"Brookline","1,067","142","","","","","1","1","","","1","","3","25","79","33","","","925","","","61","28","113","","4","83","23","2","","22","55","","14","11","10","70","114","","93","16","174","30","2","","","","","","","","","","","","","",""
"Canton","436","113","","","","","8","6","2","","1","","3","64","11","26","","","308","","","12","8","80","6","","22","6","26","","1","1","","3","4","1","8","9","","14","1","90","10","6","15","8","","","","","","2","","","","5","",""
"Cohasset","139","28","","","","","1","1","","","","","1","4","20","2","","","107","","","9","3","24","","","9","3","24","","","","","","","","2","2","","2","1","28","","","4","3","","","","","","","","","","1","",""
"Curry College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Dean College","18","3","","","","","","","","","1","","","","1","1","","","15","","","3","","8","","","","","","","","","","","","","","3","","","1","","","","","","","","","","","","","","","","",""
"Dedham","517","68","","","","1","","","","","","","","14","48","5","","","446","","","16","7","70","5","1","27","25","3","","","","","4","6","1","98","50","","57","10","48","18","","3","3","","","","","","","","","","","",""
"Dover","41","2","","","","","","","","","","","","","2","","","","36","","","","","9","1","","7","","8","","","2","","","","","","","","3","","5","","1","3","2","","","","","","","","","","1","",""
"Foxborough","560","208","","","","1","11","10","1","","4","","6","31","131","24","","","308","","","8","11","62","","2","35","5","56","","","5","","2","","2","17","15","","16","15","39","16","2","44","27","1","","","","","6","","","","10","",""
"Franklin","272","94","1","1","","2","","","","","5","","","29","44","12","","","131","1","","16","4","33","","1","7","5","","","","15","","1","","","","7","","1","","35","3","2","47","26","","","","","","6","1","","","14","",""
"Holbrook","457","180","","","","5","8","5","3","","1","","3","31","100","32","","","261","1","","19","5","61","1","1","20","2","21","","","","","5","","","9","7","","15","1","71","16","6","16","11","","","","","","2","","1","","","2",""
"Mass Bay Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Norfolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Medfield","108","31","","","","1","5","4","1","","","","","7","8","10","","","71","","","7","","17","4","","11","1","6","","2","2","","1","","","1","2","","3","1","11","2","","6","","1","","","","","1","","","","4","",""
"Medway","58","23","","","","","1","1","","","","","","4","17","1","","","34","","","4","","","","","","1","","","","","","","","","","","","4","1","22","2","","1","","","","","","","1","","","","","",""
"Millis","68","23","","","","1","1","1","","","1","","","6","12","2","","","42","","","4","6","9","","","4","2","","","","","","","","","2","1","","2","","12","","","3","3","","","","","","","","","","","",""
"Milton","296","21","1","","","","3","3","","","","","","5","12","","","","272","","","11","1","40","","","6","14","","","","98","","2","","","1","28","","56","1","7","7","","3","3","","","","","","","","","","","",""
"Mt. Ida College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Needham","499","72","","","","","1","1","","","4","","1","12","37","17","","","409","1","","21","11","57","","3","81","11","44","64","1","3","","1","3","2","2","17","","6","4","65","5","7","18","12","","","","","","3","","","","3","",""
"Norfolk","126","27","","","","1","2","2","","","1","","","2","13","8","","","92","","","5","","22","","","2","3","","","","27","","","","","","2","","","3","26","1","1","7","4","","","","","","1","","","","1","1",""
"Norfolk State Police","106","25","1","2","","","","","","","","","","8","12","2","","","11","","","","2","2","","","","","","","","3","","","","","1","","","1","","1","1","","70","46","5","","","","","1","","","","18","",""
"Norfolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norfolk State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norwood","676","161","1","","","","2","2","","","7","","2","36","88","25","","","467","1","","17","11","84","","2","50","8","25","","","","1","2","3","","30","17","","18","16","139","31","12","48","37","","","1","","","2","","","","8","",""
"Plainville","150","40","","","","","2","2","","","2","","","6","27","3","","","100","","","9","5","19","","","1","2","","","","16","","","","","11","","","1","2","31","3","","10","5","","","","","","1","","1","","2","1",""
"Quincy","3,335","995","","1","","12","27","27","","","21","","","253","390","291","","","2,174","4","","224","71","451","8","19","54","92","75","","34","87","","25","18","","111","122","","194","60","346","143","36","166","125","","","","","","4","2","1","","27","7",""
"Randolph","1,030","359","","","","2","9","9","","","8","","1","77","182","80","","","628","","","44","10","193","","2","18","31","","","29","9","","9","","1","46","22","","24","16","128","46","","43","22","7","","","","","4","","","","6","4",""
"Sharon","149","31","","","","","3","3","","","1","","","9","15","3","","","110","1","","3","1","27","","","15","2","5","","","","","1","","","3","6","","9","","32","4","1","8","2","","","1","","","","","","","5","",""
"Stoughton","856","278","","","","1","14","8","6","","6","4","8","54","158","32","1","","533","1","","36","18","111","","2","64","8","47","","","","","12","6","","24","19","","28","5","97","46","9","45","28","","","","","","4","","","","13","",""
"Walpole","643","174","","","","","10","7","2","1","10","","9","16","104","25","","","444","","","14","9","71","","3","59","10","75","","","","","1","1","1","45","15","","11","3","113","9","4","25","19","","","","","","2","","","","4","",""
"Wellesley","320","46","","","","","1","","1","","4","","1","4","24","12","","","266","1","","14","9","28","","8","32","7","32","","2","1","","","","","3","8","","19","2","71","12","17","8","5","","","","","","3","","","","","",""
"Wellesley College","13","","","","","","","","","","","","","","","","","","13","","","","","1","","","","2","1","","","","","","","","","3","","","","6","","","","","","","","","","","","","","","",""
"Westwood","294","43","","","","","1","1","","","1","1","","5","17","17","1","","240","","","5","4","31","","","9","8","1","1","2","52","3","1","1","","17","9","","3","2","83","5","3","11","8","1","","","","","1","","","","","1",""
"Weymouth","1,409","362","1","","","5","9","7","2","","15","","9","122","153","48","","","914","","","35","21","166","3","","56","10","78","","2","1","","11","5","3","159","63","","71","3","165","38","24","133","110","","","","","","2","","","","21","",""
"Wrentham","176","56","","","","","1","1","","","2","","","20","29","4","","","114","","","9","2","9","","","2","1","","","","2","1","1","","","45","2","","","","30","2","8","6","5","","","","","","","","","","1","",""
"Abington","399","74","","","","","3","3","","","","2","5","26","22","15","1","","277","1","","12","5","54","3","1","41","3","13","","","1","","1","","1","56","7","","17","2","33","18","8","48","41","","","","","","3","","1","","3","",""
"Bridgewater","231","72","","","","","7","5","2","","2","1","2","18","24","18","","","129","","","10","6","39","","1","11","2","9","","","2","","1","","","5","6","","3","4","22","6","2","30","18","","","","","","2","","","","9","1",""
"Bridgewater State University","32","15","","","","1","4","4","","","5","","","","1","4","","","12","","","","","7","","","1","","","","","","","","","","","1","","","","2","1","","5","2","","","","","","1","2","","","","",""
"Brockton","4,965","1,844","8","","","18","64","58","6","","81","","1","518","957","196","1","","2,860","14","","175","29","598","23","2","101","10","194","","1","","","97","30","3","62","97","","217","4","685","473","45","261","116","","","3","","","5","","1","","136","",""
"Carver","208","60","","","","","3","1","2","","1","","2","8","21","25","","","140","","","9","15","33","","","8","","16","","2","","","","","","5","6","","8","","33","3","2","8","3","","","","","","2","","","","3","",""
"Duxbury","176","35","","","","","3","3","","","3","","7","7","12","3","","","127","","","3","2","43","1","","21","","21","","","","","","","","1","5","","2","","26","2","","14","9","","","1","","","3","","","","1","",""
"East Bridgewater","321","89","1","","","1","1","","1","","1","","2","26","42","15","","","196","1","","8","10","47","","5","36","1","32","","","","","","","","4","6","","16","1","17","9","3","36","25","","","","","","4","","","","7","",""
"Halifax","147","39","","","","","","","","","","","","8","23","8","","","104","","","1","1","23","","","17","1","15","","","","","","1","","10","3","","5","","23","2","2","4","2","","","","","","","","","","2","",""
"Hanover","155","19","","","","","2","2","","","","","1","3","12","1","","","130","","","7","2","30","","","14","14","10","1","2","","","","","","9","11","","1","1","17","4","7","6","5","","","","","","","","","","1","",""
"Hanson","158","62","","","","","3","2","1","","4","","1","7","32","15","","","85","1","","4","1","32","","","7","2","10","","","","","","","1","","2","","3","","17","2","3","11","8","","","","","","3","","","","","",""
"Hingham","355","50","","","","1","2","2","","","","","","17","21","9","","","288","","","24","1","51","","","44","8","66","","","","","","2","1","11","16","","4","2","52","4","2","17","11","","","","","","2","","","","3","1",""
"Hull","360","122","","","","1","5","2","3","","1","","2","47","40","26","","","223","","","17","3","78","","1","23","5","22","","1","","","2","","2","2","11","","6","2","37","8","3","15","13","","","","","","","","","","2","",""
"Kingston","273","73","","","","","5","3","2","","","1","","13","34","20","","","180","","","3","8","46","1","","15","5","22","","","1","","1","","","7","10","","17","","33","5","6","20","13","","","","","","4","","","","3","",""
"Lakeville","126","45","","","","1","4","4","","","6","","2","10","22","","","","59","","","13","","6","","","","","","","","","","1","","","1","1","1","9","","20","7","","22","17","","","","","","2","1","","","2","",""
"Marion","99","22","","","","1","","","","","","","1","3","13","4","","","72","","","1","","13","1","1","16","","12","","","5","","","","","1","6","","4","","11","","1","5","","","","1","","","2","","","","2","",""
"Marshfield","259","92","1","","","1","5","2","3","","","","1","20","39","25","","","150","2","1","11","6","41","","3","25","1","5","","","","","","1","1","12","8","","4","","22","7","","17","11","","","","","","1","","","","5","",""
"Massasoit Community College","10","1","","","","","","","","","","","","","1","","","","9","","","2","","6","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","",""
"Mattapoisett","88","21","","","","","2","2","","","","","3","5","7","4","","","64","","","2","4","21","","","5","","6","","1","","","","1","","","1","","","","21","1","1","3","2","","","","","","","","","","1","",""
"MBTA - Plymouth County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Middleborough","723","264","1","","","4","15","9","6","","11","2","10","68","111","42","","","417","1","","28","12","107","3","2","52","5","64","","1","4","","2","1","1","7","32","","11","","58","21","5","42","25","","","","","","6","","","","11","",""
"Norwell","121","29","","","","","2","","2","","","","","11","9","7","","","89","","","8","2","18","","2","9","","4","","","7","","1","","","6","3","","","","25","4","","3","2","","","","","","","","","","1","",""
"Pembroke","223","54","","","","","3","3","","","","1","5","7","25","13","","","148","","","3","2","32","","2","8","5","45","","2","","","","","","5","7","","7","2","22","5","1","21","12","","","","","","5","","","","4","",""
"Plymouth","1,922","576","","","","1","37","24","12","1","8","3","12","143","262","105","","5","1,222","1","","43","17","282","1","4","89","21","73","43","4","2","","6","","2","303","32","","18","3","239","24","15","124","83","","","","","","20","","","","20","1",""
"Plymouth State Police","46","10","","","","","","","","","","","","2","7","1","","","1","","","","","","","","","","","","","","","","","","","","","","","","1","","35","25","","","","","","","","","","10","",""
"Plymouth State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Plympton","62","12","","","","","","","","","","","","2","7","3","","","50","1","","2","1","9","","","7","","4","","","","","","","","","1","","7","","17","1","","","","","","","","","","","","","","",""
"Rochester","92","28","","","","","","","","","","","4","","15","9","","","45","","","4","2","10","","","10","","4","","","","","3","","","","","","1","","10","1","","19","8","1","","","","","1","","","","9","",""
"Rockland","234","147","","","","1","8","7","1","","2","","3","37","77","19","","","73","1","","9","","25","","1","3","","1","","","","","1","","1","3","3","","2","","18","5","","14","7","","","","","","2","","","","5","",""
"Scituate","198","42","","","","1","2","1","1","","3","3","6","13","8","6","","","152","","","12","9","27","","1","26","1","2","","","49","","","1","","2","11","","2","","7","","2","4","1","","","","","","1","","","","2","",""
"Wareham","711","216","","","","1","11","7","4","","","","8","62","116","18","","","455","2","","33","6","108","1","","48","6","6","","","27","","3","3","2","34","17","","5","","111","29","14","40","26","","","","","","3","","","","11","",""
"West Bridgewater","205","68","","","","2","","","","","","","","18","44","4","","","126","1","","9","4","16","","","12","2","2","","","1","","","","","9","5","","4","1","34","16","10","11","7","","","","","","1","","","","3","",""
"Whitman","279","88","","","","","3","","3","","4","","1","15","59","6","","","174","2","","9","2","40","1","2","15","3","6","16","1","","","1","","","5","3","","30","","28","9","1","17","13","","","1","","","1","","","","2","",""
"Berklee College of Music","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Beth Israel Deaconess Med Ctr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston","40,377","15,455","36","2","","89","239","191","38","10","177","2","6","2,956","6,833","5,106","8","1","22,045","26","1","1,325","256","4,878","55","156","1,458","926","590","69","439","256","7","779","79","20","2,441","1,787","2","2,217","535","2,300","1,173","270","2,877","2,002","62","","","","","190","47","3","","533","40",""
"Boston College(Old ORI)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston University","454","62","","","","","5","5","","","8","","","1","24","24","","","389","1","","7","","41","1","10","7","13","2","","16","","","3","","","3","210","","3","1","64","","7","3","3","","","","","","","","","","","",""
"Bunker Hill Community College","17","","","","","","","","","","","","","","","","","","17","","","","","2","","","5","","1","","","","","","","","","1","","","","8","","","","","","","","","","","","","","","",""
"Capitol PD, Boston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Chelsea","2,205","842","2","","","15","31","17","14","","20","3","32","194","410","134","1","","1,285","4","1","84","15","345","3","6","73","4","52","","","","","68","12","1","42","78","","207","10","202","60","18","78","22","","","7","","","8","2","","","39","",""
"Emerson College","30","4","","","","","1","1","","","1","","","1","1","","","","26","","","","","11","","1","2","","","","","","","","","","","3","","","","9","","","","","","","","","","","","","","","",""
"Emerson College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Environmental Police","77","11","","","","","","","","","","","","5","3","3","","","42","1","","2","","21","","","","","1","","","","","","","","","","","1","","7","5","4","24","2","","","1","","","","","","","20","1",""
"Fisher College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Fisher College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mass College of Art","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mass General Hospital","542","459","","","","","","","","","1","","","25","321","112","","","61","","","2","","5","","","9","","2","","","4","","","","2","7","21","","5","","4","","","22","22","","","","","","","","","","","",""
"MBTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Suffolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MCPHS University","17","4","","","","","","","","","","","","","3","1","","","11","","","","","1","","","1","","","","","","","","","","","2","","5","","2","","","2","2","","","","","","","","","","","",""
"Northeastern U","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northeastern University","211","24","","","","","6","6","","","11","","","1","6","","","","177","","","7","","8","","","5","","","","","","","","","","34","52","","4","","62","5","","10","10","","","","","","","","","","","",""
"Revere","1,880","616","","","","7","19","18","1","","13","1","3","116","324","131","2","","1,196","3","","72","11","320","","4","82","7","61","","","","","25","2","2","72","70","","74","4","272","91","24","68","32","1","","2","","","3","3","3","","24","",""
"Roxbury Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Simmons University","21","2","","","","","","","","","","","","","2","","","","19","","","","","5","","","1","","1","","","","","","","","","4","","","1","7","","","","","","","","","","","","","","","",""
"Suffolk State Police","294","92","","","","2","2","2","","","5","","1","39","30","12","","1","77","","","3","4","10","","","1","1","2","","","","","1","","1","","2","","1","2","20","26","3","125","100","2","","","","","","1","","","21","1",""
"Suffolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Logan Airport","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Tufts University Suffolk","16","","","","","","","","","","","","","","","","","","16","","","1","","3","","","","","","","","","","","","","","2","","","","9","1","","","","","","","","","","","","","","",""
"Tufts University Suffolk prior to 01/01/2017","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U-Mass Boston","40","2","","","","","","","","","","","","","2","","","","37","","","1","","11","","","3","","","","","","","","","","","9","","","","12","1","","1","1","","","","","","","","","","","",""
"Wentworth Institute","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Wentworth Institute of Technology","41","11","","","","2","1","1","","","","","","3","4","1","","","29","","","4","","2","","1","1","","1","","","","","","","","","3","","2","","15","","","1","1","","","","","","","","","","","",""
"Winthrop","405","93","2","","","","4","3","1","","1","","3","16","42","25","","","281","","","16","3","56","","","42","4","40","","","","","1","1","","6","11","","36","","47","11","7","31","18","","1","1","","","2","","","","9","",""
"Ashburnham","89","26","","","","","2","2","","","2","","2","2","16","2","","","56","","","6","1","17","","","11","","","","1","","","","1","","4","","","2","","9","1","3","7","5","","","","","","","","","","2","",""
"Assumption College","28","2","","","","","2","2","","","","","","","","","","","26","","","1","","14","","1","1","","","","","","","","","","","3","","","","6","","","","","","","","","","","","","","","",""
"Assumption College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Athol","362","140","","","","","7","6","1","","1","1","14","35","69","13","","","194","","","15","2","45","1","","16","3","4","","","","","3","1","2","15","15","","7","","49","13","3","28","17","","","","","","1","","","","7","3",""
"Auburn","615","98","","","","1","3","3","","","1","","","19","56","18","","","470","2","","26","10","75","","2","30","4","47","","1","2","","3","2","","76","3","","17","1","146","10","13","47","33","","","","","","2","","","","12","",""
"Barre","83","33","","","","","2","2","","","","","","13","13","5","","","45","1","","2","1","17","","","5","","2","","","","","","","","","6","","4","1","2","3","1","5","3","","","","","","2","","","","","",""
"Becker College","3","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","1","","2","","","","","","","","","","","","","","","","","",""
"Berlin","35","5","","","","","","","","","","","","2","1","2","","","27","","","1","1","4","","","4","","1","","","","","","","","4","4","","1","","7","","","3","2","","","","","","1","","","","","",""
"Blackstone","84","40","","","","","2","1","1","","","","","6","24","8","","","37","","","4","","22","","","","","","","","","","","","","","","","9","","1","1","","7","2","","","","","","","2","","","3","",""
"Bolton","128","30","","","","","","","","","2","","","1","19","8","","","94","1","","8","6","15","","2","8","","33","","","","","","","","","5","","2","","12","1","1","4","3","","","","","","1","","","","","",""
"Boylston","56","17","","","","","","","","","","","","1","12","4","","","34","","","5","2","2","","","4","2","5","","","","","","","","1","1","","2","1","9","","","5","3","","","","","","1","","","","1","",""
"Brookfield","70","23","","","","","","","","","","1","4","5","9","4","","","43","1","","","2","8","11","1","5","","1","1","","1","","","","","1","3","","4","","1","2","1","4","2","","","","","","1","","","","1","",""
"Charlton","186","55","1","","","","1","1","","","","","7","6","23","17","","","116","","","6","3","37","","","20","1","8","","1","1","1","","","","","5","","2","2","21","3","5","15","6","","","","","","3","","","","6","",""
"Clark University","32","4","","","","","","","","","","","","1","1","2","","","28","","","4","","9","1","1","1","1","","","1","","","1","","","","2","","2","","4","1","","","","","","","","","","","","","","",""
"Clark University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Clinton","37","26","","","","","","","","","","","","4","21","1","","","10","","","","","1","","","","1","","","","","","","","","1","1","","","","4","1","1","1","","","","","","","","","","","1","",""
"Col of the Holy Cross","5","2","","","","","","","","","","","","","2","","","","3","","","1","","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","",""
"Douglas","105","43","","","","","3","3","","","1","2","2","5","23","7","","","47","","","6","4","16","","","5","","2","","","","","","","","","3","","","1","4","6","","15","12","","","","","","","","","","3","",""
"Dudley","204","93","","","","","2","2","","","3","","1","22","50","15","","","91","1","","18","2","36","","","6","1","3","","","","","","","1","","2","","6","1","10","2","2","20","16","","","1","","","","","","","3","",""
"East Brookfield","61","15","","","","","","","","","","","","3","7","5","","","41","","","","1","17","9","","3","","3","","","","","","","","1","","","1","","1","4","1","5","4","","","","","","","","","","1","",""
"Fitchburg","1,658","561","","","","7","19","14","4","1","33","","3","157","288","54","","","987","3","","56","12","364","","","66","6","54","","1","","","12","","5","20","16","","82","20","206","51","13","110","53","","","3","","","6","","","","48","",""
"Fitchburg SC","43","6","","","","","","","","","","","","1","4","1","","","35","","","5","2","18","","","4","","","","","","","","","","","","","1","","4","","1","2","1","","","","","","","","","","","1",""
"Fitchburg State College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Gardner","751","267","","","","1","14","12","2","","1","","11","44","161","35","","","425","1","","29","4","98","","","50","6","39","","","","","7","","","52","13","","13","1","94","14","4","59","45","","","","","","5","","","","9","",""
"Grafton","135","37","","","","","","","","","","","","9","24","4","","","86","","","3","2","18","","","9","3","8","","","17","","","","","1","4","","2","1","7","8","3","12","6","","","","","","2","","","","4","",""
"Hardwick","72","32","","","","2","","","","","1","","","8","17","4","","","30","","","1","","14","4","","1","","6","","","","","","","","","1","","","","2","","1","10","6","","","","","","1","","","","3","",""
"Harvard","88","23","","","","","5","5","","","2","1","","3","5","7","","","65","","","6","1","16","","","11","","18","","","","","","","","","","","1","","11","1","","","","","","","","","","","","","","",""
"Holden","164","53","","","","","2","1","","1","","2","4","8","21","16","","","96","","","5","4","31","","","11","2","9","","1","2","","1","","","5","5","","1","1","12","3","3","15","9","","","","","","2","","","","4","",""
"Hopedale","64","16","","","","","","","","","1","","2","1","8","4","","","43","","","2","2","10","","","9","1","7","","","","","","","1","","2","","2","","3","3","1","5","2","","","","","","","1","","","2","",""
"Hubbardston","53","10","","","","","","","","","","","","1","7","2","","","37","","","3","2","4","","","5","1","8","","","","","","","","","","","2","","6","3","3","6","4","","","","","","","","","","2","",""
"Lancaster","128","36","","","","","","","","","","1","","13","15","7","","","86","","","13","4","25","","","10","1","14","","1","","","","","","2","3","","4","","7","1","1","6","2","","","","","","1","","","","3","",""
"Leicester","257","55","","","","","4","4","","","1","","3","12","23","12","","","186","1","","7","4","38","2","1","20","3","30","","","2","","","","3","31","1","","2","1","32","7","1","16","7","1","","","","","2","","","","6","",""
"Leominster","2,101","776","","","","13","19","11","6","2","9","2","17","132","442","142","","","1,253","4","","74","17","265","1","6","124","11","98","","","","1","19","1","9","225","42","","85","","213","51","7","72","39","1","","5","","","9","1","","","17","",""
"Lunenburg","282","50","","","","","1","1","","","2","2","3","8","23","10","1","","217","","","17","2","51","","2","26","3","24","","","3","","","","","35","3","","15","","22","10","4","15","13","","","","","","2","","","","","",""
"MBTA - Worcester County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mendon","80","14","","","","","","","","","","","","6","7","1","","","59","","","3","2","10","","3","7","1","2","","","2","","","","","5","","","1","","17","4","2","7","2","","","","","","2","","","","1","2",""
"Milford","648","273","","","","1","14","11","2","1","","2","6","32","188","29","1","","353","2","","33","6","73","","4","46","4","20","","","","","3","","2","16","6","1","19","","92","22","4","22","13","","","","","","3","","","","6","",""
"Millbury","315","87","","","","1","1","","","1","","2","5","15","44","19","","","211","","","15","5","44","","1","32","1","14","","","1","","3","","2","23","3","","14","3","36","8","6","17","14","","","","","","1","","","","1","1",""
"Millville","41","7","","","","","","","","","","","","","4","3","","","34","","","3","","13","","","","1","4","","","","","","","","","2","","5","","6","","","","","","","","","","","","","","","",""
"Mount Wachusett CC","1","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","",""
"New Braintree","24","9","","","","","","","","","1","","1","4","2","1","","","13","","","","","3","1","","","1","4","","","1","","","","","","1","","","","","2","","2","1","","","","","","1","","","","","",""
"North Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northborough","160","22","","","","","","","","","","","","5","17","","","","133","1","","4","1","12","","","7","1","","12","","13","","2","","","25","7","","6","1","30","11","","5","1","","","","","","2","","","","2","",""
"Northbridge","255","65","","","","","3","2","1","","","2","3","21","28","8","","","173","2","","11","1","69","","","22","2","8","","","","","2","","","9","5","","4","1","31","4","2","17","9","","","","","","2","","","","5","1",""
"Oakham","18","4","","","","","","","","","1","","","","3","","","","13","","","","","3","","","2","","6","","","1","","","","","","","","","","1","","","1","","","","","","","1","","","","","",""
"Oxford","244","62","","","","1","","","","","","1","2","13","33","12","","","169","","","13","1","39","1","2","15","1","3","","","","","2","","","41","2","","4","4","27","10","4","13","9","","","","","","2","","","","2","",""
"Paxton","96","22","","","","","1","1","","","","","","7","12","2","","","45","","","3","","10","","2","7","","8","","","","","","","","","1","","6","","5","3","","29","24","","","","","","1","","","","4","",""
"Petersham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Phillipston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Princeton","68","10","","","","","1","1","","","","","","1","6","2","","","54","","","3","1","19","","","2","1","12","","","","","","1","","","1","","4","","7","3","","4","1","1","","","","","1","","","","1","",""
"Quinsigamond CC","10","2","","","","","","","","","","","","","1","1","","","7","","","","","4","","","","","1","","1","","","","","","","","","","","1","","","1","","","","","","","","","","","1","",""
"Royalston","3","1","","","","","","","","","","","","","1","","","","2","","","","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Rutland","182","82","","","","1","7","5","2","","","","8","21","33","12","","","89","","","10","","34","","","9","","22","","","","","","","","","4","","1","","5","3","1","11","10","","","","","","","","","","1","",""
"Shrewsbury","611","93","1","","","","3","2","1","","","","","4","66","18","","1","499","1","","23","19","41","","3","9","16","7","","1","145","","3","","1","32","17","","45","13","98","19","6","19","15","3","","","","","","","","","1","",""
"Southborough","105","13","","","","","1","1","","","1","","","6","2","3","","","82","","","5","2","13","","","23","","8","","","3","","","","","2","5","","7","3","8","1","2","10","4","","","","","","","","","","6","",""
"Southbridge","699","155","","","","","9","7","1","1","3","4","9","30","56","44","","","406","","","27","8","114","","","31","3","63","","","2","","1","","1","40","17","","17","","56","23","3","138","112","","","1","","","7","","","","16","2",""
"Spencer","243","28","","","","","","","","","6","","","13","5","4","","","209","","","11","5","37","","","5","4","27","38","23","6","","","","1","5","3","","4","2","32","6","","6","2","","","","","","2","","","","1","1",""
"Sterling","91","26","","","","","2","1","1","","","","3","2","14","5","","","58","","","4","1","17","","2","6","1","3","","","","","3","","","2","5","","1","1","7","3","2","7","5","","","","","","","","","","1","1",""
"Sturbridge","388","112","","","","2","6","5","1","","4","2","2","16","67","13","","","230","","1","17","5","58","1","","19","6","10","","","","","","","","22","18","","14","","44","13","2","46","33","","","","","","6","2","","","5","",""
"Sutton","241","55","","","","1","2","2","","","","","3","11","21","17","","","147","","","17","8","32","","","11","","29","","1","1","","2","1","","6","6","","","2","19","7","5","39","33","","","","","","1","","","","5","",""
"Templeton","128","48","","","","","1","1","","","2","1","5","7","25","7","","","67","","","2","2","22","","","3","1","3","","","","","","","","","4","","1","","22","6","1","13","8","","","","","","3","","","","2","",""
