"Foxborough","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Franklin","204","68","","","","","2","2","","","","","","","63","3","","","114","","","19","","16","","","","","","","","","","","","","12","26","1","25","6","3","6","","22","22","","","","","","","","","","","",""
"Holbrook","407","110","","","","","6","3","3","","1","","6","46","29","22","","","280","","","40","5","82","1","","22","3","9","","","","","10","1","1","5","21","","19","3","45","6","7","17","12","","","","","","2","","","","2","1",""
"Mass Bay Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Norfolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Medfield","25","12","","","","","","","","","","","","2","6","4","","","12","","","1","2","2","","","","","3","","","","","1","","","1","1","","","","1","","","1","1","","","","","","","","","","","",""
"Medway","133","27","","","","","","","","","","","6","1","19","1","","","104","1","","27","","31","","","","","2","","","4","","","","","3","1","","1","","33","1","","2","","","","","","","2","","","","","",""
"Millis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Milton","302","17","","","","","1","1","","","","","","5","11","","","","279","","","36","","48","","","","","","","","","","3","","","2","34","","48","","92","16","","6","6","","","","","","","","","","","",""
"Mt. Ida College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Needham","412","52","","","","","2","2","","","1","","1","4","29","15","","","337","","","19","8","55","2","1","30","6","53","","","","","","1","1","10","19","","20","","109","1","2","23","16","1","","","","","4","","","","2","",""
"Norfolk","64","15","","","","","1","1","","","","","","3","10","1","","","41","","","8","1","10","","","2","","","","1","1","2","","","","","7","","","","7","1","1","8","8","","","","","","","","","","","",""
"Norfolk State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norfolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norfolk State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norwood","880","168","1","","","","7","6","1","","8","","2","14","112","24","","","671","3","","45","22","152","8","2","67","35","63","","","1","","9","1","","36","67","","42","40","50","23","5","41","37","","","","","","2","","","","2","",""
"Plainville","258","42","","1","","1","1","","1","","4","","","9","23","3","","","193","","","6","7","43","1","","3","25","9","","","","","2","","","35","26","","18","2","9","3","4","23","21","","","","","","","","","","2","",""
"Quincy","3,741","1,018","","","","5","30","29","1","","7","","1","321","416","238","","","2,476","6","","300","104","277","11","5","109","129","150","","5","","","60","26","","191","147","","210","64","576","102","4","247","201","2","","","","","4","2","","","38","",""
"Randolph","1,285","418","1","","","1","14","13","","1","11","","1","69","267","54","","","739","3","","65","23","176","1","1","20","27","","","3","","","12","1","2","89","26","1","56","9","195","29","","128","79","31","","","","","1","","1","","16","",""
"Sharon","129","25","","","","","2","","","2","","","","12","11","","","","101","","","16","1","25","","","1","5","","","","","","","1","","2","4","","13","","28","5","","3","2","1","","","","","","","","","","",""
"Stoughton","1,247","385","1","","","2","7","4","","3","1","","2","66","200","106","","","761","2","","69","49","144","1","","49","13","2","","","","","10","11","2","81","44","","63","1","177","27","16","101","76","","","","","","2","1","1","","21","",""
"Walpole","780","218","","","","2","2","2","","","7","","","42","133","32","","","512","","","22","20","86","3","","55","22","43","","","","","3","3","2","46","23","","44","","117","8","15","50","37","1","","","","","","","","","12","",""
"Wellesley","377","48","","","","1","1","","1","","1","","","9","23","13","","","317","","","33","8","63","1","","24","9","40","","","","","3","","2","3","18","","18","","89","1","5","12","6","","","","","","2","","","","4","",""
"Wellesley College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Westwood","425","91","","","","","4","4","","","1","","2","14","51","19","","","313","","","11","13","30","1","","27","13","38","","1","","","4","1","","55","16","","13","1","85","1","3","21","19","","","","","","","","","","2","",""
"Weymouth","1,554","385","","","","","11","10","1","","3","1","15","125","160","70","","","1,036","2","","91","26","241","6","1","69","23","46","","","","","28","6","4","108","86","","57","4","177","29","32","133","114","","","2","","","","","","","17","",""
"Wrentham","290","23","","","","1","","","","","","","","4","16","2","","","262","","","10","4","3","1","","1","11","10","","3","1","","1","1","","133","10","1","14","1","42","8","7","5","5","","","","","","","","","","","",""
"Abington","636","152","","","","1","5","5","","","","1","","29","76","40","","","407","","","64","11","94","","","31","4","18","","","","","2","","","57","15","","","","96","11","4","77","65","","","","","","2","2","","","8","",""
"Bridgewater","437","142","","","","2","2","1","1","","","","6","63","55","14","","","237","","","18","11","61","2","","20","3","22","1","","","","3","","","13","11","","16","","45","8","3","58","50","","","","","","1","","","","7","",""
"Bridgewater State University","100","24","","","","","3","2","1","","","","2","8","7","4","","","61","","","5","","23","","","3","","","","","","","1","","1","","15","","1","","9","","3","15","15","","","","","","","","","","","",""
"Brockton","7,041","2,615","3","","","27","83","60","23","","11","","41","779","1,360","311","","","4,026","13","","525","80","950","9","1","140","42","120","","","","","171","26","17","159","106","","438","4","901","286","38","400","213","1","","","","","8","22","1","","155","",""
"Carver","371","132","","","","","3","3","","","2","","2","23","66","36","","","217","1","","17","3","60","2","","8","8","18","","","","","2","2","","3","12","","13","","55","11","2","22","16","","","","","","1","","","","5","",""
"Duxbury","204","42","","","","","2","2","","","1","","1","12","22","4","","","151","","","16","3","31","","1","7","5","4","","2","","","","","","","14","","13","","52","1","2","11","7","","","","","","1","","","","3","",""
"East Bridgewater","327","82","","","","","7","7","","","","","5","12","47","11","","","231","","","14","4","47","2","","17","8","9","","","","","1","","5","6","18","","39","","52","8","1","14","8","","","","","","5","","","","1","",""
"Halifax","207","53","","","","","2","2","","","1","","1","5","30","14","","","151","","","4","1","47","","1","10","3","10","","","","","","","1","15","14","","7","1","28","7","2","3","2","","","","","","","1","","","","",""
"Hanover","291","17","","","","","","","","","","","","3","8","6","","","269","","","21","4","61","","","13","40","11","","4","","","","","","36","11","","9","4","32","2","21","5","5","","","","","","","","","","","",""
"Hanson","192","53","","","","","2","2","","","1","","2","25","11","12","","","125","2","","13","5","27","2","","10","6","16","","","","","3","","1","3","9","","2","","20","5","1","14","7","","","","","","1","1","1","","4","",""
"Hingham","512","110","","","","","","","","","","","","24","58","28","","","381","","","35","15","68","","","27","19","31","","","","","","6","","38","21","","2","2","108","3","6","21","20","","","","","","","","","","1","",""
"Hull","326","88","","","","","1","1","","","","","5","23","49","10","","","212","1","","19","9","93","1","","9","5","8","","","","","2","3","","6","20","","2","","31","2","1","26","19","","","","","","3","","","","4","",""
"Kingston","361","87","","","","","3","1","2","","1","","8","17","39","19","","","260","","","13","13","56","","1","20","7","8","","","","","3","1","1","15","9","","28","1","69","11","4","14","8","","","","","","2","","","","4","",""
"Lakeville","209","46","","","","","5","3","2","","","","","11","27","3","","","130","2","","23","1","25","","","2","2","","","","","","1","","","3","","","8","2","55","6","","33","29","","","","","","","","","","4","",""
"Marion","148","31","","","","","1","1","","","","","","5","18","7","","","113","","","7","2","30","1","1","25","","6","","","","","","","","","4","","1","","28","4","4","4","","","","","","","1","","","","3","",""
"Marshfield","396","110","","","","1","5","2","3","","","","","23","44","37","","","261","","","18","3","87","1","","11","5","6","","","","","3","","","12","19","","20","","62","10","4","25","23","","","","","","1","","","","1","",""
"Massasoit Community College","33","10","","","","","","","","","","","","3","6","1","","","22","","","1","","4","1","","2","","","","","","","","","","2","8","","","","4","","","1","1","","","","","","","","","","","",""
"Mattapoisett","155","34","","","","","","","","","2","1","3","17","3","8","","","115","","","11","2","26","1","","10","2","2","","","","","","2","","","10","","9","","27","3","10","6","3","","","","","","","","","","3","",""
"MBTA - Plymouth County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Middleborough","851","288","","","","2","17","10","7","","4","","3","80","147","35","","","505","2","","32","5","152","2","2","33","10","25","","","","","5","6","","13","39","","28","1","117","26","7","58","38","","","","","","6","3","","","11","",""
"Norwell","125","26","","","","","2","1","1","","1","","","10","2","11","","","97","1","","7","3","15","","1","4","1","1","","","1","","","","","1","3","","3","","53","3","","2","1","","","","","","","","","","1","",""
"Pembroke","370","98","","","","","1","1","","","","1","","17","55","24","","","238","1","","26","5","60","1","","17","15","14","","","","","1","","","17","17","","7","1","31","18","7","34","24","","","","","","","","","","10","",""
"Plymouth","858","215","1","","","3","7","6","1","","13","","2","72","112","5","","","576","1","","74","13","64","10","","57","37","","","","","","13","","","93","2","1","74","1","116","20","","67","54","3","","","","","2","","","","8","",""
"Plymouth State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Plymouth State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Plympton","43","12","","","","","","","","","","","","3","7","2","","","27","","","4","1","8","","","3","1","","","","","","1","","","","1","","","1","5","2","","4","4","","","","","","","","","","","",""
"Rochester","145","53","","","","","","","","","","","3","13","26","11","","","82","","","11","4","27","2","","4","2","7","","","","","1","","1","","6","","3","","13","1","","10","6","","","","","","","","","","4","",""
"Rockland","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Scituate","233","69","","","","","3","2","1","","","","1","10","36","19","","","148","","","9","6","40","2","","8","4","17","","","1","","","","","2","17","","2","","31","4","5","16","13","","","","","","2","","","","1","",""
"Wareham","1,165","342","","","","8","11","9","1","1","4","1","9","97","176","36","","","785","4","","92","17","186","4","","47","9","24","","","","","16","5","1","62","74","","8","1","188","29","18","38","28","","","","","","2","","","","8","",""
"West Bridgewater","280","34","","","","","","","","","","","1","12","16","5","","","228","","","19","4","39","2","","31","6","6","","","","","2","","2","18","8","","21","","44","21","5","18","12","","","","","","2","2","","","2","",""
"Whitman","379","128","","","","1","4","3","1","","2","","","26","74","21","","","233","","","26","9","66","","","15","3","3","","","","","4","","2","16","4","","18","","52","10","5","18","16","","","","","","","","","","2","",""
"Berklee College of Music","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Beth Israel Deaconess Med Ctr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston College(Old ORI)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston University","582","91","","","","1","7","7","","","7","","","7","23","46","","","484","1","","23","4","54","","7","35","2","3","","","","","5","3","","10","25","1","9","","295","2","5","7","4","","","","","","","","","","3","",""
"Bunker Hill Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Capitol PD, Boston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Chelsea","3,239","1,185","1","","","12","23","18","3","2","23","1","2","226","672","225","","","1,885","5","","133","21","576","2","9","81","29","69","","","","","136","20","9","165","129","","195","92","76","114","24","169","83","","","","","","1","10","","","75","",""
"Emerson College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Emerson College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Environmental Police","87","18","","","","","","","","","","","","8","5","5","","","52","2","","7","","16","","","","","","","","","","1","","","","","","1","","10","7","8","17","5","","","","","","","","","","11","1",""
"Fisher College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Fisher College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mass College of Art","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mass General Hospital","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Suffolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MCPHS University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northeastern U","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northeastern University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Revere","2,953","932","","","","9","20","17","3","","14","","2","198","485","204","","","1,919","3","2","152","25","471","6","3","84","45","63","","","","","45","6","7","272","82","","78","4","417","114","40","102","73","","","3","1","","1","2","","","22","",""
"Roxbury Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Simmons University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Logan Airport","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Tufts University Suffolk","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Tufts University Suffolk prior to 01/01/2017","41","10","","","","","1","1","","","1","","","","6","2","","","31","","","2","","4","","","3","","1","","","","","","1","1","","8","","","","11","","","","","","","","","","","","","","","",""
"U-Mass Boston","123","23","","","","","","","","","","","","2","16","5","","","95","","","2","4","12","","","3","","","","","","","","1","","3","21","","","","47","1","1","5","2","","","","","","","","","","3","",""
"Wentworth Institute","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Wentworth Institute of Technology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Winthrop","470","158","","","","2","1","1","","","1","","","71","40","43","","","299","","","59","4","79","2","1","19","6","16","","","","","3","","","7","19","","6","1","64","7","6","13","9","","","","","","1","","","","3","",""
"Ashburnham","128","34","","","","","2","2","","","","","2","8","16","6","","","83","1","","12","2","26","","","1","4","","","1","","","","","1","1","3","","1","","29","","1","11","1","","","","","","7","","","","3","",""
"Assumption College","85","28","","","","","4","4","","","3","","1","6","13","1","","","53","","","1","","24","","","1","","","","","","","","","","","16","","","","10","","1","4","3","","","","","","","","","","1","",""
"Assumption College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Athol","504","142","","","","","2","2","","","","1","7","46","74","12","","","344","3","","46","5","74","4","","18","6","6","","","","","1","","","17","24","","13","","118","7","2","18","10","","","","","","2","","1","","5","",""
"Auburn","884","144","1","","","1","4","4","","","1","","","37","68","32","","","682","1","","37","21","95","10","","29","23","21","","","","","4","","1","96","4","","38","","250","18","34","58","38","","","","","","1","2","1","","16","",""
"Barre","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Becker College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Berlin","34","1","","","","","","","","","","","","","","1","","","31","","","","","14","","","","1","","","","1","","","","","5","1","","3","","5","","1","2","2","","","","","","","","","","","",""
"Blackstone","191","51","","","","","1","1","","","1","","","10","34","5","","","124","","","13","3","37","","","3","","","","","","","1","","","6","7","","10","","36","6","2","16","13","","","","","","1","","","","2","",""
"Bolton","150","30","","","","1","1","1","","","","","4","5","15","4","","","105","2","","9","7","24","","","1","4","18","","","","","","","","","7","","2","","30","","1","15","12","","","","","","1","","","","2","",""
"Boylston","39","6","","","","","","","","","","","","6","","","","","24","","","14","","3","","","","","","","","","","","","","","","","","","7","","","9","9","","","","","","","","","","","",""
"Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Charlton","272","96","","","","","2","2","","","","1","3","7","62","21","","","159","","","13","2","39","","","12","1","15","","","","","2","","1","2","17","","3","1","41","6","4","17","12","","","","","","1","","","","4","",""
"Clark University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Clark University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Clinton","121","34","","","","","","","","","","","","6","28","","","","79","","","8","4","11","","","","","","","1","","","2","","","33","3","","","","16","1","","8","4","2","","","","","1","","","","1","",""
"Col of the Holy Cross","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Douglas","163","54","","","","","6","1","5","","","","4","6","29","9","","","87","","","5","4","18","1","","13","4","2","","","","","","","","","5","","","","24","9","2","22","17","","","","","","2","","","","3","",""
"Dudley","318","159","","","","","8","7","1","","1","","10","23","89","28","","","119","","","13","3","33","","","7","2","5","","","","","1","1","","6","12","","4","","18","7","7","40","27","","","","","","7","1","","","5","",""
"East Brookfield","63","17","","","","","","","","","","2","1","7","4","3","","","36","","","5","","14","","","1","2","1","","","","","","","1","1","","","1","","7","1","2","10","4","1","","","","","1","","","","4","",""
"Fitchburg","2,452","680","2","","","9","28","25","3","","35","","10","227","318","51","","","1,628","4","","192","30","412","5","","85","19","47","","","","","62","1","4","134","110","","132","25","279","49","38","144","98","","","","","","7","4","","","35","",""
"Fitchburg SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Fitchburg State College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Gardner","1,388","443","1","","","3","13","11","2","","","","14","109","272","31","","","884","1","","146","16","214","1","1","41","21","32","","","1","","7","2","4","106","44","","","","206","18","23","61","45","","","","","","5","","","","11","",""
"Grafton","285","89","","","","","7","6","1","","","","4","22","46","10","","","178","","","19","3","32","","1","15","10","10","","","5","","","","","7","9","","14","","40","8","5","18","9","","","","","","2","","","","7","",""
"Hardwick","134","38","","","","","1","","","1","","","","4","23","10","","","72","","","9","","27","","","5","1","2","","","","","","","","","4","","2","","19","2","1","24","18","","","","","","1","","","","5","",""
"Harvard","124","22","","","","","2","1","1","","","","","7","9","4","","","93","1","","14","","23","","","7","3","18","","","","","","","","","1","","6","","20","","","9","4","","","","","","2","","","","3","",""
"Holden","214","51","","","","","2","2","","","","2","2","11","24","10","","","143","1","","15","2","33","1","","11","9","17","","1","1","","","1","","3","6","","10","","24","3","5","20","12","","","","","","2","","","","6","",""
"Hopedale","70","29","","","","","2","2","","","","","","2","20","5","","","38","","","14","1","8","","","2","1","1","","1","","","","","","","2","","","","5","2","1","3","3","","","","","","","","","","","",""
"Hubbardston","82","25","","","","","2","2","","","","","","4","16","3","","","52","1","","4","2","8","","","3","5","5","","","","","","","","1","5","","1","","13","1","3","5","3","","","","","","","","","","2","",""
"Lancaster","170","29","","","","","2","1","1","","","","3","3","14","7","","","131","","","8","1","32","","","11","6","10","","","","","2","","","2","5","","7","1","35","2","9","10","6","","","","","","2","","","","2","",""
"Leicester","343","64","","","","","4","3","1","","1","","2","19","17","21","","","258","","","21","2","44","3","1","13","6","18","","","","","","","1","52","8","","8","","71","10","","21","17","","","","","","1","","","","3","",""
"Leominster","2,625","799","","","","5","20","9","10","1","12","2","12","210","347","191","","","1,720","4","","143","37","344","7","3","135","52","58","","","","","41","3","6","263","72","","114","9","365","39","25","106","67","","","","","","8","1","","","30","",""
"Lunenburg","423","80","","","","","5","2","3","","","","2","25","33","15","","","307","1","","32","5","36","","","23","9","5","","","","","4","","","78","5","","27","","66","7","9","36","29","","","","","","","","","","7","",""
"MBTA - Worcester County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mendon","136","20","","","","","","","","","","","","3","14","3","","","87","","","11","","26","2","","2","","8","","","","","","","1","","2","","","","21","11","3","29","28","","","","","","1","","","","","",""
"Milford","1,017","275","","","","1","11","9","2","","","6","12","47","153","45","","","710","","","60","11","152","1","","52","16","41","","","","","11","1","3","48","50","","41","2","191","22","8","32","27","","","","","","3","","","","2","",""
"Millbury","477","93","","","","","4","3","1","","2","1","2","16","57","11","","","371","","","35","8","56","1","","26","15","12","","","","","1","1","","62","12","","12","1","103","14","12","13","11","","","","","","","","","","2","",""
"Millville","42","6","","","","","","","","","1","","","1","2","2","","","36","1","","5","","13","","","","","5","","","","","2","","","1","","","2","","4","2","1","","","","","","","","","","","","","",""
"Mount Wachusett CC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Braintree","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"North Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northborough","247","33","","","","","","","","","","","","1","32","","","","193","","","22","3","36","","","","3","","","","","","2","","","62","40","","21","","1","3","","21","21","","","","","","","","","","","",""
"Northbridge","487","96","","","","","5","3","2","","5","1","11","28","38","8","","","372","2","","30","4","93","","1","17","1","12","","","","","2","","1","32","22","","38","","108","5","4","19","11","","","","","","4","1","","","3","",""
"Oakham","26","14","","","","","","","","","","","1","5","6","2","","","9","","","1","","2","","","2","","1","","","","","","","","","1","","","","1","1","","3","2","","","","","","","","","","1","",""
"Oxford","478","105","","","","","2","1","1","","","","1","24","69","9","","","343","","","37","8","89","","","9","8","7","","","1","","","","","64","2","","15","","88","10","5","30","22","","","1","","","1","","","","6","",""
"Paxton","49","15","","","","","2","2","","","","","","5","7","1","","","33","","","5","2","9","","","3","3","","","","","","","","","","1","","","","9","1","","1","1","","","","","","","","","","","",""
"Petersham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Phillipston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Princeton","56","13","1","","","","","","","","","","","2","7","3","","","37","","","5","","12","","","","2","1","","","","","","","","","2","","4","","11","","","6","5","","","","","","","","","","1","",""
"Quinsigamond CC","56","13","","","","","","","","","","","","","9","4","","","41","","","2","1","14","","","1","","1","","","","","1","","","2","8","","3","","8","","","2","","","","","","","","","","","2","",""
"Royalston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Rutland","304","104","","","","","2","2","","","","","3","15","57","27","","","170","","","14","4","56","1","1","14","7","16","","","","","","","","1","8","","7","","34","4","3","30","28","","","","","","","","","","2","",""
"Shrewsbury","413","69","","","","","1","1","","","","","","3","63","2","","","327","","","54","4","52","","","3","8","1","","","34","","1","2","1","21","25","","48","4","50","19","","17","14","1","","","","","","1","","","1","",""
"Southborough","140","30","","","","1","1","1","","","1","","","5","13","9","","","101","","","15","4","17","","","7","8","6","","","","","","1","","","10","","5","","21","7","","9","7","","","","","","","","","","2","",""
"Southbridge","842","240","","","","","13","13","","","2","","18","35","121","51","","","515","5","","53","11","139","1","","35","6","11","","","","","4","","2","32","42","","14","","138","15","7","87","71","","","","","","3","","","","13","",""
"Spencer","301","75","","","","","3","3","","","2","","","13","51","6","","","207","","","23","5","63","","","1","7","1","","2","","","2","","2","19","18","","13","1","39","11","","19","10","5","","","","","1","","","","3","",""
"Sterling","163","38","","","","","3","3","","","1","1","1","7","21","4","","","123","1","","19","","31","","","9","5","19","","","","","1","","1","1","11","","4","","18","2","1","2","1","","","","","","","","","","1","",""
"Sturbridge","519","117","","","","2","5","4","1","","3","2","4","26","55","20","","","338","2","","20","14","85","2","","30","8","4","","","","","3","2","2","32","21","","17","","82","6","8","64","51","","","","","","6","","","","7","",""
"Sutton","275","51","","","","1","1","1","","","","","","6","29","14","","","203","3","","40","7","64","","","10","4","17","","","","","1","","","3","8","","","","36","6","4","21","17","","","","","","","","","","4","",""
"Templeton","176","52","","","","1","1","1","","","1","1","5","5","34","4","","","119","","","17","2","31","","","8","3","3","","","","","","1","1","1","29","","5","","11","6","1","5","4","","","","","","","","","","1","",""
"Tufts University Worcester","15","2","","","","","","","","","","","","","","2","","","13","","","3","","8","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","",""
"Tufts University Worcester","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U-Mass Worcester","232","131","","","","","","","","","3","","","21","86","21","","","88","1","","1","","15","1","","2","2","","","","","","","","1","2","3","","3","","53","3","1","13","13","","","","","","","","","","","",""
"U-Mass Worcester MA014UM00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Upton","115","26","","","","","","","","","","","","2","15","9","","","84","","","6","2","19","","","10","8","11","","","","","","","","2","1","","3","","19","1","2","5","3","","","","","","2","","","","","",""
"Uxbridge","368","122","","","","1","3","3","","","","","5","27","64","22","","","213","3","","14","2","55","1","","21","3","5","","","","","1","2","1","24","10","","7","","53","8","3","33","25","","","","","","3","","","","5","",""
"Warren","250","83","","","","","5","4","1","","","1","3","17","28","29","","","128","4","","26","2","30","1","","12","1","5","","1","","","4","","","3","15","","","","22","1","1","39","30","","","","","","4","","","","5","",""
"Webster","1,071","411","","","","3","14","10","4","","10","","10","98","238","38","","","593","6","","57","10","151","4","","36","12","18","","","","","9","8","4","39","61","","31","","106","27","14","67","58","","","1","","","1","1","","","6","",""
"West Boylston","177","14","","","","","","","","","","","","5","9","","","","160","1","","13","1","42","","","3","19","2","","","","","3","","1","25","3","","21","2","21","3","","3","3","","","","","","","","","","","",""
"West Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Westborough","412","105","","","","","6","4","1","1","1","","1","9","63","25","","","290","","","16","6","70","2","","19","7","27","","","","","","","","21","15","","12","1","83","5","6","17","14","","","","","","","","","","3","",""
"Westminster","182","38","","","","","","","","","1","","1","19","11","6","","","130","1","","11","3","27","","1","8","2","7","","","","","","","","3","17","","5","","36","5","4","14","9","","","","","","3","","","","2","",""
