"Bellingham","494","91","","","","4","9","6","2","1","3","","1","21","24","29","","","376","1","","17","11","55","1","2","24","7","60","","","1","","","","","80","6","","20","","79","8","4","27","14","1","","","","","6","","","","6","",""
"Braintree","1,340","344","2","","","1","10","8","2","","","","","104","164","61","2","","929","","","46","25","90","1","2","72","12","126","","","","","7","9","8","173","39","","63","12","194","34","16","67","55","","","","","","1","","","","11","",""
"Brookline","1,020","168","","","","1","4","4","","","","","","28","110","25","","","839","1","","35","54","67","1","7","66","17","1","","24","41","","10","7","4","148","171","","49","10","98","26","2","13","7","","","","","","","","","","6","",""
"Canton","528","164","","","","","2","2","","","","","7","92","25","38","","","348","3","1","18","7","81","8","1","28","4","26","","","","","3","1","3","33","6","","15","4","84","17","5","16","4","","","","","","2","","","","10","",""
"Cohasset","170","24","1","","","","1","1","","","","","","11","8","3","","","143","","","8","","31","","3","15","2","37","1","","1","","","1","","3","5","","3","2","29","","2","3","","","","","","","1","","","","2","",""
"Curry College","23","2","","","","","","","","","","","","","2","","","","21","","","3","","5","","","","","","","","","","","","","","3","","5","","5","","","","","","","","","","","","","","","",""
"Dean College","22","6","","","","","","","","","","","","","6","","","","16","","","1","","10","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","",""
"Dedham","640","144","","","","1","2","2","","","","","","63","42","36","","","467","","","11","15","67","","","25","5","36","","","","","1","5","10","127","16","","24","2","98","19","6","29","19","","","","","","3","1","","","6","",""
"Dover","51","8","2","","","","","","","","","","","1","5","","","","39","","","2","1","8","","","4","","4","","","2","","","","","","1","","5","","9","2","1","4","1","","","","","","3","","","","","",""
"Foxborough","608","211","","","","","6","6","","","1","","3","20","146","35","","","376","1","","24","24","67","","5","39","6","3","","1","70","2","1","1","","21","21","","15","6","51","13","5","21","12","","","","","","4","1","","","3","1",""
"Franklin","325","113","","","","1","3","3","1","","1","","","28","69","11","","","188","","","13","8","50","","","12","2","","","","29","1","1","","","5","4","","1","","51","6","5","24","12","","","","","","1","","","","11","",""
"Holbrook","457","160","","","","1","6","4","2","","1","1","1","34","92","24","","","278","2","","21","6","67","1","1","18","1","37","","","1","","1","1","1","14","4","","22","3","60","11","6","19","9","","","","","","3","1","","","6","",""
"Mass Bay Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Norfolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Medfield","151","31","","","","","","","","","","","","17","6","8","","","108","","","","4","21","1","1","15","","1","","","22","","","","","3","4","","5","","28","3","","12","3","","","","","","2","","","","7","",""
"Medway","83","25","","","","1","","","","","2","","","3","18","1","","","55","","","5","","4","","","2","","","","1","","","","","","3","1","","6","1","29","2","1","3","","","","","","","1","","","","2","",""
"Millis","38","16","","","","","2","2","","","1","","","3","9","1","","","20","","","3","","8","","1","1","","2","","","","","","","","","1","","","","2","2","","2","1","","","","","","","","","","1","",""
"Milton","372","76","","","","","1","","1","","1","","1","17","41","15","","","286","","","20","4","25","","1","7","1","12","","","77","","4","6","1","3","21","1","31","7","60","3","2","10","3","","","","","","2","","","","5","",""
"Mt. Ida College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Needham","697","100","","","","2","7","5","2","","10","","2","17","47","15","","","584","1","","21","30","49","1","13","84","18","90","41","4","3","","1","8","9","15","18","","44","3","116","12","3","13","9","","","","","","3","","","","1","",""
"Norfolk","145","37","","","","1","2","2","","","2","","","3","23","6","","","98","","","6","1","18","","","3","1","","","","39","","","","","","","","","","26","3","1","10","6","1","","","","","1","","","","2","",""
"Norfolk State Police","81","15","","","","","","","","","","","","3","12","","","","9","","","","2","5","","","","","","","","","","","","","","","","","","","1","1","57","39","","","","","","2","1","","","15","",""
"Norfolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norfolk State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norwood","796","195","","","","","","","","","","","","48","127","20","","","561","","","28","15","125","","4","59","5","42","","1","","","1","1","","34","14","","18","3","142","47","22","40","25","","","1","","","2","","","","12","",""
"Plainville","299","57","","","","","","","","","","","","13","30","14","","","231","1","","18","4","60","","1","2","8","","","","33","","","","","29","6","","","1","61","4","3","11","8","","","","","","1","","","","2","",""
"Quincy","3,927","1,156","","","","19","29","28","1","","45","","5","297","495","266","","","2,544","6","","177","95","617","3","19","67","110","1","","61","285","4","32","23","","143","132","","183","41","398","87","60","227","154","","","1","","","14","2","","","54","2",""
"Randolph","906","310","1","","","3","5","5","","","1","","","77","175","48","","","561","2","","30","6","103","","1","14","22","","1","27","30","1","13","","","63","21","","44","8","125","50","","35","23","7","","","","","1","","","","3","1",""
"Sharon","136","37","","","","","","","","","","","","5","15","17","","","95","","","7","5","11","","","18","2","5","","","","","","","","1","2","","5","1","32","4","2","4","1","","","","","","1","","","","2","",""
"Stoughton","1,024","280","","","","1","12","7","5","","10","1","5","56","161","34","","","692","","","30","27","108","2","1","66","6","79","","","2","","8","8","2","78","20","","44","2","136","58","15","52","25","","","","","","1","","","","25","1",""
"Walpole","676","141","","","","","10","10","","","3","","","28","63","37","","","516","1","","35","7","79","1","7","47","9","120","","1","6","","","","","60","10","","13","4","96","13","7","19","6","","","","","","4","6","","","3","",""
"Wellesley","394","38","","","","","2","2","","","1","","","6","24","5","","","348","","","13","28","31","","6","60","5","60","","","","","","1","1","9","9","","14","3","82","15","11","8","7","","","1","","","","","","","","",""
"Wellesley College","9","","","","","","","","","","","","","","","","","","9","","","","","4","","","4","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","",""
"Westwood","382","43","","","","1","2","2","","","2","","","8","22","8","","","329","","","12","","27","","5","5","5","","","2","63","","1","1","","75","7","","13","","92","19","2","10","5","1","","","","","2","","","","1","1",""
"Weymouth","1,891","476","","","","5","26","13","12","1","14","","8","144","194","85","","","1,310","1","","49","97","187","1","4","148","3","169","","1","4","","18","10","7","131","43","","79","1","265","73","19","105","76","","","","","","1","","","","28","",""
"Wrentham","458","69","","1","","","3","3","","","","","","13","42","10","","","381","","","19","5","43","","","7","1","","","","33","","","","","158","2","","1","","91","10","11","8","5","","","","","","","","","","2","1",""
"Abington","523","157","","","","1","8","8","","","","","4","53","59","32","","","342","","1","14","6","42","","1","30","2","21","","","","","1","","","76","13","","11","1","92","22","9","24","15","1","","","","","1","","","","6","1",""
"Bridgewater","253","86","1","","","1","5","5","","","1","","4","22","31","20","","1","130","","","7","8","33","","","13","3","9","","","","","4","","","4","4","","4","1","24","16","","37","21","1","","","","","4","","","","11","",""
"Bridgewater State University","64","16","","","","","","","","","2","","","3","11","","","","47","","","","","35","","1","1","","","","","","","","","","","2","1","","","5","1","1","1","1","","","","","","","","","","","",""
"Brockton","5,854","1,986","7","","","15","83","70","13","","60","1","","536","1,024","259","1","","3,573","8","","397","23","654","37","4","78","7","366","","4","3","","77","31","5","97","113","","188","12","807","585","77","295","92","","","3","","","7","","1","","192","",""
"Carver","217","69","","","","1","4","4","","","","","3","11","27","23","","","144","","","5","5","39","","","13","1","29","","","1","1","1","","","2","9","","2","","31","5","","4","1","","","","","","1","","","","1","1",""
"Duxbury","173","53","2","","","","3","3","","","","","2","10","22","14","","","117","1","","1","1","11","1","2","31","2","26","","","2","","","","","","4","","1","1","32","","1","3","2","","","","","","","","","","1","",""
"East Bridgewater","248","66","","","","","1","1","","","","","7","20","23","15","","","151","1","","9","5","43","","1","12","2","33","","","1","","1","","","4","5","","6","2","7","14","5","31","21","1","","","","","2","","","","7","",""
"Halifax","179","35","","","","","3","1","2","","1","1","","1","17","12","","","138","","","5","1","15","","","18","2","35","","","","","","1","","20","4","","6","","27","3","1","6","2","","","","","","1","","","","3","",""
"Hanover","275","38","","","","","1","1","","","1","","1","7","13","15","","","223","","","6","2","23","1","","24","3","40","","1","2","","","1","","18","6","","14","4","68","6","4","14","11","","","","","","2","","","","1","",""
"Hanson","227","74","","","","","","","","","6","1","1","21","32","13","","","131","","","10","2","34","","1","13","2","16","","","","","","1","","4","2","","7","","31","4","4","22","13","","","","","","7","","","","2","",""
"Hingham","546","96","","","","","7","3","4","","","","","35","32","22","","","440","","","36","13","51","","2","45","3","84","","","","","3","3","2","40","35","","3","2","99","15","4","10","5","","","","","","3","1","","","1","",""
"Hull","302","81","","","","1","2","1","1","","","1","3","20","44","10","","","200","1","","12","2","61","","1","27","3","24","","","1","","","","1","8","14","","6","","36","1","2","21","16","","","","","","1","1","","","3","",""
"Kingston","314","86","","","","","7","5","2","","1","2","1","19","42","14","","","214","4","","5","3","59","","1","25","","34","","","","","","1","","4","4","","13","","54","6","1","14","5","","","","","","3","","","","6","",""
"Lakeville","187","50","1","","","","3","2","1","","4","","","15","26","1","","","123","","","3","","23","","","","1","","","","50","","","1","","4","","","2","","33","6","","14","13","","","","","","","","","","1","",""
"Marion","100","17","","","","","","","","","","","1","3","12","1","","","78","","","3","2","14","","","10","1","18","","","1","1","","","","","1","","","","26","1","","5","2","","","","","","2","","","","1","",""
"Marshfield","179","67","","","","","5","1","4","","","","2","21","21","18","","","99","","","6","2","38","2","1","16","","2","","","","","2","","1","5","2","","5","","14","2","1","13","8","","","","","","","","1","","4","",""
"Massasoit Community College","12","1","","","","","","","","","","","1","","","","","","11","","","1","1","7","","","","","","","","","","","","","","1","","","","1","","","","","","","","","","","","","","","",""
"Mattapoisett","94","23","","","","","","","","","","","","12","7","4","","","63","1","","2","7","13","","1","10","","6","","","","1","","2","","","3","","1","","14","1","1","8","2","","","","","","1","","","","5","",""
"MBTA - Plymouth County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Middleborough","782","271","","","","3","9","7","2","","9","","5","92","121","32","","","469","1","","21","11","103","4","3","36","6","93","","","3","","7","3","1","11","24","","17","2","99","21","3","42","28","","","","","","4","1","","","9","",""
"Norwell","183","36","","","","","","","","","","","","13","21","2","","","143","","","8","4","27","1","2","9","","27","","2","3","1","1","","","13","7","","2","","32","4","","4","2","","","","","","1","","","","1","",""
"Pembroke","292","62","","","","","7","3","3","1","1","1","2","8","27","16","","","217","","","7","6","32","2","4","40","5","58","","","","","1","","1","13","6","","3","","27","7","5","13","10","","","","","","","","","","3","",""
"Plymouth","1,993","706","1","","","3","7","6","1","","16","1","3","199","324","149","3","","1,159","5","","73","9","276","1","12","103","16","165","","3","13","","4","2","1","148","11","1","29","2","208","46","31","128","81","","","","","","20","","1","","22","4",""
"Plymouth State Police","182","28","","","","","","","","","","","","4","20","4","","","8","","","","2","2","","","","","","","","1","","","","","","","","","","","3","","146","121","1","","","","","1","","","","23","",""
"Plymouth State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Plympton","80","18","","","","","2","2","","","","","1","2","11","2","","","58","","","1","2","11","","1","11","1","11","","","","","1","","","1","3","","","","12","2","1","4","1","","","","","","2","","","","1","",""
"Rochester","138","50","1","","","","","","","","","1","5","3","19","21","","","69","","","4","4","15","","1","5","2","16","","","","","","","","1","5","","1","","9","5","1","19","9","","","","","","2","","","","8","",""
"Rockland","287","127","","","","","4","4","","","2","","6","38","62","15","","","136","","","18","4","33","","","7","2","2","","","2","1","2","","","6","8","","2","","24","18","7","24","9","","","","","","3","","","","12","",""
"Scituate","220","49","","","","","6","4","2","","2","","","7","17","17","","","165","","","7","4","32","1","2","13","2","","","","56","","","1","1","2","11","","9","","12","3","9","6","5","","","","","","","","","","1","",""
"Wareham","764","236","1","","","","8","7","1","","11","1","9","59","123","24","","","484","1","","63","7","102","1","1","35","7","2","","","36","","4","5","5","64","12","","9","1","106","16","7","44","25","","","","","","5","","","","14","",""
"West Bridgewater","208","46","","","","","1","","1","","1","","","14","22","8","","","151","","","3","10","14","","2","11","3","35","","","","","","","","11","4","","2","","40","11","5","11","6","","","","","","","","","","5","",""
"Whitman","327","106","","","","","6","4","2","","2","","4","24","63","7","","","213","","","10","4","36","2","2","27","","25","18","1","","","","","","3","2","","34","","27","18","4","8","3","","","","","","3","","","","2","",""
"Berklee College of Music","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Beth Israel Deaconess Med Ctr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston","42,673","16,370","35","4","","57","220","161","40","24","199","2","4","2,950","7,385","5,508","4","2","23,602","27","1","1,206","558","4,403","67","140","1,739","1,006","95","43","352","1,086","92","887","67","19","2,994","2,306","6","2,100","355","2,544","1,168","341","2,701","1,934","27","","","","","144","39","","","532","25",""
"Boston College(Old ORI)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston University","583","69","","","","","3","3","","","16","","","6","26","18","","","514","","","10","","64","","7","24","1","4","","2","","","1","","","7","319","","7","","65","","3","","","","","","","","","","","","","",""
"Bunker Hill Community College","12","1","","","","","","","","","","","","","1","","","","11","","","","","","","","4","","1","","","","","","","","","","","","","4","2","","","","","","","","","","","","","","",""
"Capitol PD, Boston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Chelsea","2,485","1,115","","","","7","40","21","17","2","26","","39","268","563","172","","","1,262","4","1","70","24","328","","8","95","21","79","1","3","","","62","12","11","64","118","","108","27","128","86","12","108","58","","","2","","","6","1","","","40","1",""
"Emerson College","29","3","","","","","","","","","","","","","3","","","","26","1","","","","7","","","4","","","","","","","","","","2","1","","","","11","","","","","","","","","","","","","","","",""
"Emerson College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Environmental Police","70","8","","","","","","","","","","","","4","1","3","","","33","","","2","1","15","","","1","1","","","","","","","","","","","","","","6","4","3","29","","","","","","","","","","","28","1",""
"Fisher College","9","2","","","","","","","","","","","","","2","","","","6","","","","","1","","","","","","","","","1","","","","","3","","","","1","","","1","","","","","","","","","","","1","",""
"Fisher College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mass College of Art","35","1","","","","","1","1","","","","","","","","","","","34","","","2","1","17","","","1","1","","","","","","","","","2","1","","","","9","","","","","","","","","","","","","","","",""
"Mass General Hospital","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Suffolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MCPHS University","19","7","","","","","","","","","","","","","4","3","","","11","","","1","","","","","","","","","","","","","","","","","","2","","8","","","1","1","","","","","","","","","","","",""
"Northeastern U","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northeastern University","385","49","","","","1","8","8","","","4","","","1","33","2","","","327","1","","11","","","","","2","","","","","","","","","","65","102","","1","","139","2","4","9","7","","","","","","","","","","2","",""
"Revere","2,244","753","","","","4","5","4","1","","14","","4","210","371","142","2","1","1,403","5","1","100","15","303","2","4","77","5","82","","3","1","","17","1","1","147","22","","146","3","321","124","23","88","37","1","","2","","","6","2","1","","38","1",""
"Roxbury Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Simmons University","18","","","","","","","","","","","","","","","","","","17","","","","","4","","","2","","","","","1","","","","","","1","","","","9","","","1","","","","","","","","","","","1","",""
"Suffolk State Police","378","119","","","","1","","","","","2","","","19","88","7","1","1","82","","","4","8","22","","","1","","1","","","1","","1","1","1","","","","2","1","34","4","1","177","90","","","","","","1","","","","86","",""
"Suffolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Logan Airport","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Tufts University Suffolk","18","1","","","","","","","","","","","","1","","","","","17","","","","","7","","","","","","","","","","","","","","4","","","","6","","","","","","","","","","","","","","","",""
"Tufts University Suffolk prior to 01/01/2017","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U-Mass Boston","50","8","","","","","","","","","","","","2","2","4","","","42","1","","1","","16","","3","4","","","","","","","","","","1","3","","","","12","1","","","","","","","","","","","","","","",""
"Wentworth Institute","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Wentworth Institute of Technology","69","10","","","","","2","2","","","","","","1","4","3","","","55","","","2","1","4","3","2","","2","","","","","","","1","","","3","1","","","29","6","1","4","","","","","","","","","","","4","",""
"Winthrop","459","131","","","","1","2","2","","","1","","","29","69","29","","","310","2","","23","8","57","","3","25","1","61","","","2","","2","","","5","5","","27","","69","11","9","18","12","","","","","","","","","","6","",""
"Ashburnham","153","46","","","","","4","2","2","","3","3","1","9","13","13","","","91","","1","11","2","28","","","17","3","","","","1","","","2","","1","1","","2","","18","1","3","16","6","1","","","","","6","1","1","","1","",""
"Assumption College","46","4","","","","","1","1","","","","","","1","","2","","","40","","","3","","15","","2","2","","2","","","","","","","","","7","","","","9","","","2","2","","","","","","","","","","","",""
"Assumption College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Athol","358","151","","","","2","7","6","1","","1","","13","44","69","15","","","166","2","","18","","37","1","","15","2","6","","","","","2","","2","11","11","","5","","47","4","3","41","30","","","","","","4","","","","7","",""
"Auburn","616","110","","","","","3","3","","","1","","1","54","50","1","","","468","2","","23","15","75","2","1","36","12","74","","","1","","1","","","71","3","","22","1","83","31","15","38","21","","","","","","2","1","","","14","",""
"Barre","128","44","","","","","2","2","","","","","1","21","14","6","","","56","1","","4","1","18","","","3","1","8","","","","","","","","1","6","","2","","8","1","2","28","24","","","","","","","","","","4","",""
"Becker College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Berlin","34","4","","","","","","","","","","","","","2","2","","","24","","","","","2","","","1","1","2","","","","","","","","3","2","","","","9","1","3","6","4","","","1","","","","","","","1","",""
"Blackstone","74","31","1","","","","","","","","","","1","4","20","5","","","34","1","","","1","11","","","3","","4","","","2","","","","","","2","","4","","2","2","2","9","6","","","","","","","","","","3","",""
"Bolton","130","22","","","","","","","","","","","","2","12","8","","","103","","","2","1","21","1","1","11","2","42","","1","","","","","","2","3","","1","","15","","","5","4","","","","","","1","","","","","",""
"Boylston","75","23","","","","","","","","","1","","","5","10","7","","","30","","","5","1","8","","","2","","2","","","1","","","","","","4","","","","5","1","1","22","16","1","","","","","4","","","","1","",""
"Brookfield","69","23","","","","","6","5","1","","1","","2","3","8","3","","","40","","","1","","7","13","1","","1","6","","","2","","","","","2","2","","","1","3","","1","6","3","","","","","","1","","","","2","",""
"Charlton","191","48","","","","","1","1","","","","","2","4","31","10","","","123","1","","5","7","38","1","1","22","","14","","","2","1","3","","","2","4","","","","15","3","4","20","13","","","","","","2","","","","5","",""
"Clark University","53","5","","","","","2","1","1","","","","","3","","","","","48","","","2","","19","","","","","","","","","","3","","","","6","","1","","17","","","","","","","","","","","","","","","",""
"Clark University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Clinton","51","17","","","","","","","","","","","","3","14","","","","29","","","2","","12","","","1","","","","2","1","","1","","","2","3","","","","1","1","3","5","2","2","","","","","","","","","1","",""
"Col of the Holy Cross","51","10","","","","","1","1","","","2","","","","1","6","","","41","2","","2","","17","","4","4","","","","","","","","","","","1","","1","","7","2","1","","","","","","","","","","","","","",""
"Douglas","154","58","","","","","","","","","3","","3","7","36","9","","","84","","","7","4","18","","2","9","1","12","","","","","","1","","","2","","2","","23","2","1","12","9","","","","","","1","","","","2","",""
"Dudley","159","93","","","","1","2","2","","","","1","","18","51","20","","","46","","","4","","15","","","2","","1","","","","","1","","","2","6","","1","1","7","4","2","20","10","","","","","","1","1","","","8","",""
"East Brookfield","37","6","","","","","","","","","","","1","2","3","","","","31","","","","2","11","5","","1","","4","","","1","","","","","","","","","","3","1","3","","","","","","","","","","","","","",""
"Fitchburg","1,814","607","2","","","1","26","21","5","","36","2","6","149","340","44","1","","1,087","6","","75","15","372","2","4","58","1","72","","","","","17","1","","24","21","","109","13","227","53","17","120","39","","","3","","","9","3","1","","65","",""
"Fitchburg SC","69","2","","","","","2","2","","","","","","","","","","","67","","","6","","27","","","","","","","","","","","","","2","1","","13","","17","1","","","","","","","","","","","","","","",""
"Fitchburg State College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Gardner","656","260","1","2","","","1","1","","","3","","9","51","180","13","","","343","2","","19","10","77","","","37","2","43","","","","","2","","","49","14","","11","","61","14","2","53","36","","","","","","3","","","","14","",""
"Grafton","233","82","","","","","5","5","","","","","2","19","48","8","","","132","","","11","5","28","","3","9","","34","1","","5","","","","","","4","","3","","13","11","5","19","10","1","","","","","1","","","","7","",""
"Hardwick","54","14","","","","","","","","","","","","4","8","2","","","35","","","3","2","12","8","","1","","1","","","","","","","","1","2","","1","","2","2","","5","3","","","","","","","","","","2","",""
"Harvard","90","21","","","","2","3","2","1","","","","2","2","3","9","","","68","1","","4","1","12","","2","10","","20","","","4","","","","","","","","1","1","9","2","1","1","","","","","","","1","","","","","",""
"Holden","216","73","","","","","2","1","1","","4","","1","15","40","11","","","131","1","","12","3","35","","","18","2","25","","3","","1","1","","1","9","1","","1","1","11","2","4","12","5","","","","","","1","","","","6","",""
"Hopedale","79","29","","","","","1","1","","","1","1","1","8","13","4","","","35","","","2","","10","1","","2","1","5","","","","","","","","","3","","2","","8","1","","15","10","","","","","","1","1","","","3","",""
"Hubbardston","64","18","","","","","","","","","","","","3","12","3","","","36","","","3","1","9","","","2","1","5","","","","","","","","","3","","1","","10","1","","10","8","1","","","","","","","","","1","",""
"Lancaster","186","43","","","","2","1","1","","","1","","","4","24","11","","","139","","","20","3","33","","","14","2","30","","","","","","1","","2","3","","3","","21","5","2","4","1","","","","","","1","","","","2","",""
"Leicester","326","73","","","","","","","","","","1","6","26","31","9","","","214","","","10","3","21","3","1","14","1","31","","","1","","","","","76","10","","3","1","23","15","1","39","23","2","","","","","5","","","","9","",""
"Leominster","1,933","760","","","","10","17","16","1","","12","","6","143","443","129","","","1,087","6","","61","24","275","2","7","97","4","118","","","1","","10","5","2","148","36","","48","3","188","45","7","86","43","","","2","","","11","","1","","28","1",""
"Lunenburg","235","50","1","","","","2","2","","","5","","1","7","26","8","","","161","","","4","4","19","1","2","28","1","16","","","","","2","","","59","4","","4","","13","3","1","24","14","","","","","","5","","","","5","",""
"MBTA - Worcester County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mendon","120","13","","","","","","","","","","","","3","8","2","","","91","","","8","3","26","","3","3","","","","","15","","","","","","2","","","","20","6","5","16","9","","","","","","3","","","","3","1",""
"Milford","773","337","","","","2","15","12","2","1","","6","15","67","186","46","","","372","3","","23","7","79","1","2","26","3","40","","1","3","","3","","","29","4","","18","1","100","26","3","64","32","","1","3","","","10","","","","18","",""
"Millbury","449","109","","","","","1","1","","","","","2","34","52","20","","","309","","","11","8","34","1","1","26","","33","","1","3","","1","","","104","4","","11","1","42","10","18","31","27","","","","","","1","","","","3","",""
"Millville","26","8","","","","","","","","","","","","3","5","","","","17","","","2","1","5","","","","","","","","5","","","","","","","","1","","3","","","1","","","","","","","","","","","1","",""
"Mount Wachusett CC","3","1","","","","","","","","","","","","","1","","","","2","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","",""
"New Braintree","20","7","","","","","","","","","","","","1","4","2","","","11","","","1","1","2","4","","","","1","","","","","","","","","1","","1","","","","","2","1","","","","","","","","","","1","",""
"North Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northborough","152","14","","","","1","","","","","","","","4","6","3","","","135","","","","3","12","","","10","2","","3","1","12","1","","","","39","","","2","2","42","6","","3","2","","","","","","","","","","1","",""
"Northbridge","317","73","","","","","5","4","1","","5","","1","21","32","9","","","209","1","","12","4","54","","","53","1","15","","","","","4","","","19","4","","3","1","29","9","","35","21","","","","","","2","","","","12","",""
"Oakham","34","7","","","","","","","","","1","","1","1","2","2","","","26","","","1","","7","","","1","","7","","","2","","","","","1","","","1","","6","","","1","","","","","","","","","","","","1",""
"Oxford","296","74","","","","4","","","","","2","2","2","10","41","13","","","208","1","","11","","37","","","13","3","16","","","1","","2","1","","63","3","","3","1","32","18","3","14","6","","","","","","3","","","","5","",""
"Paxton","52","13","","","","","2","2","","","1","","","1","9","","","","30","","","","1","4","1","","3","","4","","","3","","","","","","","","4","","9","1","","9","7","","","","","","","","","","2","",""
"Petersham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Phillipston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Princeton","62","27","","","","","1","1","","","","","1","2","20","3","","","32","","","3","1","9","","1","1","","12","","","1","","","","","","","","","","3","1","","3","1","1","","","","","1","","","","","",""
"Quinsigamond CC","28","7","","","","","","","","","1","","","1","1","4","","","21","","","1","6","4","","","3","","","","","","","","","","","4","","","1","2","","","","","","","","","","","","","","","",""
"Royalston","6","1","","","","","","","","","","","","","1","","","","4","","","","","2","","1","","","","","","","","","","","","","","","","1","","","1","","","","","","","1","","","","","",""
"Rutland","141","47","","","","1","1","","1","","","","2","12","20","11","","","86","","","6","2","33","","1","7","1","15","","","5","","","","","1","1","","2","","12","","","8","4","","","","","","1","","","","3","",""
"Shrewsbury","580","79","","","","","","","","","","","","14","64","1","","","467","","","22","10","73","","1","1","11","3","","","112","","","1","2","28","20","","23","19","122","19","","34","26","","","","","","","","","","8","",""
"Southborough","131","17","","","","","","","","","1","","3","5","4","4","","","106","","","8","2","20","","1","13","1","30","","","5","","","","","","5","","","","14","6","1","8","2","","","","","","1","5","","","","",""
"Southbridge","824","233","","","","2","9","8","1","","","2","6","59","142","13","","","497","3","","27","6","138","","1","33","6","43","","","4","","2","","1","42","19","","17","1","116","32","6","94","62","","","","","","3","","","","29","",""
"Spencer","213","32","","","","1","3","3","","","3","","","13","10","2","","","167","1","","6","1","25","","","1","9","18","24","30","4","","1","1","","7","3","","4","","29","","3","14","11","1","","","","","","","","","1","1",""
"Sterling","92","21","","","","","1","1","","","","","","7","3","10","","","61","","","8","3","9","","1","10","","13","","","","","","1","","","2","","2","3","5","1","3","10","5","1","","","","","1","","","","3","",""
