"Holbrook","407","108","","","","","2","1","1","","","","9","40","44","13","","","277","","","27","5","83","5","1","16","4","6","","","","","6","","","3","22","","17","1","56","12","13","22","15","","","","","","5","","","","2","",""
"Mass Bay Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Norfolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Medfield","10","1","","","","","","","","","","","","1","","","","","9","","","","","3","","","","","2","","","","","","","","","3","","","","1","","","","","","","","","","","","","","","",""
"Medway","95","20","","","","","","","","","","","","1","19","","","","75","","","8","","21","","","","","7","","","","","","","1","","","","","","38","","","","","","","","","","","","","","","",""
"Millis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Milton","344","25","","","","","","","","","1","","","7","17","","","","313","","","43","","58","","","","","","","","","","7","","1","3","47","","44","","99","11","","6","6","","","","","","","","","","","",""
"Mt. Ida College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Needham","541","66","","","","","2","2","","","1","","","6","44","13","","","467","","","23","8","37","2","","29","15","181","","","","","1","1","4","8","37","","9","1","103","6","2","8","7","","","","","","","","","","1","",""
"Norfolk","77","14","","","","","1","1","","","","","","","13","","","","57","","","11","3","14","","","","4","","","1","","","","","","","9","1","5","","8","1","","6","6","","","","","","","","","","","",""
"Norfolk State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norfolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norfolk State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norwood","983","215","","","","3","6","3","3","","10","","1","11","162","22","","","710","","","66","18","197","7","","50","58","48","","","","","4","1","","33","79","","45","27","41","30","6","58","49","","","","","","6","2","","","1","",""
"Plainville","238","26","","","","2","1","1","","","","","","7","14","2","","","194","","","27","4","43","","","2","22","8","","1","","","","","","25","20","","13","5","17","4","3","18","13","","","","1","","","","","","4","",""
"Quincy","3,629","1,065","1","1","","11","27","27","","","16","","4","300","412","293","","","2,363","4","","379","86","285","3","4","82","105","126","","8","","","51","23","","176","133","1","226","27","557","87","","201","156","","1","","","","4","2","","","38","",""
"Randolph","1,415","437","","1","","","10","10","","","11","","2","111","263","39","","","821","2","","111","25","192","1","1","21","26","","","8","","","11","1","1","99","21","","92","6","160","43","","157","98","32","","","","","1","","","","26","",""
"Sharon","115","7","","","","","","","","","","","","","2","5","","","102","","","19","","15","","","1","4","","","4","","","","","","3","3","","17","","32","4","","6","4","2","","","","","","","","","","",""
"Stoughton","1,176","351","","","","1","4","1","","3","2","","8","49","176","111","","","748","3","","64","31","151","2","","41","9","1","","","","","13","3","4","89","38","","42","","197","43","17","77","64","","","","","","1","2","","","10","",""
"Walpole","719","168","","","","2","5","4","1","","1","","2","25","100","33","","","503","2","","35","20","91","1","","41","28","38","","","","","11","3","7","31","24","","34","","106","19","12","48","35","1","","","","","4","","1","","7","",""
"Wellesley","471","56","","","","","1","1","","","4","","","8","33","10","","","387","","","46","24","51","","","20","7","44","","","","","2","1","1","14","19","","19","","118","3","18","28","24","","","","","","1","","","","3","",""
"Wellesley College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Westwood","380","67","","","","1","4","4","","","","","2","4","36","20","","","284","","","23","10","41","1","","15","10","38","","","","","1","","1","24","14","","9","5","83","3","6","29","23","","","","","","1","","","","5","",""
"Weymouth","1,918","419","1","","","","18","12","6","","","","9","147","170","74","","","1,280","2","","102","17","273","6","1","79","21","58","","","","","14","7","8","219","105","","67","3","230","38","30","219","205","","","","","","3","","","","11","",""
"Wrentham","334","29","","","","","1","1","","","","","1","5","21","1","","","290","","","25","3","18","6","","4","16","19","","1","","","2","3","","117","10","","16","","47","2","1","15","13","","","","","","","1","1","","","",""
"Abington","714","135","","","","","2","2","","","","3","1","23","75","31","","","493","","","52","10","114","3","","22","4","31","","","","","2","2","","83","19","","","","131","16","4","86","78","","","","","","2","1","1","","4","",""
"Bridgewater","2","1","","","","","","","","","","","","","","1","","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Bridgewater State University","146","46","","","","","8","4","1","3","4","","1","8","12","13","","","90","","","5","4","30","","","3","2","2","","","","","","2","","1","26","","1","","13","","1","10","7","","","","","","1","","","","2","",""
"Brockton","7,179","2,624","8","","","25","68","56","12","","19","","46","727","1,319","412","","","3,970","7","","427","61","1,132","7","3","131","45","119","","","","","147","29","13","213","122","","362","10","844","268","30","585","330","1","","","","","20","14","2","","218","",""
"Carver","321","122","","","","","3","2","1","","1","","8","18","67","25","","","183","2","","17","2","48","1","","12","4","9","","","","","2","","","3","10","","8","","54","6","5","16","11","","","","","","2","","","","3","",""
"Duxbury","163","45","","","","","2","2","","","1","","2","12","18","10","","","107","","","11","","25","1","","12","4","14","","1","","","","","","","6","","4","","27","1","1","11","7","","","","","","1","","","1","2","",""
"East Bridgewater","401","97","","","","","3","1","2","","1","","5","17","55","16","","","278","2","","21","4","81","1","","19","11","21","","","","","1","","1","4","22","","29","","49","7","5","26","21","","","","","","4","","","","1","",""
"Halifax","215","54","1","","","","","","","","","","","7","28","18","","","154","","","16","1","35","","","8","1","9","","","","","1","","","22","7","","14","","32","7","1","7","5","","","","","","","","","","2","",""
"Hanover","328","9","","","","","1","1","","","","","","","4","4","","","316","","","14","5","82","","","12","26","17","","6","","","","2","6","66","16","","20","5","22","3","14","3","1","","","","","","","1","","","1","",""
"Hanson","241","86","","","","1","3","3","","","","","4","30","28","20","","","130","","","12","2","41","","","5","2","13","","","","","1","1","","4","11","","3","","30","5","","25","18","","","","","","3","","","","4","",""
"Hingham","553","94","","","","","1","1","","","","","1","20","58","14","","","437","1","","49","12","79","","","14","24","46","","","","","","10","","29","9","","11","4","132","8","9","22","21","","","","","","","","","","1","",""
"Hull","422","142","","","","1","6","4","2","","1","","3","34","82","15","","","255","2","","25","13","84","1","","16","9","11","","1","","","2","2","1","10","19","","","1","47","6","5","25","18","","","","","","2","","","","5","",""
"Kingston","379","87","","","","1","6","5","1","","","","7","14","35","24","","","272","","","26","2","63","3","","14","7","6","","","","","2","1","","22","21","","19","1","77","6","2","20","15","","","","","","1","","","","4","",""
"Lakeville","233","51","","1","","2","2","2","","","","","","7","36","3","","","156","","","50","","28","","","","3","","","","","","","","","4","1","","11","4","48","4","3","26","21","","","","","","","","","","5","",""
"Marion","154","28","","","","","1","1","","","","","","4","15","8","","","120","","","13","2","34","1","","4","3","12","","","","","","","","","11","","3","1","29","3","4","6","5","","","","","","","","","","1","",""
"Marshfield","403","119","","","","","2","1","1","","","","1","41","51","24","","","245","","","11","3","97","2","","8","1","9","","","","","2","","1","10","17","","18","1","59","5","1","39","29","","","","","","","1","","","9","",""
"Massasoit Community College","42","6","","","","","","","","","","","1","","3","2","","","30","","","1","2","3","","","1","","","","","","","","","","1","9","","","","12","","1","6","5","","","","","","","","","","1","",""
"Mattapoisett","183","29","","","","","1","1","","","","1","1","10","11","5","","","131","","","13","4","28","","","10","3","5","","","","","","","","3","9","","11","","32","3","10","23","13","","","","","","5","1","1","","3","",""
"MBTA - Plymouth County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Middleborough","841","244","","","","3","11","6","5","","3","2","5","45","144","31","","","549","","","51","4","142","1","","21","12","31","","1","","","5","4","3","22","43","","52","2","127","18","10","48","38","","","","","","3","1","","","6","",""
"Norwell","124","23","","","","","1","1","","","","","","3","2","17","","","97","1","","14","7","28","","","2","1","","","","","","","","","5","6","","4","","25","1","3","4","2","","","","","","","1","","","1","",""
"Pembroke","329","82","","","","","2","2","","","5","1","","22","33","19","","","234","","","28","3","64","","","20","7","16","","","","","1","1","1","10","14","","9","","53","4","3","13","9","","","","","","2","","","","2","",""
"Plymouth","946","258","","","","1","8","8","","","13","","","102","73","61","","","597","1","","69","6","81","7","","54","20","","","","","","11","","1","107","2","","91","2","129","12","4","91","76","1","","","","","4","1","","","9","",""
"Plymouth State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Plymouth State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Plympton","52","10","","","","","","","","","1","","","","6","3","","","39","1","","3","1","14","","","3","","2","","","","","","1","","1","","","1","","12","","","3","2","","","","","","","","","","1","",""
"Rochester","123","30","","","","","1","1","","","","","2","3","12","12","","","81","","","11","3","22","2","","12","3","6","","","","","","","","","7","","","","12","1","2","12","5","","","1","","","2","","","","4","",""
"Rockland","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Scituate","305","69","","","","","1","1","","","","","4","16","31","17","","","216","1","","20","6","45","1","1","14","6","32","","","","","1","1","","2","17","","19","","43","6","1","20","16","","","","","","2","1","","","1","",""
"Wareham","1,317","380","","","","3","10","7","3","","5","","10","89","195","68","","","867","7","","113","24","183","4","","57","10","26","1","","","","13","10","7","59","71","","8","","226","28","20","70","53","1","","","","","4","","","","12","",""
"West Bridgewater","313","34","","","","","3","3","","","","","1","12","14","4","","","253","2","","29","13","47","","","39","9","7","","","","","1","","4","13","6","","24","","42","10","7","26","18","","","","","","2","","","","6","",""
"Whitman","490","169","","","","","3","2","1","","1","1","4","30","119","11","","","297","1","","20","6","77","1","","19","7","19","","","","","1","","1","24","17","","28","","64","8","4","24","19","","","","","","2","","","","3","",""
"Berklee College of Music","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Beth Israel Deaconess Med Ctr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston College(Old ORI)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston University","615","91","","","","","8","8","","","5","","","9","36","33","","","509","","","16","2","53","","2","33","","1","","","","","3","1","","20","30","","18","1","318","4","7","15","10","","","","","","3","","","","2","",""
"Bunker Hill Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Capitol PD, Boston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Chelsea","3,478","1,302","","","","12","26","24","","2","24","","3","226","721","290","","","1,969","6","","152","26","567","3","9","116","30","53","","","","","186","22","9","155","180","1","158","51","92","120","33","207","106","","","","","","4","15","1","","81","",""
"Emerson College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Emerson College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Environmental Police","85","16","","","","","","","","","","","","4","7","5","","","50","","","5","1","20","","","","","","","","","","","","","","1","","1","","12","3","7","19","7","","","","","","","","","","12","",""
"Fisher College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Fisher College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mass College of Art","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mass General Hospital","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Suffolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MCPHS University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northeastern U","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northeastern University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Revere","3,123","987","3","","","4","38","19","19","","19","","4","201","498","219","","1","2,011","3","1","148","24","464","9","3","92","33","70","","","","","60","10","16","203","101","","119","3","480","131","41","125","101","1","","","","","","2","1","","20","",""
"Roxbury Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Simmons University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Logan Airport","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Tufts University Suffolk","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Tufts University Suffolk prior to 01/01/2017","26","3","","","","","1","1","","","","","","","1","1","","","23","","","3","","4","","","","","","","","","","","1","","","13","","","","2","","","","","","","","","","","","","","","",""
"U-Mass Boston","100","13","","","","","","","","","","","","4","9","","","","78","","","","3","12","","","","","","","","","","","","1","","31","","","","30","","1","9","7","","","","","","","","","","2","",""
"Wentworth Institute","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Wentworth Institute of Technology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Winthrop","535","204","","","","3","2","","2","","2","","1","85","60","51","","","312","","","53","4","100","2","","10","","10","","","","","3","1","","9","28","","4","","66","20","2","19","7","","","","","","3","","1","","8","",""
"Ashburnham","167","24","","","","","3","3","","","1","","","8","9","3","","","131","","","16","1","59","","","1","2","","","1","","","","","","2","4","","2","","41","1","1","12","6","","","","","","2","","","","4","",""
"Assumption College","73","20","","","","","3","3","","","2","","","2","10","3","","","49","","","3","1","20","","","3","","","","","","","","","","","9","","1","1","10","","1","4","4","","","","","","","","","","","",""
"Assumption College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Athol","438","100","","","","","3","3","","","","","4","40","47","6","","","319","","","53","4","93","6","","12","2","4","","","","","2","3","","23","9","","4","","96","2","6","19","13","","","","","","2","","","","4","",""
"Auburn","975","190","1","","","","3","3","","","1","","3","36","81","65","","","728","1","","51","15","115","9","3","32","34","28","","","","","6","","","89","2","","40","","254","16","33","57","38","","","","","","4","7","1","","7","",""
"Barre","233","115","","","","1","1","1","","","1","1","3","29","75","4","","","73","1","","9","2","29","","","2","","5","","","","","","","","1","8","","1","","12","2","1","45","38","2","","","","","","","","","5","",""
"Becker College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Berlin","50","10","","","","","","","","","","","","2","2","6","","","37","","","","","17","","","2","1","","","","","","","","1","4","3","","4","","5","","","3","3","","","","","","","","","","","",""
"Blackstone","178","51","","","","","1","1","","","1","","2","13","30","4","","","116","","","6","1","38","","","1","","1","","","","","2","","","3","9","","4","","49","1","1","11","9","","","","","","","","","","2","",""
"Bolton","169","49","","","","","3","3","","","1","","4","2","26","13","","","102","","","14","","23","","","7","1","17","","","","","1","","","1","14","","1","","19","2","2","18","15","1","","","","","","","","","2","",""
"Boylston","46","4","","","","","","","","","","","","4","","","","","42","","","17","","11","","","","","","","","","","","","","1","1","","","","11","1","","","","","","","","","","","","","","",""
"Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Charlton","328","73","","","","","3","2","1","","3","1","2","4","49","11","","","240","1","","38","10","61","2","","20","3","9","","2","","","1","2","","2","23","","14","","37","10","5","15","8","","","","","","2","","","","5","",""
"Clark University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Clark University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Clinton","113","35","","","","","","","","","","","","1","33","1","","","65","","","3","1","9","2","","","4","","","2","","","2","","","16","6","","2","","16","2","","13","7","5","","","","","","","","","1","",""
"Col of the Holy Cross","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Douglas","170","31","","","","","","","","","","","","6","19","6","","","110","","","18","6","30","","","5","3","11","","","","","","","","","5","","1","","23","4","4","29","20","","","","","","1","","","","8","",""
"Dudley","240","92","1","","","","3","1","2","","3","1","5","20","55","4","","","123","","","15","5","35","1","","8","","5","","","","","2","","","4","15","","6","","15","8","4","25","21","","","","","","1","","","","3","",""
"East Brookfield","50","15","","","","","","","","","1","","1","2","11","","","","32","","","2","","13","","","2","2","","","","","","","","","1","","","2","","5","3","2","3","2","","","","","","1","","","","","",""
"Fitchburg","3,031","791","1","","","7","27","24","3","","37","","10","228","428","53","","","2,034","8","","322","23","579","4","1","86","26","64","","","","","66","2","5","103","148","","188","37","265","68","39","206","114","1","","","","","9","12","","","70","",""
"Fitchburg SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Fitchburg State College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Gardner","1,061","385","","","","","16","14","2","","1","","15","173","135","45","","","608","1","","56","13","155","3","","32","10","14","","","","","8","4","4","85","46","","","","155","7","15","68","46","","","","","","9","","","","13","",""
"Grafton","245","76","","","","","3","3","","","","","4","22","38","9","","","156","1","","26","2","43","","","17","4","16","","1","","","1","","","1","9","","","","25","6","4","13","9","","","","","","1","","","","3","",""
"Hardwick","135","39","","","","","","","","","1","","3","11","19","5","","","70","2","","13","1","14","","","8","1","3","","","","","","","","","9","","2","","13","2","2","26","24","","","","","","","","","","2","",""
"Harvard","116","16","","","","","","","","","","","","3","8","5","","","97","4","","10","2","29","","","11","","21","","","","","","","1","","4","","1","","10","2","2","3","2","","","","","","","","","","1","",""
"Holden","273","71","","","","","4","4","","","","5","6","3","45","8","","","181","2","","23","4","42","1","","10","7","14","","","","","1","1","","6","13","","10","","40","2","5","21","14","1","","","","","4","","","","2","",""
"Hopedale","126","34","","","","","2","2","","","","","","4","23","5","","","65","","","13","","19","1","","4","","4","","","","","","1","","3","9","","","1","7","1","2","27","22","","","","","","4","","","","1","",""
"Hubbardston","104","25","","","","","1","1","","","","","","7","14","3","","","69","2","","18","1","19","","","5","1","1","","","","","1","1","","","7","","","","11","1","1","10","8","","","","","","","","1","","1","",""
"Lancaster","170","27","","","","1","3","3","","","1","","","6","8","8","","","136","","","19","1","35","","","7","3","10","","","","","1","1","","2","6","","4","","37","8","2","7","5","1","","","","","","","","","1","",""
"Leicester","373","66","","","","","6","3","3","","","1","7","14","28","10","","","282","","","23","3","40","6","","11","1","16","","","","","","2","4","44","13","","17","1","78","15","8","25","22","","","","","","1","","","","2","",""
"Leominster","2,958","833","1","","","","37","31","4","2","","","12","312","298","173","","","2,022","2","","157","33","496","4","","121","61","78","","","","","26","11","5","291","74","","130","16","420","69","28","103","61","","","1","","","13","","","","28","",""
"Lunenburg","565","86","","","","2","3","1","2","","1","","2","17","31","30","","","453","","","60","8","34","","","28","4","20","","","","","2","","1","158","16","","42","1","64","9","6","26","21","","","","","","3","","","","2","",""
"MBTA - Worcester County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mendon","113","18","","","","","","","","","","","","3","13","2","","","71","1","","8","1","14","","","6","5","7","","","","","","","","","9","","","","16","3","1","24","23","","","","","","","","","","1","",""
"Milford","1,139","276","","","","","11","6","4","1","1","2","9","50","152","51","","","813","1","","51","13","148","3","1","43","20","46","","","","","4","2","1","84","69","","60","","240","14","13","50","42","","","","","","1","3","1","","3","",""
"Millbury","480","92","","","","","5","5","","","4","1","3","16","53","10","","","373","1","","43","9","49","","","32","10","15","","","","","1","","1","74","12","","19","","79","13","15","15","13","","","","","","2","","","","","",""
"Millville","58","6","","","","","1","1","","","","","","2","2","1","","","51","2","","5","","19","","","1","3","5","","","","","","","","1","6","","","","8","1","","1","1","","","","","","","","","","","",""
"Mount Wachusett CC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Braintree","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"North Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northborough","226","50","","","","","","","","","","","","8","41","1","","","152","","","11","2","22","","","","4","","","","","","","","","62","24","","11","2","12","2","","24","21","","","","","","","2","","","1","",""
"Northbridge","574","88","","","","","9","6","3","","4","1","11","25","31","7","","","460","1","","45","9","95","5","","33","7","21","","","","","1","1","1","53","26","","32","","117","12","1","26","21","","","","","","3","","","","2","",""
"Oakham","21","3","","","","","1","1","","","","","","1","","1","","","16","1","","4","","4","","","","","1","","","","","","","","","","","2","","1","1","2","2","2","","","","","","","","","","","",""
"Oxford","422","99","","","","","4","4","","","","","3","32","48","12","","","301","","","23","8","64","3","","24","","10","","","","","8","1","","47","10","","19","1","68","10","5","22","16","","","","","","1","1","","","4","",""
"Paxton","53","13","","","","","","","","","","","","4","8","1","","","40","","","9","","10","","","1","5","","","","","","","","","","","","2","","11","2","","","","","","","","","","","","","","",""
"Petersham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Phillipston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Princeton","73","10","","","","","","","","","","","1","2","6","1","","","58","","","16","","18","","","2","2","6","","","","","","","","","4","","4","","6","","","5","5","","","","","","","","","","","",""
"Quinsigamond CC","61","19","","","","","1","1","","","1","","","3","7","7","","","37","","","","","13","","","1","","","","","","","","","","2","10","","","","9","1","1","5","2","","","","","","","","","","3","",""
"Royalston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Rutland","318","105","","","","1","3","3","","","3","","4","22","51","21","","","185","1","","31","2","59","","","16","7","12","","1","","","","","","","8","","5","","39","2","2","28","23","","","","","","1","","","","4","",""
"Shrewsbury","365","60","","","","","","","","","","","","3","57","","","","300","","","58","1","48","","","","5","","","","","","1","","1","21","12","1","50","1","89","12","","5","5","","","","","","","","","","","",""
"Southborough","133","30","","","","","2","2","","","","","","6","18","4","","","87","","","10","3","17","","","8","","10","","","","","","1","1","1","5","","4","","22","4","1","16","12","","","","","","1","2","","","1","",""
"Southbridge","940","216","1","","","1","7","5","2","","2","5","19","48","90","43","","","664","","","153","10","145","","","40","10","28","","","","","13","","1","24","44","","18","","157","14","7","60","41","","","","","","8","","","","11","",""
"Spencer","352","90","","","","","2","2","","","2","","","21","63","2","","","250","","","21","1","84","","","","7","5","","3","","","1","1","3","16","13","","16","3","63","12","1","12","8","4","","","","","","","","","","",""
"Sterling","152","38","","","","","1","1","","","","","3","3","19","12","","","109","1","","11","5","32","","","12","1","9","","","","","","","1","","8","","4","","19","2","4","5","4","","","","","","1","","","","","",""
"Sturbridge","547","139","","","","1","3","2","1","","","","3","19","77","36","","","342","2","","22","13","69","7","","22","5","10","","","","","2","1","3","43","23","","26","","77","7","10","66","51","","","","","","2","","","","13","",""
"Sutton","247","48","","","","1","1","1","","","1","1","1","7","27","9","","","179","","","57","3","43","2","","11","5","20","","","","","1","","","1","10","","","","23","1","2","20","12","","","","","","5","","","","3","",""
"Templeton","185","67","","","","","4","2","2","","","","10","14","33","6","","","109","3","","13","2","29","1","","8","1","3","","","","","2","1","","","17","","2","","22","4","1","9","5","","","","","","1","","","","3","",""
"Tufts University Worcester","5","1","","","","","","","","","","","","","","1","","","4","","","","","1","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","",""
"Tufts University Worcester","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U-Mass Worcester","178","69","","","","","","","","","1","","","9","47","12","","","100","","","","","13","","","","1","3","","","","","","","","","5","","2","","75","","1","9","9","","","","","","","","","","","",""
"U-Mass Worcester MA014UM00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Upton","201","94","","","","","2","1","","1","2","1","","4","10","75","","","102","3","","5","2","24","","","10","6","12","","","","","","","","2","3","","7","","24","1","3","5","4","","","","","","1","","","","","",""
"Uxbridge","403","88","","","","","3","1","2","","1","2","4","10","53","15","","","269","2","","30","4","54","1","","21","8","20","","","","","1","3","1","21","28","","14","","46","11","4","46","39","1","","","","","3","1","","","2","",""
"Warren","261","97","","","","","1","","1","","","","2","19","38","37","","","127","","","18","","41","","1","5","2","2","","","","","","","1","","16","","","","33","4","4","37","29","","","","","","5","","","","3","",""
"Webster","1,061","358","","","","2","15","11","4","","7","","5","86","222","21","","","647","9","","87","6","154","8","","35","13","22","","","","","6","1","4","68","64","","32","1","103","20","14","56","45","","","","","","2","","","","9","",""
"West Boylston","200","25","","","","","3","3","","","1","","","1","11","9","","","170","","","10","","36","","","1","8","12","","1","","","1","","","39","6","","16","","34","6","","5","4","1","","","","","","","","","","",""
"West Brookfield","13","8","","","","","","","","","","","1","","4","3","","","2","","","","","","","","","","1","","","","","","","","","","","","","1","","","3","3","","","","","","","","","","","",""
"Westborough","411","73","","","","","2","","2","","3","","","11","39","18","","","328","1","","24","7","55","4","","24","8","32","","","","","2","1","1","9","14","","12","1","120","10","3","10","7","","","","","","","2","","","1","",""
"Westminster","235","60","","","","1","2","2","","","","","3","21","24","9","","","170","","","16","1","28","","","11","3","13","","","","","","","","1","23","","8","","54","6","6","5","3","","","","","","2","","","","","",""
"Winchendon","583","213","","","","2","9","6","3","","2","2","6","30","126","36","","","343","2","","18","2","106","2","","26","2","12","","","","","3","","","4","47","","11","","93","10","5","27","13","","","","","","7","1","","","6","",""
"Worcester","12,951","3,623","8","","","54","39","34","5","","46","1","5","1,145","1,745","580","","","8,683","3","","1,273","130","1,672","9","1","218","325","317","","2","","","408","1","1","693","265","3","1,177","241","1,469","404","71","645","464","1","","","","","4","28","14","","134","",""
