"Bellingham","469","132","","","","2","10","4","6","","12","","3","17","54","34","","","321","","","15","7","53","1","2","28","4","26","","","2","","2","2","2","43","17","","27","1","80","6","3","16","8","","","","","","6","","","","2","",""
"Braintree","1,059","274","1","","","3","13","12","1","","1","","1","77","137","41","","","737","","","43","25","68","","","38","8","30","","5","20","","6","3","1","127","64","3","84","49","118","35","10","48","35","","","","","","2","","","","11","",""
"Brookline","1,104","186","","","","3","5","4","1","","5","","","52","102","19","","","914","","","45","85","114","1","7","49","14","","","23","29","","11","5","4","73","128","","111","61","119","35","","4","1","","","","","","","","","","3","",""
"Canton","515","170","","","","","7","4","3","","1","","3","91","26","42","","","324","2","","12","5","65","4","1","24","8","29","","","1","","1","3","2","8","10","","9","11","108","14","7","21","10","","","","","","2","","","","9","",""
"Cohasset","114","29","","","","","1","1","","","1","","","4","11","12","","","83","","","5","5","16","","2","9","1","8","","","3","","","","","2","7","","","1","22","2","","2","1","","","","","","1","","","","","",""
"Curry College","13","2","","","","","","","","","","","","","2","","","","11","","","1","","6","","","","","","","","","","","","","","","","","1","3","","","","","","","","","","","","","","","",""
"Dean College","34","6","","","","","","","","","","","","","4","2","","","28","","","8","","11","","","","","","","","","","","","","","5","1","","2","1","","","","","","","","","","","","","","","",""
"Dedham","406","119","","","","2","5","4","1","","","","","48","41","23","","","274","","","4","7","55","","1","17","3","18","","","","","4","1","4","78","11","","20","4","38","8","1","13","7","","","","","","","1","","","5","",""
"Dover","32","11","","","","","1","1","","","","","","4","3","3","","","19","1","","1","1","2","","1","2","","1","","","3","","","","","","","","","","6","","1","2","","","","","","","","","","","2","",""
"Foxborough","535","212","","","","3","7","5","2","","2","2","5","39","127","27","","","292","1","","11","16","68","2","3","35","2","11","","","16","","3","1","","26","8","","9","14","52","7","7","31","19","","","","","","1","1","","","10","",""
"Franklin","383","114","","","","1","2","2","","","4","","1","26","69","11","","","250","","","64","8","48","","2","7","9","","","","14","2","1","","","9","7","","2","","73","3","1","19","12","","","","","","2","","","","4","1",""
"Holbrook","429","159","","","","","4","3","1","","2","","4","32","78","39","","","248","1","","16","5","45","","1","20","2","19","","3","4","","3","","","14","4","","12","3","67","23","6","22","8","","","","","","6","1","","","7","",""
"Mass Bay Community College","3","1","","","","","","","","","","","","","1","","","","2","","","","","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","",""
"MBTA - Norfolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Medfield","106","20","","","","","","","","","2","","","10","1","7","","","82","","","3","4","15","","3","7","","3","","","11","","","","","","3","","3","1","26","3","","4","3","","","","","","1","","","","","",""
"Medway","61","29","","","","","","","","","","","1","9","19","","","","30","","","3","","1","","","","","","","","","","","","","1","","","4","2","19","","","2","1","","","","","","1","","","","","",""
"Millis","80","40","","","","","","","","","","","1","7","28","4","","","35","","","2","6","5","1","2","4","1","","","","","","","","","3","3","","","1","6","1","","5","3","","","","","","","","","","2","",""
"Milton","360","42","","","","","","","","","","","","6","36","","","","315","","","16","","39","","","2","8","","","","124","","1","","","12","32","","39","10","25","7","","3","3","","","","","","","","","","","",""
"Mt. Ida College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Needham","587","98","","","","1","10","4","6","","7","","","14","53","13","","","470","","","21","45","57","","8","97","4","65","11","","1","","2","3","3","10","10","","11","17","88","7","10","19","9","","","","","","6","","","","4","",""
"Norfolk","133","32","","","","","","","","","","","","9","13","10","","","90","","","3","1","32","","","","","","","","25","","","","","","2","","","","23","2","2","11","6","1","","","","","1","","","","3","",""
"Norfolk State Police","117","23","","","","1","","","","","","","","8","14","","","","4","","1","1","","","","","","","","","","","","","","","","","","","","","2","","90","69","3","","","","","","","","","18","",""
"Norfolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norfolk State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norwood","759","182","","","","3","5","5","","","2","","","41","112","19","","","524","1","","18","16","125","2","5","47","6","20","","","","","3","3","","28","19","","25","6","166","23","11","53","37","","","","","","4","","","","12","",""
"Plainville","286","86","","","","","1","1","","","8","","","17","50","10","","","193","","","22","8","60","","1","3","6","","","","13","","1","","","8","6","","","2","55","5","3","7","5","","","","","","","","1","","1","",""
"Quincy","3,626","1,170","2","","","12","34","31","2","1","10","","","336","449","327","","","2,268","7","","201","54","631","5","11","75","72","52","","23","137","","34","21","","80","87","","167","40","463","93","15","188","122","","","","","","12","","","","50","4",""
"Randolph","1,006","316","2","","","4","5","5","","","4","","","68","180","50","2","1","634","","","49","11","138","","1","11","22","","","28","15","2","9","","","50","29","","43","27","149","50","","56","32","6","","","","","4","","","5","9","",""
"Sharon","128","25","","","","","1","1","","","2","","","7","11","4","","","95","","","5","4","14","","","16","","4","","","","","","","","3","4","","4","1","30","7","3","8","5","","","","","","","","","","3","",""
"Stoughton","1,044","337","1","","","3","11","8","2","1","5","2","9","58","210","38","","","651","3","","33","31","109","","3","72","8","45","","","2","","7","10","","57","27","","33","1","142","53","15","56","33","","","1","","","4","","","","18","",""
"Walpole","708","237","","","","2","11","7","4","","5","1","3","29","136","50","","","446","","","26","16","82","","2","41","5","42","","","","","2","","1","74","10","1","16","3","117","5","3","25","16","","","","","","2","1","","","6","",""
"Wellesley","403","55","","","","","5","5","","","","","","13","26","11","","","338","","","15","53","32","","4","42","11","42","","2","1","2","1","","","8","6","","12","6","78","2","21","10","8","","","","","","1","","","","1","",""
"Wellesley College","38","1","","","","","","","","","","","","","","1","","","36","","","1","","12","","","2","","","","","","","","","","1","9","","","7","4","","","1","1","","","","","","","","","","","",""
"Westwood","323","63","","","","","2","1","","1","","","1","12","25","23","","","252","1","","11","4","43","","3","9","7","","","3","32","1","","5","1","40","3","","6","5","71","7","","8","4","","","","","","2","","","","2","",""
"Weymouth","1,246","375","","","","4","14","11","3","","21","","8","135","149","44","","","799","2","","58","21","158","3","","77","7","52","1","1","","","6","3","3","83","47","","67","3","163","29","15","72","60","","","2","","","5","","","","5","",""
"Wrentham","350","49","","","","1","3","3","","","","","","3","28","14","","","293","","","17","5","41","1","","11","6","","","","11","","","","","103","5","","","","85","2","6","8","4","","","","","","","","","","2","2",""
"Abington","412","92","","","","","3","2","1","","1","1","6","20","49","12","","","287","1","","19","20","47","1","1","21","5","12","","","","","3","","","41","6","","6","5","69","20","10","33","27","","","","","","2","","","","4","",""
"Bridgewater","244","70","","","","","5","4","1","","1","","3","25","24","11","1","","142","","","11","8","42","","3","8","3","9","","","2","1","2","","","4","2","","10","1","29","5","2","32","16","","","","","","2","","","","14","",""
"Bridgewater State University","52","20","","","","","5","5","","","3","","","4","5","3","","","27","","","","","15","","1","2","","","","","","","1","","","","2","","","","5","1","","5","2","","","","","","1","","","","2","",""
"Brockton","5,414","1,906","8","","","11","78","71","7","","71","","2","564","948","222","2","","3,216","9","","297","19","694","39","6","109","9","194","","","3","1","65","32","7","77","98","","257","3","730","501","66","292","97","","","4","","","13","","","","178","",""
"Carver","173","70","","","","","2","2","","","1","","2","15","37","13","","","95","3","1","3","1","28","","1","6","","9","","","","","1","","","1","5","","6","2","23","4","1","8","1","","","","","","1","","","","5","1",""
"Duxbury","148","52","","","","","2","2","","","1","","2","15","20","12","","","88","","","2","6","15","","1","13","","17","","","","","","","","","7","","","","24","1","2","8","6","","","","","","1","","","","1","",""
"East Bridgewater","247","64","","","","","3","3","","","","1","3","18","33","6","","","153","","","7","7","28","","1","32","2","17","","3","2","","1","","","1","7","","22","","14","3","6","30","22","","","","","","4","","","","4","",""
"Halifax","145","50","","","","2","1","1","","","","1","1","5","21","19","","","93","","","4","2","18","","1","8","1","15","","","","","1","","1","7","3","","6","2","20","3","1","2","1","","","","","","","","","","1","",""
"Hanover","221","56","","","","","3","2","1","","2","","1","23","22","5","","","155","","","5","1","26","1","","15","2","26","","","1","","1","","1","9","7","","4","6","35","6","9","10","6","","","","","","1","","1","","2","",""
"Hanson","224","86","","","","","4","4","","","2","","5","12","39","24","","","119","","","4","2","41","","2","5","","16","","","1","","","","","3","3","","8","1","30","2","1","19","11","","","","","","4","","","","4","",""
"Hingham","425","98","","","","3","5","1","4","","","","1","37","37","15","","","319","","","17","10","68","","3","43","6","62","","","1","","2","","3","16","8","","3","1","67","7","2","8","8","","","","","","","","","","","",""
"Hull","295","90","","","","1","8","1","7","","","","2","15","53","11","","","180","","","13","3","71","2","1","16","3","15","","","","","","","4","2","16","","2","","29","2","1","25","14","","","","","","1","3","1","","6","",""
"Kingston","219","61","1","","","","6","4","1","1","2","","1","5","33","13","","","138","2","","5","","44","","1","15","3","21","","","","","","","","5","6","","4","","28","1","3","20","8","1","","","","","10","","","","1","",""
"Lakeville","124","51","","","","1","4","1","3","","","","1","16","29","","","","62","","","4","","13","","","","1","","","","","","","","","","","","7","1","33","2","1","11","7","","","","","","","1","","","3","",""
"Marion","99","30","","","","","1","1","","","","","1","3","12","13","","","65","1","","3","1","14","","","6","","9","","1","1","","","","","","4","","","1","23","","1","4","1","","","","","","3","","","","","",""
"Marshfield","266","100","","","","1","9","1","8","","","","2","24","41","23","","","147","2","","11","4","45","1","3","18","1","3","","","","","","1","","3","2","","13","","33","6","1","19","10","","","","","","2","","","","7","",""
"Massasoit Community College","15","4","","","","","","","","","","","1","","1","2","","","10","","","1","","5","","","","","","","","","","","","","","1","","1","","2","","","1","","","","","","","","","","","1","",""
"Mattapoisett","140","32","","","","","1","1","","","","","","11","7","13","","","107","1","","4","13","22","","","30","1","6","","1","1","","","","","1","2","","","","22","1","2","1","","","","","","","","","","","1","",""
"MBTA - Plymouth County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Middleborough","873","326","","","","3","13","9","4","","16","1","16","91","145","41","","","489","2","","40","20","106","1","2","62","2","38","","","","","4","1","4","11","35","","24","3","99","25","10","58","32","","","","","","7","","","","19","",""
"Norwell","135","21","","","","","1","1","","","","","","3","13","4","","","113","","","9","8","23","","1","5","3","9","","2","4","1","","1","","10","2","","1","1","31","2","","1","1","","","","","","","","","","","",""
"Pembroke","237","65","","","","","5","4","1","","","2","2","10","33","13","","","154","","","4","8","39","1","3","22","5","22","","2","1","","1","","","7","6","","3","2","23","3","2","18","9","","","","","","3","","","","6","",""
"Plymouth","1,958","676","","","","2","30","21","5","4","22","1","6","196","309","110","","","1,173","2","1","63","21","345","1","6","97","19","66","6","6","9","1","5","","2","195","18","","23","5","229","29","24","109","70","","","","","","18","","","","19","2",""
"Plymouth State Police","43","9","","","","","","","","","","","","1","8","","","","1","","","","","","","","","","","","","","","","","","","","","","","","1","","33","22","","","","","","","","","","11","",""
"Plymouth State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Plympton","54","16","","","","","","","","","","","","3","8","5","","","35","","","","","10","","","7","","8","","","","","","","","2","1","","","","3","4","","3","1","","","","","","","","","","2","",""
"Rochester","116","32","","","","","2","1","1","","3","","","3","15","9","","","64","","","4","2","10","","","3","","7","","","","","","","","5","5","","1","","23","3","1","20","14","","","","","","1","","","","5","",""
"Rockland","247","131","","","","2","2","2","","","2","","3","51","56","15","","","104","","","13","1","23","1","","6","1","","","","","","","","2","6","7","","6","2","25","8","3","12","7","","","","","","1","","","","4","",""
"Scituate","166","42","","","","1","2","2","","","4","1","1","12","16","5","","","117","","","7","3","24","","3","17","7","","","","30","","","1","","","7","","","","18","","","7","2","","","","","","3","","","","2","",""
"Wareham","744","269","1","","","3","13","12","1","","6","","8","56","156","26","","","441","","","36","11","110","1","","29","5","6","","","13","","8","4","6","53","15","","3","3","109","19","10","34","16","","","","","","6","","","","12","",""
"West Bridgewater","189","39","","","","1","3","2","1","","","","","5","23","7","","","143","","","8","5","9","","","16","2","13","","","1","","2","","","14","4","","12","5","27","18","7","7","4","","","","","","","","","","3","",""
"Whitman","284","99","","","","3","4","3","1","","","","3","22","53","14","","","176","1","","15","5","38","","","15","2","11","1","","","","5","","","4","12","","20","","26","19","2","9","8","","","","","","1","","","","","",""
"Berklee College of Music","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Beth Israel Deaconess Med Ctr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston","40,071","15,674","46","5","","46","202","148","46","14","167","3","7","3,045","7,086","5,058","6","3","21,843","32","1","1,267","525","4,392","88","137","1,607","945","193","23","395","520","75","782","68","16","2,351","1,987","10","1,928","761","2,247","1,201","292","2,554","1,662","22","","","","","190","53","5","1","587","34",""
"Boston College(Old ORI)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston University","543","57","","","","","7","7","","","11","","","4","24","11","","","483","","","8","1","48","","12","34","6","","","7","1","","2","1","","10","279","","2","1","68","1","2","3","2","","","","","","","","","","1","",""
"Bunker Hill Community College","14","","","","","","","","","","","","","","","","","","14","","","","","2","","","8","","","","","","","","","","","1","","","","3","","","","","","","","","","","","","","","",""
"Capitol PD, Boston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Chelsea","2,285","958","","","","12","27","18","9","","18","","24","216","473","188","","","1,256","4","","84","17","339","2","4","67","6","45","1","5","1","","60","16","6","81","121","","162","61","81","76","17","71","23","","","4","","","3","","","","41","",""
"Emerson College","32","3","","","","","","","","","","","","","3","","","","29","","","","1","11","","","2","","","","2","","","","","","1","1","","","","11","","","","","","","","","","","","","","","",""
"Emerson College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Environmental Police","70","8","","","","","","","","","","","","7","1","","","","34","1","","3","","18","","","","","","","","","","","","","","","","","","7","2","3","28","5","1","","","","","","1","","","19","2",""
"Fisher College","9","3","","","","","","","","","","","","","3","","","","6","","","3","","1","","","","","","","","","","","","","","1","1","","","","","","","","","","","","","","","","","","",""
"Fisher College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mass College of Art","10","1","","","","","","","","","","","","","1","","","","9","","","","","","","","","","","","","","","","","","2","","","","","7","","","","","","","","","","","","","","","",""
"Mass General Hospital","27","21","","","","","","","","","","","","1","17","3","","","6","1","","","","2","","","","","","","","","","","","","1","","","","","2","","","","","","","","","","","","","","","",""
"MBTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Suffolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MCPHS University","22","2","","","","","","","","","","","","","1","1","","","19","","","1","","","","","1","","","","","","","","","","1","1","","2","","13","","","1","1","","","","","","","","","","","",""
"Northeastern U","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northeastern University","360","35","","","","1","5","5","","","6","","","2","20","1","","","320","","","13","","6","","","1","","","","","","","1","","","66","104","","5","1","112","9","2","5","4","","","","","","","","","","1","",""
"Revere","2,085","682","1","","","7","23","15","8","","19","","3","151","336","140","2","","1,319","","","67","14","337","4","1","92","11","89","","","3","","19","6","3","62","68","","81","5","329","108","20","84","32","","","3","","","8","9","","","30","2",""
"Roxbury Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Simmons University","30","2","","","","","","","","","","","1","","1","","","","28","","","5","","3","","","","","","","","","","","","","2","6","","","","12","","","","","","","","","","","","","","","",""
"Suffolk State Police","427","107","","1","","1","2","2","","","3","","","30","64","5","","1","136","","","23","3","24","","","1","1","4","","","1","","3","1","1","3","","","","","54","16","1","184","84","","","","","","1","","","","99","",""
"Suffolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Logan Airport","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Tufts University Suffolk","25","2","","","","","1","1","","","","","","","1","","","","23","","","","","4","","","2","1","2","","","","","","","","4","4","","","","6","","","","","","","","","","","","","","","",""
"Tufts University Suffolk prior to 01/01/2017","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U-Mass Boston","43","6","","","","","","","","","","","","1","3","2","","","36","","","","","12","","1","2","","","","","","","","1","","","5","","2","","13","","","1","1","","","","","","","","","","","",""
"Wentworth Institute","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Wentworth Institute of Technology","47","8","","","","","","","","","","","","","7","1","","","35","","","1","","1","","4","","","","","","","1","","","","1","2","","2","","23","","","4","1","","","","","","","","","","3","",""
"Winthrop","325","108","","","","","1","","1","","1","","7","19","46","34","","","194","1","","11","4","40","","2","18","1","30","","","","","2","1","1","4","16","","6","","38","8","11","23","18","","","","","","","","","","5","",""
"Ashburnham","109","48","","","","","1","1","","","4","","5","10","24","4","","","53","","","5","","24","","","7","3","","","1","","","","","","2","1","","","","9","","1","8","4","","","","","","4","","","","","",""
"Assumption College","33","","","","","","","","","","","","","","","","","","33","","","2","","17","","2","","","","","","","","","","","","5","","","","7","","","","","","","","","","","","","","","",""
"Assumption College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Athol","376","164","","","","","7","5","2","","","1","21","61","56","18","","","165","","","7","4","43","","1","8","1","3","","","","","1","3","1","6","13","","5","","56","10","3","47","30","1","","","","","3","1","","","10","2",""
"Auburn","624","88","","","","","2","2","","","4","","","30","41","11","","","505","1","","24","18","90","3","","33","6","47","","1","","","4","1","2","78","5","","10","1","144","15","22","31","19","1","","","","","1","1","","","8","1",""
"Barre","142","63","","","","","4","4","","","1","1","","19","24","14","","","57","1","","4","1","21","","","3","","4","","","","","","","","3","7","","3","1","4","2","3","22","10","","","","","","2","","","","10","",""
"Becker College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Berlin","36","4","","","","","1","1","","","","","","2","","1","","","30","","","","1","4","","","1","1","1","","","2","","","","","6","2","","","","12","","","2","1","","","","","","","","","","1","",""
"Blackstone","71","25","","","","","1","1","","","","","2","4","15","3","","","32","","","1","1","13","","","3","1","","","","","","","","","3","1","","3","","2","3","1","14","9","","","","","","","1","","","4","",""
"Bolton","121","24","","","","","","","","","2","","","5","9","8","","","89","","","3","5","23","","2","11","","20","","","","","","","","","2","","3","","18","","2","8","4","","","","","","3","","","","1","",""
"Boylston","56","21","","","","3","","","","","","","","5","11","2","","","25","","","1","6","6","","1","2","","","","","","","","","","","2","","1","","4","2","","10","7","1","","","","","1","","","","1","",""
"Brookfield","80","29","","","","","3","3","","","1","","1","3","17","4","","","42","","","2","","12","6","2","2","","4","","","","","","","","2","1","","1","1","3","5","1","9","7","","","","","","","","","","2","",""
"Charlton","218","66","","","","","1","1","","","","","3","10","39","13","","","133","1","","10","2","46","1","1","14","1","5","","1","","","","","","3","5","","5","","24","11","3","19","12","","","","","","","","","","7","",""
"Clark University","71","10","","","","","1","","1","","1","","","2","4","2","","","59","","","3","","27","","3","4","1","1","","","","","","","","","6","","2","1","11","","","2","1","","","","","","","","","","1","",""
"Clark University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Clinton","49","29","","","","","","","","","","","","9","18","2","","","15","","","1","","7","","","","1","","","1","","","","","","2","","","","","2","","1","5","2","1","","","","","","","","","2","",""
"Col of the Holy Cross","39","7","","","","","","","","","","","","1","3","3","","","32","","","4","","11","","1","2","","","","","","","","","","","4","","","2","8","","","","","","","","","","","","","","","",""
"Douglas","108","32","","","","","","","","","","1","1","4","16","10","","","63","","","6","4","10","","1","15","1","8","","1","","","","","","","4","","2","","7","2","2","13","8","","","","","","","","","","5","",""
"Dudley","148","73","","","","","6","1","4","1","2","","1","15","45","4","","","63","","","7","2","22","","","3","","1","","","","","2","","","","","","5","","13","5","3","12","9","","","","","","1","","1","","1","",""
"East Brookfield","40","15","","","","","4","","4","","","","","7","1","3","","","20","","","1","","6","1","","2","","2","","1","","","","","","1","1","","","","","5","","5","4","","","","","","","","","","1","",""
"Fitchburg","1,425","499","1","","","4","21","17","3","1","33","3","2","148","234","52","1","","803","5","","61","14","329","","","46","3","32","","","1","","19","","1","20","14","","42","4","161","43","8","123","52","","","1","","","5","1","","","64","",""
"Fitchburg SC","70","18","","","","","1","1","","","1","","","2","13","1","","","51","","","7","","22","","","3","2","","","","","","","","","1","1","","5","","10","","","1","","","","","","","1","","","","","",""
"Fitchburg State College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Gardner","641","233","","","","","5","5","","","","1","13","36","157","21","","","345","1","","22","7","84","1","","31","4","19","","1","","","2","","","57","19","","11","1","67","11","7","63","48","","","","","","2","","","","13","",""
"Grafton","165","48","","","","","1","1","","","1","","3","11","25","7","","","103","1","","8","7","21","","3","18","1","10","","","6","","","","","2","1","","3","1","16","4","1","14","11","","","","","","","","","","3","",""
"Hardwick","46","25","","","","","","","","","1","","","4","15","5","","","17","","","","","3","9","","1","","2","","","","","","","","","1","","","","1","","","4","3","","","","","","","","","","1","",""
"Harvard","93","27","1","","","1","1","1","","","","1","1","8","7","6","1","","59","","","4","2","16","","1","10","1","12","","","2","1","","","","","","","","","9","","1","7","3","","","","","","1","","","","3","",""
"Holden","194","59","","","","1","3","3","","","","","3","17","25","10","","","113","1","","8","4","26","","","16","3","12","","1","1","","2","","","4","8","","3","","16","6","2","22","10","","","","","","6","","","","5","1",""
"Hopedale","82","18","","","","","3","3","","","","","1","2","7","5","","","57","","","2","1","9","","","13","","6","","","","","","","","","4","","2","","15","3","2","7","3","","","","","","2","","","","2","",""
"Hubbardston","55","16","","","","","","","","","1","","2","4","9","","","","35","","","3","","6","","1","6","1","4","","1","","1","","","","","3","","1","","3","4","1","4","2","","","","","","1","","","","1","",""
"Lancaster","145","41","","","","","2","1","1","","","1","1","9","18","10","","","97","","","10","2","28","","","14","1","10","","","","","","","","1","4","","6","2","16","","3","7","3","","","","","","2","","","","2","",""
"Leicester","259","56","","","","","2","2","","","1","1","8","16","23","5","","","181","","","15","4","30","3","","18","2","23","","","","","","3","","27","7","","8","","31","9","1","22","11","","","","","","5","","","","6","",""
"Leominster","1,951","696","","","","6","9","7","2","","12","","12","162","370","125","","","1,175","4","","78","15","277","1","5","96","7","77","","","","","17","5","5","164","32","","84","","252","48","8","80","39","","","2","","","17","","","","21","1",""
"Lunenburg","210","55","","","","","5","5","","","4","2","","13","19","11","1","","138","","","6","1","29","","","21","","8","","","","","2","","1","40","5","","1","","18","4","2","17","11","","","","","","4","","","","2","",""
"MBTA - Worcester County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mendon","97","17","","","","","","","","","2","","1","4","9","1","","","76","","","5","5","20","","1","4","3","","","","9","","","","","3","4","","","","17","2","3","4","3","","","","","","","","","","1","",""
"Milford","771","298","","","","","12","12","","","","5","17","30","203","30","1","","432","1","","28","18","93","","2","28","1","41","","","1","","4","1","2","47","9","","21","3","109","19","4","41","26","","","","","","4","3","1","","5","2",""
"Millbury","392","89","1","","","","2","2","","","2","","3","18","48","15","","","271","","","16","11","36","","","31","1","22","","","1","","2","1","1","59","5","","13","7","38","12","15","32","26","","","","","","","1","","","5","",""
"Millville","20","6","","","","","","","","","","","","2","4","","","","14","","","","","6","","","","","","","","1","","","","","","","","","","7","","","","","","","","","","","","","","","",""
"Mount Wachusett CC","6","","","","","","","","","","","","","","","","","","6","","","","","2","","","","","","","","","","","","","","2","","","","2","","","","","","","","","","","","","","","",""
"New Braintree","16","5","","","","","","","","","","","","2","3","","","","10","","","","","3","2","","1","","1","","","","","","","","","","","","","1","2","","1","1","","","","","","","","","","","",""
"North Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northborough","121","14","","","","","","","","","","","","6","7","1","","","105","","","","1","12","","","9","","","","1","1","","","","","31","","","4","5","36","5","","2","1","","","","","","","","","","1","",""
"Northbridge","254","43","","","","","1","1","","","1","1","1","8","24","7","","","182","1","","8","1","58","","1","40","","13","","","1","","","","","25","2","","4","","21","7","","29","21","","","","","","2","","","","6","",""
"Oakham","31","4","","","","","","","","","","","","1","","3","","","27","","","2","","6","","","4","1","3","","","","","","","","","3","","2","","4","1","1","","","","","","","","","","","","","",""
"Oxford","268","80","","","","","9","8","1","","5","","1","21","38","6","","","176","4","","13","4","53","1","","8","1","1","","","","","2","","","23","4","","2","2","46","11","1","12","9","","","","","","1","","","","2","",""
"Paxton","80","25","","","","","2","2","","","","","","8","14","1","","","36","","","1","1","9","","","3","1","6","","","","","","","","","3","","2","","6","2","2","19","15","","","","","","1","","","","3","",""
"Petersham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Phillipston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Princeton","55","12","","","","","2","2","","","","","","3","3","4","","","35","","","2","1","9","","","5","2","9","","","","","","","","1","1","","3","","","1","1","8","3","1","","","","","1","","","","3","",""
"Quinsigamond CC","26","4","","","","","","","","","","","","3","1","","","","19","1","","","4","10","","","1","","","","","","","","","","","","","","","3","","","3","1","","","","","","2","","","","","",""
"Royalston","6","1","","","","","","","","","","","","","1","","","","3","","","","","1","","","","","1","","","","","1","","","","","","","","","","","2","2","","","","","","","","","","","",""
"Rutland","183","83","","","","","4","3","1","","3","","2","28","26","20","","","94","","","10","4","37","","4","7","1","12","","1","","","1","","","3","4","","1","","3","2","4","6","2","","","","","","2","","","","2","",""
"Shrewsbury","612","75","","","","","1","1","","","","","","3","67","4","","","505","","","27","9","82","","2","1","19","4","","2","118","1","","","2","28","21","","16","26","122","25","","32","19","7","","","","","1","","","","5","",""
"Southborough","94","19","","","","1","2","2","","","","","1","3","6","6","","","68","","","7","","15","","2","10","","9","","","","","1","","","3","5","","1","","12","2","1","7","1","","","","","","","2","","","4","",""
"Southbridge","625","167","","","","","14","13","1","","","2","4","50","91","6","","","364","1","","28","6","126","","","32","6","24","","","1","","4","","1","26","16","","9","2","61","19","2","94","65","","","","","","1","","","","26","2",""
"Spencer","234","35","","","","","1","1","","","1","","","12","17","4","","","189","","","11","3","30","","1","4","5","26","10","43","4","","","1","","10","7","","6","","23","5","","10","7","2","","","","","","","","","","1",""
"Sterling","89","19","","","","","4","3","1","","","","","4","6","5","","","67","1","","7","2","20","","","5","1","12","","","","","","","","","3","","1","","13","1","1","3","2","","","","","","1","","","","","",""
