"Dover","53","8","","","","","","","","","","","","1","5","2","","","43","","","1","","6","","","5","2","10","","","1","","","","1","","1","","3","1","10","2","","2","2","","","","","","","","","","","",""
"Foxborough","648","211","1","","","","4","4","","","","1","","40","127","37","1","","379","1","","46","12","77","1","","33","12","27","","","4","","","1","","29","20","","3","1","90","13","9","58","50","","","","","","1","","","","7","",""
"Franklin","176","85","","","","","","","","","1","","","8","75","1","","","84","","","20","1","6","","","","2","","","","","","1","","","7","1","","18","","25","3","","7","4","","","","","","1","","","","2","",""
"Holbrook","373","104","","","","3","3","2","1","","2","","6","27","56","7","","","245","1","1","15","12","52","1","","13","2","6","","","","","9","1","","11","18","","35","","54","8","6","24","20","","","","","","1","1","","","2","",""
"Mass Bay Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Norfolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Medfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Medway","106","23","","","","","2","2","","","1","","","4","16","","","","80","","","12","","12","","","2","","9","","","","","","","","1","1","","6","1","32","4","","3","","","","","","","3","","","","","",""
"Millis","75","41","","","","","","","","","","","1","12","21","7","","","27","","","3","1","7","1","","1","1","1","","","","","","","","","4","","1","","5","1","1","7","5","","","","","","","","","","2","",""
"Milton","302","31","","","","","1","1","","","1","","","7","20","2","","","265","","","58","","43","","","","","","","","","","7","","","3","26","","54","","63","11","","6","6","","","","","","","","","","","",""
"Mt. Ida College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Needham","475","52","1","","","","2","2","","","2","","","6","30","11","","","401","1","","6","16","58","3","1","32","23","66","","","","","","1","3","13","32","","12","1","127","2","4","22","17","","","","","","2","","","","3","",""
"Norfolk","95","11","","","","","1","1","","","","","","","9","1","","","80","1","","7","3","9","","","7","3","","","3","16","3","","","","1","6","","15","","5","1","","4","3","","","","","","","","","","1","",""
"Norfolk State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norfolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norfolk State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norwood","910","207","","","","1","4","3","1","","4","","","36","125","37","","","640","","","26","23","142","12","","50","27","50","","","","","2","1","","21","66","","44","20","123","23","10","63","53","","","","","","2","1","","","7","",""
"Plainville","233","37","","","","","1","1","","","","","","10","23","3","","","191","","","16","2","39","","","","15","5","","3","","","","","","25","36","","29","6","10","5","","5","4","","","","","","","","","","1","",""
"Quincy","3,762","1,090","","1","","12","24","21","3","","16","","3","302","421","311","","","2,470","6","","323","88","287","8","7","83","124","127","1","4","","","65","24","","184","134","","275","68","553","90","19","202","157","","","","","","8","6","","","31","",""
"Randolph","1,278","387","1","","","","10","8","","2","5","","","90","212","69","","","774","","","94","20","185","","1","10","41","1","","6","","","20","","2","68","32","","52","8","195","39","","117","68","32","","","","","","","","","17","",""
"Sharon","221","47","","","","2","3","1","2","","","","1","10","23","8","","","157","","","4","5","46","","","13","6","33","","","","","4","1","","6","9","","2","","24","2","2","17","10","2","","","","","","","","","5","",""
"Stoughton","1,076","347","","","","4","9","1","1","7","2","","7","87","169","69","","","667","4","","31","16","134","","","48","22","1","","","1","","10","7","3","67","32","","33","","217","27","14","62","47","","","","","","3","1","1","","10","",""
"Walpole","748","224","","","","2","10","8","2","","5","","1","47","127","32","","","468","","","29","13","72","6","","40","19","34","","1","","","2","2","","49","28","","27","2","122","13","9","56","46","","","","","","3","","","","7","",""
"Wellesley","334","37","","","","","1","1","","","1","","1","8","13","13","","","276","","","16","14","42","1","","19","19","35","","","","","3","1","","10","9","","3","","88","5","11","21","17","","","","","","","","","","4","",""
"Wellesley College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Westwood","359","52","","","","","6","4","2","","","","3","12","19","12","","","285","","","10","11","39","","1","21","6","19","","","3","","1","","","62","24","","20","3","60","2","3","22","17","","","","","","2","","","","3","",""
"Weymouth","1,599","406","1","","","4","16","13","3","","9","","10","115","176","75","","","1,056","2","1","69","26","234","3","3","70","20","44","","","","","19","2","8","101","88","","115","1","195","34","21","137","125","","","","","","5","","","","7","",""
"Wrentham","309","41","","","","","","","","","","","","8","32","1","","","260","","","14","7","6","3","1","6","10","1","","1","16","","","","","122","1","","5","","55","9","3","8","6","","","","","","","","","","2","",""
"Abington","439","121","","","","","4","4","","","","","7","23","70","17","","","279","","","26","7","63","","","19","4","8","","","3","","6","1","3","37","12","","3","","69","12","6","39","34","","","","","","4","","","","1","",""
"Bridgewater","484","133","","","","2","11","9","2","","","","3","66","45","6","","","310","","","21","11","70","2","","21","3","20","","","","","2","1","1","9","29","","18","1","77","16","8","41","32","","","","","","1","","","","8","",""
"Bridgewater State University","110","42","","","","1","8","6","2","","","","","8","14","11","","","58","","","4","3","11","","","3","2","","","","","","1","","","1","14","","","","16","","3","10","8","","","","","","","","","","2","",""
"Brockton","6,337","2,363","8","","","19","94","87","7","","38","","24","651","1,277","249","2","1","3,531","16","1","342","63","904","10","2","91","41","125","","","1","","175","20","5","105","74","","311","5","815","391","34","443","260","","","2","","","10","20","1","","150","",""
"Carver","331","93","","","","","5","5","","","","1","1","19","43","24","","","224","1","","26","3","60","1","","13","3","10","","","","","1","2","1","2","10","","33","","55","2","1","14","10","","","","","","1","","","","3","",""
"Duxbury","242","39","","","","","2","2","","","","","5","6","18","8","","","195","","","23","4","37","1","1","21","2","20","","","","","1","3","","","13","","33","","32","4","","8","5","","","","","","","","","","3","",""
"East Bridgewater","401","86","","","","","2","2","","","","1","3","15","54","11","","","297","1","","16","4","97","","","30","5","19","","","1","","","1","2","1","18","","31","","62","5","4","18","9","","","","","","5","","","","4","",""
"Halifax","183","37","","","","","","","","","","","1","6","19","11","","","138","","","13","5","42","","","4","2","9","","","1","","","","","12","9","","11","1","26","2","1","8","3","","","","","","2","2","1","","","",""
"Hanover","239","13","","","","","","","","","","","","5","4","4","","","221","1","","10","3","42","","","10","45","7","1","2","","","","","","31","17","","4","3","29","7","9","5","5","","","","","","","","","","","",""
"Hanson","216","72","","","","","5","4","1","","3","","5","12","41","6","","","129","1","","16","4","46","","","9","3","11","","","","","1","","","4","6","","4","","20","2","2","15","10","","","","","","2","","","","3","",""
"Hingham","505","93","","","","","1","1","","","","","","12","58","22","","","390","2","","54","6","65","","3","17","18","20","","","","","1","6","","28","32","","2","1","125","7","3","22","19","","","","","","1","","","","2","",""
"Hull","342","96","1","","","","10","5","5","","1","","3","16","57","8","","","204","","","12","5","102","","","8","2","4","","","","","2","","","4","13","","","","44","7","1","42","34","","","","","","1","","","","7","",""
"Kingston","374","81","","","","","3","3","","","2","","4","24","37","11","","","279","1","","30","4","54","1","1","28","7","10","","","","","3","","1","14","17","","26","","76","5","1","14","11","","","","","","1","","","1","1","",""
"Lakeville","213","35","","","","","5","5","","","","","3","11","15","1","","","142","1","","27","","31","","","","4","","","","","","3","","","4","","","16","","49","6","1","36","27","","","","","","1","","2","","5","1",""
"Marion","144","31","","","","","","","","","","","","8","10","13","","","107","","","16","3","25","","1","11","1","5","","","","","","","","2","9","","4","","24","5","1","6","5","","","","","","","","","","1","",""
"Marshfield","293","83","","","","1","5","4","1","","","","2","24","36","15","","","189","2","","15","4","64","2","","12","2","7","","","","","2","2","","7","15","","8","","44","3","","21","19","","","","","","","","","","2","",""
"Massasoit Community College","46","13","","","","","","","","","1","","","4","2","6","","","29","","","","","7","","","3","","","","","","","","2","","","7","","2","","7","","1","4","1","","","","","","1","","","","2","",""
"Mattapoisett","151","26","","","","","2","1","1","","","","1","9","7","7","","","118","","","13","4","30","","","16","6","1","","","","","","","","","8","","10","","24","2","4","7","3","1","","","","","3","","","","","",""
"MBTA - Plymouth County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Middleborough","834","283","","","","2","17","11","6","","7","","9","69","138","41","","","505","2","","37","16","119","2","2","39","23","21","","1","","","3","4","4","18","31","","32","1","117","24","9","46","27","","","","","","8","2","","","9","",""
"Norwell","86","17","","","","","1","1","","","2","","","2","3","9","","","64","","","6","3","13","","","1","1","","","","3","","","","","2","","","","","33","2","","5","3","","","","","","1","","","","1","",""
"Pembroke","304","80","","","","","2","","2","","1","2","","10","53","12","","","205","1","","11","7","45","","","15","12","10","","","","","","1","","30","10","","10","1","43","6","3","19","15","","","","","","1","","","","3","",""
"Plymouth","1,532","432","1","","","4","21","13","7","1","12","","13","120","206","54","1","","1,010","","","82","15","215","1","","58","47","28","","","1","","10","6","3","128","78","","88","2","206","26","16","90","69","","","1","","","6","1","1","","12","",""
"Plymouth State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Plymouth State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Plympton","46","10","","","","","1","1","","","","","","3","5","1","","","34","","","6","","10","","","2","1","4","","","","","","","","","4","","1","","5","1","","2","2","","","","","","","","","","","",""
"Rochester","133","45","","","","","","","","","2","1","1","9","20","12","","","81","","","13","6","20","","","4","1","4","","","","","","","","","1","","8","","21","2","1","7","3","","","","","","2","","","","2","",""
"Rockland","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Scituate","226","57","","","","1","1","","1","","","","4","12","28","11","","","159","1","","10","2","39","1","","3","2","10","","","","","","1","1","4","28","","14","","38","4","1","10","9","","","","","","","","","","1","",""
"Wareham","1,109","324","","","","3","10","6","4","","2","1","7","114","148","39","","","725","2","","77","20","146","6","1","49","7","17","","","3","","6","4","5","45","68","","6","","212","25","26","60","43","1","","","","","3","","","","13","",""
"West Bridgewater","262","46","1","","","","1","1","","","","","1","18","22","3","","","187","","","12","9","32","1","1","23","6","7","","","","","1","","","9","9","","13","","48","8","8","29","23","","","","","","1","1","","","4","",""
"Whitman","345","100","","","","","3","3","","","1","","2","22","63","9","","","215","1","","15","5","68","2","1","18","8","5","","","","","","2","","13","8","","15","","43","5","6","30","24","","","","","","","","","","6","",""
"Berklee College of Music","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Beth Israel Deaconess Med Ctr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston College(Old ORI)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston University","620","81","","","","1","9","9","","","6","","","5","23","37","","","522","","","23","2","67","","","52","","","","","","","3","5","","12","32","1","17","","295","2","11","17","13","","","","","","","","","","4","",""
"Bunker Hill Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Capitol PD, Boston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Chelsea","2,716","1,168","3","1","","14","33","32","1","","42","","5","181","654","235","","","1,401","2","","99","30","384","5","3","78","42","56","","","","","108","18","4","139","121","","117","43","57","75","20","147","82","2","","","","","7","14","","","42","",""
"Emerson College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Emerson College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Environmental Police","71","9","","1","","","","","","","","","","7","1","","","","36","1","","3","1","13","","","","","","","","","","1","","1","1","1","","","","5","2","7","26","6","","","","","","","","","","20","",""
"Fisher College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Fisher College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mass College of Art","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mass General Hospital","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Suffolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MCPHS University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northeastern U","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northeastern University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Revere","2,620","768","2","","","7","16","13","3","","14","","3","190","355","179","1","1","1,727","1","","138","37","372","5","3","80","19","69","","","","","42","10","7","279","55","","70","12","391","108","29","125","87","","","1","","","6","5","1","","25","",""
"Roxbury Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Simmons University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Logan Airport","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Tufts University Suffolk","2","","","","","","","","","","","","","","","","","","2","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","",""
"Tufts University Suffolk prior to 01/01/2017","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U-Mass Boston","69","10","","","","","1","","1","","","","","3","5","1","","","58","","","","2","27","","","","1","","","","","","","1","","1","8","","1","","17","","","1","1","","","","","","","","","","","",""
"Wentworth Institute","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Wentworth Institute of Technology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Winthrop","424","156","","","","","1","","1","","2","","","32","86","35","","","243","","","28","5","74","1","","18","6","10","","1","","","3","2","1","2","22","","9","","48","8","5","25","18","","","","","","1","","","","6","",""
"Ashburnham","141","29","","","","","1","1","","","1","1","2","5","15","4","","","105","","","9","","30","1","","5","9","","","","","","1","","","","7","","16","","26","1","","7","2","","","","","","5","","","","","",""
"Assumption College","67","27","","","","","3","3","","","3","","","3","16","2","","","37","","","1","1","18","","1","","","","","","","","","","","2","7","","","","6","","1","3","3","","","","","","","","","","","",""
"Assumption College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Athol","572","173","","","","1","7","6","1","","2","","5","49","94","15","","","356","2","","51","4","70","5","","30","4","9","","","","","3","3","","14","24","","11","","113","5","8","43","31","","","","","","2","","","","10","",""
"Auburn","786","140","","","","3","4","4","","","3","","","35","83","12","","","588","3","1","33","18","92","7","","33","15","20","","","1","","2","","","92","5","","21","","208","15","22","58","45","","","1","","","1","1","","","10","",""
"Barre","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Becker College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Berlin","86","10","","","","","","","","","","","","2","5","3","","","68","","","3","","5","","","3","6","2","","","2","","1","1","","9","5","","1","","26","4","","8","6","1","","","","","","","","","1","",""
"Blackstone","203","62","","","","","1","1","","","1","","","11","39","10","","","127","","","11","3","39","","","4","","3","","","","","2","","","1","9","","11","1","36","3","4","14","8","","","","","","4","","","","2","",""
"Bolton","147","23","","","","","","","","","2","","","5","12","4","","","111","","","5","3","22","","","10","8","30","","","","","1","","","","7","","","","22","3","","13","10","","","","","","2","","","","1","",""
"Boylston","24","2","","","","","","","","","","","","2","","","","","21","","","1","","5","","","","","","","","","","","","","","","","","","14","1","","1","1","","","","","","","","","","","",""
"Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Charlton","312","102","","","","","4","3","1","","","","4","14","58","22","","","194","1","","10","7","48","1","","17","5","13","","","","","2","","2","7","14","","9","","46","8","4","16","8","","","","","","2","","","","6","",""
"Clark University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Clark University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Clinton","85","25","","","","","","","","","","","","5","17","3","","","55","","","5","","15","","","1","2","","","1","","","1","","","17","3","","","","7","3","","5","3","2","","","","","","","","","","",""
"Col of the Holy Cross","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Douglas","151","59","","","","","","","","","1","","4","14","30","10","","","81","","","12","4","17","","1","8","","4","","","","","","","","","4","","","","26","2","3","11","6","","","","","","","","","","5","",""
"Dudley","242","121","","","","","10","8","2","","1","","7","24","63","16","","","104","","","17","1","28","","","6","1","1","","","","","3","1","","3","12","","2","","17","9","3","17","13","","","","","","1","","","","3","",""
"East Brookfield","60","19","","","","","2","2","","","","4","","2","11","","","","34","","","5","1","11","","","","1","","","","","","","","1","","1","","1","","8","","5","7","5","2","","","","","","","","","","",""
"Fitchburg","2,273","651","","","","8","45","29","16","","38","","7","207","305","40","1","","1,445","7","","177","31","349","7","","56","36","44","","","1","","47","5","3","73","83","","156","23","254","58","35","177","124","","","","","","9","1","","","43","",""
"Fitchburg SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Fitchburg State College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Gardner","1,105","394","1","","","1","18","15","3","","","","10","73","247","44","","","646","5","","82","9","186","","","35","17","24","","","","","7","1","","48","50","","","","141","23","18","65","49","","","","","","1","","","","15","",""
"Grafton","257","87","","","","","6","1","","5","6","","3","14","39","19","","","151","","","11","7","31","1","1","13","8","12","","","9","","1","","","1","8","","12","","28","6","2","19","8","","","","","","3","","","","8","",""
"Hardwick","152","59","","","","","3","1","2","","1","","1","21","16","16","1","","81","","","9","4","26","","","6","2","1","","","1","","","","","","6","","8","","14","1","3","12","9","","","","","","","","","","3","",""
"Harvard","90","17","","","","","","","","","","","3","1","4","9","","","68","","","11","2","18","","","5","","14","","","","","","","","","2","","1","","14","","1","5","4","","","","","","","","","","1","",""
"Holden","179","46","","","","","","","","","","1","","9","28","8","","","123","1","","10","3","29","2","","10","7","7","","","2","","1","1","","3","11","","1","","24","4","7","10","5","","","","","","1","","","","4","",""
"Hopedale","96","32","","","","1","1","","1","","","","1","6","18","5","","","45","1","","5","","9","","","3","","3","","","1","1","","","","","6","","","","13","2","1","19","12","","","","","","2","1","","","4","",""
"Hubbardston","84","24","","","","","2","2","","","","","1","4","16","1","","","44","","","6","1","12","","","3","3","","","","1","","","1","","","3","","","","13","1","","16","11","1","","","","","1","","","","3","",""
"Lancaster","186","37","","","","","2","2","","","","1","4","7","20","3","","","140","","","13","3","42","","","18","5","10","","","","","1","","","1","6","","5","","32","3","1","9","6","","","","","","1","","","","2","",""
"Leicester","359","73","","","","","2","1","1","","1","","2","24","26","18","","","274","","","14","8","34","1","","17","5","12","","","","","2","1","2","84","19","","11","","54","5","5","12","4","","","","","","4","","","","4","",""
"Leominster","2,602","879","2","","","2","18","16","","2","25","1","","197","448","186","","","1,627","7","","121","51","311","8","2","109","48","51","","","","","20","5","4","277","53","1","148","7","327","49","28","96","67","1","","","","","7","","","","21","",""
"Lunenburg","347","67","","","","","5","5","","","2","","","20","31","8","1","","261","1","","38","7","46","","","17","7","7","","","4","","","","","36","2","","39","","41","9","7","19","13","","","","","","1","","","","5","",""
"MBTA - Worcester County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mendon","134","39","","","","","1","1","","","1","","1","8","14","14","","","80","","","12","2","19","","","7","","2","","","1","","","","","3","9","","1","","18","5","1","15","14","","","","","","","","","","1","",""
"Milford","906","273","2","","","1","13","8","5","","4","2","10","42","169","29","1","","597","1","","40","12","131","1","1","28","16","41","","","","","2","","4","46","57","","22","","170","20","5","36","23","","","","","","3","2","","","8","",""
"Millbury","394","90","","","","","6","4","2","","1","","3","15","51","14","","","293","2","","19","5","44","1","","30","13","15","","","","","1","1","","60","14","","11","2","57","11","7","11","10","","","","","","","","","","1","",""
"Millville","42","5","","","","","1","1","","","1","","","","3","","","","33","","","2","","8","","","2","1","7","","","","","","","","1","1","","1","","8","1","1","4","2","","","","","","","","","","2","",""
"Mount Wachusett CC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Braintree","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"North Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northborough","269","47","","","","","3","","","3","","","","","36","8","","","196","1","","4","","39","","","","","","","","","","1","","","85","41","","20","1","1","3","","26","15","","","","","","","11","","","","",""
"Northbridge","493","107","","","","","9","9","","","3","","8","29","52","6","","","359","","","28","14","74","2","1","24","6","15","","","1","","1","","","59","14","","14","","88","14","4","27","17","","","","","","4","1","","","5","",""
"Oakham","15","8","","","","","","","","","","","","2","5","1","","","6","","","1","","2","","","","1","","","","","","","","","","1","","","","1","","","1","1","","","","","","","","","","","",""
"Oxford","407","108","","","","4","1","","1","","2","","6","18","67","10","","","278","1","","24","7","71","1","1","21","7","10","","","","","2","","2","31","5","","10","1","78","4","2","21","14","","","","","","1","","","","6","",""
"Paxton","40","7","","","","","","","","","","","","2","5","","","","28","","","5","1","3","","","1","","","","","2","","","","","","2","","","1","10","","3","5","4","","","","","","","","","","1","",""
"Petersham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Phillipston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Princeton","44","10","","","","","","","","","","1","","1","8","","","","31","","","4","","9","","","2","","2","","","","","","","","","1","","","","11","1","1","3","3","","","","","","","","","","","",""
"Quinsigamond CC","38","7","","","","","","","","","2","","","","4","1","","","29","","","","1","7","","","","","1","","","","","","","","1","10","","","","6","1","2","2","1","","","","","","","","","","1","",""
"Royalston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Rutland","280","110","","1","","","3","3","","","5","","","15","54","32","","","151","1","","19","5","47","","","8","3","8","","","2","","","","","3","6","","10","","34","4","1","19","13","","","","","","1","","","","5","",""
"Shrewsbury","314","61","","","","","1","","","1","","","","5","49","6","","","232","","","31","4","31","","","4","3","","","","19","","2","","","33","13","","26","3","54","9","","21","18","2","","","","","","","","","1","",""
"Southborough","153","27","","","","","2","1","1","","","1","","4","11","9","","","118","","","16","5","25","1","","9","5","10","","","1","","1","2","","","11","","","","32","","","8","4","","","","","","1","1","","","2","",""
"Southbridge","950","317","","","","1","11","7","3","1","3","3","12","74","143","70","","","543","2","","55","12","141","4","","37","5","23","","","1","","3","3","6","50","39","","17","1","124","15","5","90","75","","","","","","6","1","","","8","",""
"Spencer","207","59","","","","","4","4","","","3","","","15","31","6","","","126","1","","14","3","36","","","","7","2","","","","","","","2","8","8","","7","","30","8","","22","16","6","","","","","","","","","","",""
"Sterling","195","35","","","","","2","1","1","","1","","1","7","18","6","","","153","2","","12","6","30","1","1","6","5","10","","","1","","","1","","1","17","","23","","30","7","","7","3","","","","","","2","1","","","1","",""
"Sturbridge","427","113","","","","1","2","2","","","7","3","1","17","68","14","","","253","1","","21","9","45","3","","18","12","16","","","","","2","2","2","30","15","","8","1","51","11","6","61","47","","","1","","","4","1","","","8","",""
"Sutton","229","52","","","","","1","1","","","2","1","1","8","26","13","","","155","1","","29","8","29","1","","9","4","13","","","1","","","1","","1","17","","","","31","8","2","22","20","","","","","","","","","","2","",""
"Templeton","173","46","","","","","","","","","","","6","9","27","4","","","115","","","16","3","41","1","","11","1","2","","","","","","","","","12","","9","","14","4","1","12","7","","","1","","","","","","","4","",""
"Tufts University Worcester","3","1","","","","","","","","","","","","","","1","","","2","","","","","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","",""
"Tufts University Worcester","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U-Mass Worcester","200","100","","","","1","1","1","","","1","","","17","72","8","","","93","","","1","1","21","","","5","","4","","","","","","","","2","2","","","","54","2","1","7","6","","","","","","","","","","1","",""
"U-Mass Worcester MA014UM00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Upton","166","38","","","","","2","","2","","4","","","11","11","10","","","104","1","","8","3","20","2","","11","6","17","","","","","1","","","2","2","","3","","23","4","1","24","17","","","","","","1","","","","6","",""
"Uxbridge","354","126","","","","2","1","1","","","","","2","20","71","30","","","191","3","","25","1","44","","1","14","9","8","","","1","","","","1","19","12","","6","","37","9","1","37","30","","","","","","2","","","","5","",""
"Warren","197","73","","","","1","7","7","","","","","4","15","31","15","","","105","2","","15","2","36","","1","3","1","2","","","","","","1","","9","8","","","","20","4","1","19","14","","","","","","3","","","","2","",""
"Webster","952","380","","","","5","6","6","","","8","","8","106","210","37","","","518","4","","51","9","153","2","1","28","9","14","","","","","11","6","3","50","43","","11","1","94","17","11","54","45","1","","","","","1","","","","7","",""
"West Boylston","148","37","","","","","1","1","","","2","","","7","20","7","","","103","","","5","","29","","","6","2","3","","4","","","1","1","","11","5","","7","","22","5","2","8","5","1","","","","","1","","","","","1",""
"West Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Westborough","384","99","","","","","1","1","","","1","","","8","52","35","2","","276","","","17","5","45","","1","29","9","21","","","2","","1","","","10","14","","10","2","98","9","3","9","7","","","","","","1","","","","1","",""
