"Bellingham","491","99","","","","3","8","8","","","2","","2","27","29","28","","","367","1","","12","2","52","1","1","28","4","44","","","4","","4","","1","90","4","","15","","81","13","10","25","17","","","","","","2","","","","6","",""
"Braintree","999","241","","","","2","15","8","7","","","","5","88","107","24","","","690","1","","23","9","68","","","61","12","68","","","","","9","10","4","157","36","","33","7","144","39","9","68","51","","","","","","","1","","","13","3",""
"Brookline","1,056","189","","","","3","3","3","","","","","","52","102","29","","","864","1","","55","30","125","1","4","43","10","","","23","20","","11","6","2","159","163","1","60","11","121","17","1","3","3","","","","","","","","","","","",""
"Canton","469","164","","","","1","2","2","","","","","5","67","47","42","","","293","2","","10","6","69","3","2","19","1","41","","","","","4","3","","14","5","","11","1","83","15","4","12","6","","","","","","2","","","","4","",""
"Cohasset","127","29","","","","","","","","","","","","7","10","12","","","93","","","6","3","18","","2","12","4","19","","","","","","","","","6","","5","1","10","1","6","5","2","","","","","","","","","","3","",""
"Curry College","36","8","","","","","","","","","","","","4","4","","","","21","","","","","3","","","1","","","","","","","","","","","14","","3","","","","","7","1","","","","","","","","","","6","",""
"Dean College","16","5","","","","","","","","","","","","","5","","","","11","","","1","","7","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","",""
"Dedham","666","152","","","","1","6","5","1","","","","1","64","51","29","","","499","","","27","8","63","","1","28","4","39","","","","","2","4","7","150","27","","30","2","78","27","2","15","8","","","","","","2","","","","5","",""
"Dover","69","11","","","","","1","1","","","","","","8","2","","","","55","","","2","1","7","","1","6","","2","","1","5","","","","","","","","7","1","17","5","","3","2","","","","","","","","","","1","",""
"Foxborough","599","224","","2","","","6","3","2","1","2","","3","43","135","33","","","348","","","14","20","81","","4","41","6","7","","2","48","","4","1","","28","2","","14","8","48","11","9","27","15","","","","","","1","3","","","7","1",""
"Franklin","356","129","","","","3","2","2","","","9","","","30","72","13","","","202","","","15","18","41","1","1","5","4","","","","14","","1","","","11","7","","","","59","11","14","25","14","","","","","","5","","","","4","2",""
"Holbrook","506","182","1","","","","3","2","","1","2","","18","28","111","19","","","309","","","30","3","56","","1","24","1","44","","","1","","4","","","24","5","","26","","64","19","7","15","8","","","","","","4","","","","3","",""
"Mass Bay Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Norfolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Medfield","143","32","","","","1","3","3","","","","","3","17","5","3","","","105","1","","6","8","24","","1","12","1","19","","1","3","","","","","2","1","","1","","22","","3","6","2","","","","","","2","","","","2","",""
"Medway","78","30","","","","","2","2","","","1","","2","7","18","","","","46","","","8","","1","","","5","","","","","","","","","","2","","","5","","23","2","","2","","","","","","","2","","","","","",""
"Millis","36","13","","","","","","","","","1","","","1","10","","1","","17","","","","1","2","","","4","","1","","","","","","","","1","1","","1","","3","2","1","6","3","","","","","","2","","","","1","",""
"Milton","323","59","","","","","1","1","","","","","","13","30","15","","","250","1","","21","8","29","","","14","","20","","","","","1","28","","2","12","","34","1","79","","","14","9","","","","","","","","","","4","1",""
"Mt. Ida College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Needham","600","106","","","","1","4","2","2","","14","","","13","57","17","","","483","1","","24","30","40","1","6","84","6","75","6","1","","1","","6","4","10","16","","34","","108","12","18","11","4","","","","","","3","","","","4","",""
"Norfolk","154","25","","","","2","","","","","","","","6","14","3","","","119","","","18","2","25","","","6","1","","","","34","","","","","","1","","","","27","4","1","10","4","1","","","","","1","","","","4","",""
"Norfolk State Police","80","25","","1","","","","","","","","","","4","20","","","","5","","","","1","1","","","","","","","","1","","","","","","","","","","","2","","50","34","","","1","","","2","","","","13","",""
"Norfolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norfolk State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norwood","646","171","","","","2","2","1","1","","1","","","49","86","31","","","428","1","","18","11","74","2","2","51","4","28","","","2","","3","1","","41","12","","22","1","105","36","14","47","31","","","1","","","4","1","","","10","",""
"Plainville","420","96","","","","1","7","7","","","","","","19","44","25","","","310","1","","23","10","53","1","2","16","5","","","","36","2","1","","","74","7","","2","","75","","2","14","5","","","","","","2","","","","5","2",""
"Quincy","4,292","1,238","","","","8","30","29","1","","37","","7","295","532","329","","","2,823","2","","156","70","672","12","26","47","92","6","","102","306","1","25","6","4","339","180","","204","44","322","153","54","231","158","1","","1","","","12","3","","","51","5",""
"Randolph","816","274","1","","","","2","2","","","3","","","72","156","40","","","508","","","23","6","102","1","","13","18","","","20","23","","9","1","","71","22","","51","4","107","37","","34","21","5","","","","","","","","","8","",""
"Sharon","126","20","","","","","1","1","","","1","","1","6","3","8","","","103","","","6","5","21","","1","14","2","13","","","","","","","","1","1","","2","","31","5","1","3","","","","","","","2","","","","1","",""
"Stoughton","949","266","","","","1","10","6","4","","1","2","3","60","151","38","","","617","","","29","24","99","2","","52","10","63","","2","3","","6","","","91","12","","34","2","139","36","13","66","35","","","1","","","8","3","","","19","",""
"Walpole","747","182","","","","1","5","5","","","5","","2","28","92","49","","","532","1","","21","15","79","","6","98","14","95","","1","","","2","1","1","74","3","","5","","107","7","2","33","15","","","1","","","8","","","","9","",""
"Wellesley","406","56","","","","","3","2","","1","3","","","12","19","19","","","346","","","21","26","27","1","3","62","6","50","","1","2","","","","1","10","6","","14","","95","13","8","4","2","","","","","","","","","","2","",""
"Wellesley College","30","5","","","","","","","","","","","","","5","","","","25","","","","","13","","","","1","","","","","","","","","","3","","","","8","","","","","","","","","","","","","","","",""
"Westwood","338","34","","","","","","","","","2","","","7","12","13","","","293","","","10","3","39","","4","4","4","","","3","41","","","1","1","91","6","","6","6","68","6","","11","6","2","","","","","","","","","3","",""
"Weymouth","1,432","400","","","","4","14","8","6","","17","","12","111","194","48","","","951","","","57","41","129","1","3","95","12","117","","1","1","","12","10","8","134","36","","36","2","184","55","17","81","53","1","","1","","","3","1","","","20","2",""
"Wrentham","427","81","","","","2","4","4","","","4","","1","12","51","6","1","","335","","","13","4","37","","","5","4","","","","28","","1","","","145","","","4","2","64","1","27","11","1","","","","","","3","","","","4","3",""
"Abington","554","141","1","","","1","6","5","1","","","1","7","29","70","26","","","387","1","","14","11","44","","1","49","3","16","","1","","","4","","","137","11","","5","3","50","23","14","26","18","","","","","","2","","","","6","",""
"Bridgewater","219","61","","","","","3","3","","","2","","1","19","16","20","","","124","","","4","3","35","","2","15","1","","","","","","","","","6","6","","6","","17","25","4","34","22","","","","","","3","","","","9","",""
"Bridgewater State University","105","27","","","","","5","5","","","2","","","6","6","8","","","71","","","2","","41","","","3","","","","","","","","","","1","","","2","","17","1","4","7","4","","","","","","1","1","","","1","",""
"Brockton","4,712","2,015","8","","","19","68","63","5","","56","","","495","1,139","229","1","","2,448","16","","259","12","515","46","4","119","5","131","","4","1","","72","20","6","75","119","","72","9","523","392","48","249","102","2","","2","","","19","1","","","123","",""
"Carver","192","48","","","","2","1","1","","","1","","3","11","12","18","","","139","","","8","4","29","","1","7","1","29","","","1","","","","","6","6","","16","","30","1","","5","","","","","","","2","","","","3","",""
"Duxbury","190","49","","","","","5","5","","","3","","1","14","16","10","","","134","","","6","2","28","","2","30","8","19","","1","","1","","","","1","2","","2","","30","","2","7","3","","","","","","1","","","","2","1",""
"East Bridgewater","209","71","","","","","1","1","","","","","5","17","28","20","","","114","1","","4","1","21","","2","25","","27","","","","","","","","2","5","","2","","15","8","1","24","10","","","","","","6","","","","8","",""
"Halifax","170","48","","","","","2","2","","","1","","","4","17","24","","","120","","","5","","20","","1","6","","31","","","","","","","","38","1","","5","","13","","","2","2","","","","","","","","","","","",""
"Hanover","296","53","","","","","","","","","2","","","14","29","8","","","232","","","8","4","21","","","18","4","22","","2","1","","2","1","","36","10","","5","2","81","8","7","11","5","","","","","","2","","","","4","",""
"Hanson","148","63","","","","","3","3","","","5","","","10","30","15","","","72","1","","5","2","21","","","16","","9","","","","","","","","1","","","1","","13","2","1","13","6","","","","","","3","","","","4","",""
"Hingham","445","84","","","","","1","","1","","","","1","30","34","16","2","","343","","","19","4","34","","3","32","7","50","","","","","","2","3","60","30","","6","","81","6","6","18","7","","","","","","3","","","","8","",""
"Hull","241","68","","","","","3","2","1","","","","2","24","29","10","","","165","","","4","","61","","1","27","4","22","","","","","","1","1","9","8","","1","","23","1","2","8","4","","","","","","1","","","","3","",""
"Kingston","334","100","","","","","4","4","","","1","","5","26","43","21","","","223","2","","13","1","64","","","25","1","21","","","","","1","","","23","5","","6","3","44","9","5","11","5","","","","","","3","","","","3","",""
"Lakeville","164","47","","1","","","2","2","","","2","","1","20","20","1","","","109","","","10","","15","","","","","","","","18","","1","","","2","1","","6","","47","9","","8","6","","","","","","","","","","2","",""
"Marion","120","26","","","","","","","","","","","","1","17","8","","","90","","","2","","25","","","13","","16","","","1","","","","","1","2","","","","25","2","3","4","2","","","","","","1","","","","1","",""
"Marshfield","179","70","1","","","","6","","6","","","","1","31","19","12","","","98","2","","9","2","25","1","","17","1","","","","","","","","","2","5","","5","","24","5","","11","9","","","","","","","","","","2","",""
"Massasoit Community College","12","5","","","","","","","","","","","","","4","1","","","7","","","","","6","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","",""
"Mattapoisett","86","13","","","","","","","","","1","1","","4","5","2","","","69","","","1","1","11","","","14","","6","","","","","","5","2","1","5","","2","","15","5","1","4","2","","","","","","1","","","","1","",""
"MBTA - Plymouth County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Middleborough","773","293","","","","1","10","7","3","","9","","3","94","145","31","","","433","","","23","15","93","2","5","50","8","76","","","1","","4","2","1","11","33","","9","","65","27","8","47","27","","","","","","9","","","","11","",""
"Norwell","129","19","","","","","","","","","","","","4","13","2","","","106","","","6","3","16","","1","9","2","15","","","3","","2","","1","16","3","","2","","24","3","","4","1","","","","","","1","","","","2","",""
"Pembroke","223","50","","","","","6","6","","","1","","","10","18","15","","","159","","","8","6","23","1","3","21","3","27","","","3","","1","","","10","10","","2","","29","11","1","14","8","1","","","","","","","","","5","",""
"Plymouth","1,948","787","2","","","1","15","14","1","","25","4","6","196","374","164","","","1,051","3","","45","19","225","2","7","115","18","126","","5","10","","7","","","120","5","","39","2","245","40","18","110","60","","","","","","19","","","","30","1",""
"Plymouth State Police","206","49","","","","","","","","","","","","24","25","","","","5","","","","1","2","","","","","","","","","","1","","","","","","","","1","","","152","111","2","","","","","1","1","","","37","",""
"Plymouth State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Plympton","70","22","","","","","","","","","1","","","7","11","3","","","44","","","3","1","8","","2","6","1","9","","","","","","","","1","","","1","","12","","","4","1","1","","","","","1","","","","1","",""
"Rochester","72","23","","","","","","","","","3","","","3","12","5","","","43","","","9","1","7","","1","5","2","3","","","","","","","","1","","","","","7","3","4","6","1","","","","","","","","","","4","1",""
"Rockland","323","183","","","","5","8","7","1","","","","1","38","102","29","","","124","","","5","","24","3","1","8","1","3","","","","","1","","","6","1","","5","","40","21","5","16","7","","","","","","3","","","","6","",""
"Scituate","139","37","","","","","","","","","","","2","7","18","10","","","97","","","6","","15","","","17","","","","","37","","1","1","","2","2","","2","","9","2","3","5","5","","","","","","","","","","","",""
"Wareham","721","254","","","","2","5","3","2","","4","","4","64","151","24","","","436","","","41","12","95","","2","34","4","3","","1","17","2","","2","4","99","7","","3","1","81","23","5","31","17","","","","","","2","","","","11","1",""
"West Bridgewater","184","36","","","","","1","1","","","","","1","9","16","9","","","143","1","","8","6","16","","","15","4","16","","","","","1","","","16","2","","6","","34","12","6","5","2","","","","","","","","","","3","",""
"Whitman","405","130","","","","","6","3","3","","1","","1","34","71","17","","","257","","","18","8","47","1","2","25","4","21","5","1","1","","6","1","2","21","11","","34","","28","11","10","18","8","","","","","","5","","","","5","",""
"Berklee College of Music","188","39","","","","","1","1","","","1","","","1","23","13","","","147","","","9","","25","","1","8","1","","","","","","2","","","","9","","3","","85","1","3","2","2","","","","","","","","","","","",""
"Beth Israel Deaconess Med Ctr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston","42,557","16,284","25","1","","51","170","125","37","16","200","","7","3,127","7,477","5,218","8","","23,137","20","1","1,186","414","4,299","57","166","1,374","869","106","37","335","771","56","835","90","13","3,948","2,127","2","2,183","283","2,601","1,049","315","3,136","2,416","18","","","","","135","28","2","","495","42",""
"Boston College(Old ORI)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston University","620","52","","","","","5","5","","","6","","","4","32","5","","","563","","","13","","79","","5","30","4","1","","3","","","1","2","","13","322","","5","","81","2","2","5","4","","","","","","","","","","1","",""
"Bunker Hill Community College","12","2","","","","","","","","","","","","","2","","","","10","","","","","","","","1","","","","","","","","","","","1","","","","8","","","","","","","","","","","","","","","",""
"Capitol PD, Boston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Chelsea","2,446","1,134","2","","","6","33","24","9","","14","","41","296","548","193","1","","1,198","3","","60","31","371","2","2","95","10","52","","1","2","","47","6","11","96","132","","74","24","103","52","24","114","45","","","","","","7","2","","","60","",""
"Emerson College","9","","","","","","","","","","","","","","","","","","9","","","1","","7","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","",""
"Emerson College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Environmental Police","84","16","","2","","","1","","1","","","","1","3","1","8","","","41","2","1","2","","16","","","1","","","","","","","","","","","","","1","","7","6","5","27","4","","","","","","","","","","23","",""
"Fisher College","11","6","","","","","","","","","2","","","","4","","","","5","","","2","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Fisher College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mass College of Art","1","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","",""
"Mass General Hospital","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Suffolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MCPHS University","14","4","","","","","","","","","","","","","4","","","","9","","","1","","","","1","1","1","","","","","","","","","1","","","","","4","","","1","1","","","","","","","","","","","",""
"Northeastern U","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northeastern University","461","33","","","","1","2","2","","","3","","","1","26","","","","422","","","5","","8","","","2","","","","","","","2","","","89","115","","1","","198","2","","6","5","","","","","","","","","","1","",""
"Revere","2,347","769","","","","5","14","13","1","","20","","2","232","351","144","1","","1,472","3","","93","26","274","1","4","93","9","113","","5","2","","16","","","233","14","","62","3","403","94","24","106","66","1","","6","","","3","1","1","","28","",""
"Roxbury Community College","32","3","","","","","","","","","","","","1","2","","","","29","","","3","","8","","","","","","","","","","1","","","","11","","2","","4","","","","","","","","","","","","","","","",""
"Simmons University","24","3","","","","","","","","","","","","","3","","","","20","","","12","","3","","","1","","","","","","","","","","","","","","","4","","","1","","1","","","","","","","","","","",""
"Suffolk State Police","400","118","","","","3","1","1","","","1","","","26","81","6","","","70","","","3","15","20","","","","2","1","","","5","","","","","6","3","","1","","12","2","","212","117","1","","1","","","2","","","1","89","1",""
"Suffolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Logan Airport","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Tufts University Suffolk","12","1","","","","","","","","","1","","","","","","","","11","","","","","1","","","1","","","","","","","","","","","2","","","","7","","","","","","","","","","","","","","","",""
"Tufts University Suffolk prior to 01/01/2017","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U-Mass Boston","66","14","","","","","","","","","","","","","10","4","","","52","","","3","","21","","","3","","","","","","","","","","","11","","","","13","","1","","","","","","","","","","","","","",""
"Wentworth Institute","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Wentworth Institute of Technology","67","9","","","","","","","","","","","","1","7","1","","","56","","","1","","2","1","3","","3","","","","","","","","","","3","","","","40","3","","2","","","","","","","","","","","2","",""
"Winthrop","369","110","","","","1","5","5","","","5","","","24","49","26","","","246","","","14","19","54","","3","18","5","41","","","","","","","","2","2","","8","3","63","6","8","13","10","","","","","","1","","","","2","",""
"Ashburnham","101","45","","","","1","3","2","1","","3","1","2","4","25","5","","1","45","","","6","","14","","","5","","","","","","","","1","","","","","1","","12","4","2","11","5","","","","","","1","","","","5","",""
"Assumption College","39","8","","","","1","1","1","","","2","","","1","2","1","","","29","","","5","1","9","","","1","","","","","","","","","","","3","","","","10","","","2","","","","","","","","","","","2","",""
"Assumption College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Athol","358","140","","","","1","7","4","3","","","","9","48","58","17","","","178","1","","13","","51","","1","11","1","12","","","","","","1","3","14","17","","12","","40","1","","40","20","","","","","","6","","","","13","1",""
"Auburn","610","141","","","","","5","5","","","2","","1","61","58","14","","","411","1","","24","19","52","2","2","37","9","52","1","2","","","5","","","74","1","","12","","76","19","23","58","36","","","","","","9","3","","","10","",""
"Barre","101","41","","","","","5","4","1","","","1","","13","15","7","","","54","","","5","2","6","","","8","","9","","","","","","","","7","4","","1","","9","1","2","6","3","","","","","","2","","","","1","",""
"Becker College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Berlin","37","5","","","","","1","","1","","","","","1","1","2","","","31","","","1","","4","","","1","","2","","","","","1","","","3","1","","","","15","3","","1","1","","","","","","","","","","","",""
"Blackstone","87","33","","","","","","","","","","","","11","14","8","","","41","","","2","","17","","","4","","2","","","","","","","","1","2","","6","1","3","3","","13","9","","","","","","","1","","","3","",""
"Bolton","104","25","","","","2","1","1","","","","","2","9","8","3","","","74","","","5","1","17","","1","10","2","19","","1","","1","","","","1","3","","","","11","1","1","5","2","","","","","","1","","","","2","",""
"Boylston","49","19","","","","1","","","","","","","","8","7","3","","","15","","","3","1","2","","","","","1","","","","","1","","","1","1","","","","4","1","","15","11","","","","","","","","","","4","",""
"Brookfield","60","21","","","","","1","","1","","","2","2","5","8","3","","","38","","","1","3","12","8","","5","","4","","","1","","","","","1","","","1","","1","1","","1","","","","","","","","","","","1","",""
"Charlton","201","69","","","","","2","2","","","","","4","14","36","13","","","113","","","8","3","25","","","18","","14","","","","","","","","4","7","","3","","20","8","3","19","7","1","","","","","6","","","","4","1",""
"Clark University","46","4","","","","","2","2","","","","","","","2","","","","41","","","1","","18","","","2","1","2","","","","","","","","","3","","","","14","","","1","1","","","","","","","","","","","",""
"Clark University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Clinton","59","36","","","","1","","","","","","","","7","26","2","","","18","","","3","1","3","","","","1","","","","","","","","","3","2","","","1","1","2","1","5","3","1","","","","","","","","","1","",""
"Col of the Holy Cross","44","14","","","","","1","1","","","2","","","","4","7","","","30","","","2","","4","","3","5","","","","","","","","","","","","","","","16","","","","","","","","","","","","","","","",""
"Douglas","105","44","","","","1","4","3","1","","1","","1","12","21","4","","","50","","","4","1","7","","","5","3","11","","","","","","","","","1","","3","","12","2","1","11","4","","","","","","1","","","","6","",""
"Dudley","132","76","","","","1","3","3","","","","","1","13","50","8","","","40","1","","7","1","15","","","1","","2","","","1","","1","","","4","2","","1","","4","","","16","12","","","","","","","","","","4","",""
"East Brookfield","63","18","","","","","1","1","","","","","","6","4","7","","","42","2","","3","1","20","3","","4","","2","","","1","","1","","","","1","","","","2","1","1","3","","","","","","","","","","","3","",""
"Fitchburg","2,068","717","1","","","2","17","16","1","","22","","6","174","451","44","","","1,249","7","","116","8","456","5","5","55","5","59","","","","","15","1","1","52","33","","142","8","199","53","29","102","42","","","2","","","8","","","","49","1",""
"Fitchburg SC","59","9","","","","","","","","","","","","","4","5","","","50","","","3","","28","","","2","","","","","","","","","","3","","","7","","7","","","","","","","","","","","","","","","",""
"Fitchburg State College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Gardner","563","197","","","","3","6","6","","","10","","7","63","75","33","","","323","3","","19","8","86","2","","33","4","49","","","2","","1","","","32","7","","7","","55","12","3","43","28","","","","","","4","","","","11","",""
"Grafton","209","69","","","","1","1","1","","","6","","1","13","29","18","","","125","1","","7","1","25","1","3","10","2","34","","1","6","","","","","2","1","","5","","17","4","5","15","5","","","","","","2","","","","8","",""
"Hardwick","48","20","","","","","1","1","","","1","","1","5","7","5","","","27","","","3","2","6","7","","1","","4","","","","","","","","","2","","","","","2","","1","","","","","","","1","","","","","",""
"Harvard","54","8","","","","","2","","1","1","1","","","2","1","2","","","43","","","1","1","8","","","10","2","10","","","","","","","","","3","","1","","7","","","3","1","","","","","","","","","","2","",""
"Holden","174","39","","","","","6","6","","","2","","2","5","22","2","","","116","","","5","3","20","","","12","1","20","","","4","","","","","6","4","","2","1","28","8","2","19","11","","","","","","3","","","","5","",""
"Hopedale","85","28","","","","","1","1","","","","","2","3","11","11","","","44","","","3","1","6","","","8","1","10","","","1","","","","","1","3","","1","","6","2","1","13","8","","","","","","2","1","1","","1","",""
"Hubbardston","58","28","","","","","","","","","","","","2","22","4","","","25","","","3","","11","","","1","","2","","","","","1","1","","","1","","","","3","2","","5","2","1","","","","","","","","","2","",""
"Lancaster","200","53","","","","1","1","1","","","3","","1","12","22","13","","","139","","","19","2","38","1","","20","1","17","","","","","","1","","2","4","","1","","25","7","1","8","2","","","","","","4","","","","2","",""
"Leicester","320","95","","","","1","3","2","1","","3","","5","31","37","15","","","164","1","","9","2","31","","","29","3","14","","","1","","1","1","","33","10","","1","","20","7","1","61","42","1","","","","","5","2","","","11","",""
"Leominster","1,950","798","2","","","6","18","13","5","","4","1","5","188","424","150","","","1,066","5","","54","17","189","4","6","112","9","93","","","1","1","15","3","1","217","32","","61","2","184","53","7","86","46","1","","6","","","9","2","2","","20","",""
"Lunenburg","269","50","","","","","4","3","1","","","","1","9","26","9","1","","210","","","12","8","27","1","1","29","2","13","","2","","","","","","67","5","","5","2","29","6","1","9","4","","","","","","4","","","","1","",""
"MBTA - Worcester County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mendon","109","24","","","","","","","","","","","","8","11","5","","","78","","","6","11","25","","2","1","","","","","7","","","","","2","3","","","","11","3","7","7","3","","","","","","2","","","","2","",""
"Milford","960","335","1","","","3","17","14","3","","1","7","18","66","181","40","1","","562","2","","24","29","95","1","4","58","7","38","","","3","","5","","1","111","13","","35","2","100","19","15","63","40","1","","","","","13","","","","8","1",""
"Millbury","507","94","","","","","4","2","2","","","","","19","50","21","","","383","1","","6","8","33","","1","41","5","34","","","3","","","","","146","3","","3","","61","12","26","30","23","","","","","","4","","","","3","",""
"Millville","14","6","","","","","1","1","","","","","","","5","","","","7","","","2","","3","","","","","","","","","","","","","","","","","","2","","","1","1","","","","","","","","","","","",""
"Mount Wachusett CC","6","3","","","","","","","","","","","","","3","","","","3","","","","1","","","","","","","","","","","","","","","","","","1","1","","","","","","","","","","","","","","","",""
"New Braintree","10","3","","","","","","","","","","","1","1","1","","","","7","","","","","2","","","2","1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"North Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northborough","221","5","","","","","","","","","","","","4","1","","","","205","","","2","15","2","","","15","12","8","7","10","53","3","","","","68","","","1","","9","","","11","4","","","","","","","","","","6","1",""
"Northbridge","248","64","","","","","2","1","1","","3","1","3","9","38","8","","","156","1","","10","5","48","","1","21","1","15","","","1","","1","","","4","1","","4","","38","4","1","28","16","","","","","","6","","","","6","",""
"Oakham","29","8","","","","2","","","","","","","","3","1","2","","","20","","","1","","6","","","3","","6","","","","","","","","","2","","1","","1","","","1","","","","","","","","","","","1","",""
"Oxford","270","91","","","","","5","2","3","","2","","4","26","46","8","","","157","","","9","2","42","","","18","1","4","","","1","","2","1","1","32","11","","2","","20","8","3","22","12","","","","","","8","","","","2","",""
"Paxton","59","17","","","","","","","","","1","","","3","8","5","","","32","","","5","","4","","","2","1","4","","","2","","","","","","","","1","","11","2","","10","8","","","","","","","","","","2","",""
"Petersham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Phillipston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Princeton","45","6","","","","1","","","","","","","","2","3","","","","39","","","6","","8","","","3","2","10","","","","","","","","1","","","","","6","1","2","","","","","","","","","","","","","",""
"Quinsigamond CC","14","","","","","","","","","","","","","","","","","","14","","","","1","8","","","","","1","","","","","","","","","3","","","","1","","","","","","","","","","","","","","","",""
"Royalston","6","2","","","","","","","","","","","","2","","","","","4","","","","","2","","","1","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Rutland","156","52","","","","","2","2","","","","","","8","28","14","","","94","","","3","","31","","3","8","3","19","","1","5","","","","","","2","","","","15","3","1","10","5","","","","","","2","","","","3","",""
"Shrewsbury","519","81","","","","","1","1","","","","","","10","68","2","","","380","","","20","8","22","","","","1","","","","88","","1","","","59","9","","10","2","152","8","","58","54","","","","","","","","","","4","",""
"Southborough","77","15","","","","","3","3","","","1","","","3","6","2","","","56","","","2","2","14","","","7","","8","","","","","","","","","1","","","2","18","1","1","6","2","","","","","","","","","","4","",""
"Southbridge","614","232","","","","2","12","10","2","","","3","6","52","114","43","","","311","1","","17","6","104","","2","26","2","35","","","2","","3","","","21","9","","1","3","48","24","7","71","49","","","","","","1","","","1","19","1",""
"Spencer","153","26","","","","","","","","","1","","","10","15","","","","118","","","3","6","15","","","2","2","5","15","36","2","","","","","2","2","","1","","17","9","1","9","7","1","","","","","","","","","","1",""
"Sterling","105","31","","","","2","2","2","","","","","1","6","14","6","","","72","1","","5","1","9","","","13","5","19","","","","","","","","","3","","2","2","12","","","2","1","","","","","","","","","","","1",""
"Sturbridge","294","82","","","","","5","5","","","11","","4","15","26","21","","","169","","","7","11","23","1","","16","4","14","","","","","2","","","17","3","","4","","55","5","7","43","29","","","","","","8","","","","6","",""
