"Dover","62","6","","","","","","","","","","","2","","2","2","","","55","","","1","1","10","1","","7","10","12","","1","1","","","","","","2","","2","","6","1","","1","1","","","","","","","","","","","",""
"Foxborough","588","232","","","","2","5","4","1","","","1","1","37","153","33","","","329","","","21","8","85","4","2","26","7","23","","","","2","2","","","20","23","","30","6","57","8","5","27","18","","","","","","4","","","","5","",""
"Franklin","229","110","","","","","2","2","","","8","","2","3","93","2","","","119","","","4","1","23","","","","8","","","","","","1","","","1","4","","18","1","54","4","","","","","","","","","","","","","","",""
"Holbrook","372","118","","","","2","2","1","1","","1","","1","18","84","10","","","225","","","17","9","54","","","22","5","11","","","","","3","","","10","11","","12","2","56","8","5","29","26","","","","","","3","","","","","",""
"Mass Bay Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Norfolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Medfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Medway","131","47","","","","","4","4","","","1","","2","16","23","1","","","81","","","7","1","2","","1","","","3","","","","","1","","","7","1","","11","","45","2","","3","","","","","","","2","","","","1","",""
"Millis","96","32","","","","","","","","","","1","","6","17","8","","","56","","","9","1","12","","","5","1","1","","","1","","1","","","4","2","","1","","17","1","","8","4","","","","","","1","","","","3","",""
"Milton","135","37","","","","","3","3","","","2","","","7","25","","","","93","","","23","1","20","","1","","1","","","","7","","2","","1","","","","18","1","9","8","1","5","4","","","","","","1","","","","","",""
"Mt. Ida College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Needham","422","71","1","","","","2","2","","","2","","","11","30","25","","","324","1","","7","17","35","3","","54","4","53","","","","","2","3","3","8","26","","8","","90","3","7","27","19","1","","","","","3","","","","4","",""
"Norfolk","97","12","","","","","1","1","","","","","","2","9","","","","76","","","5","","15","","","2","3","","","5","23","","","","","2","2","","10","","7","2","","9","7","1","","","","","","","","","1","",""
"Norfolk State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norfolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norfolk State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Norwood","768","147","","","","1","9","4","5","","6","","","23","76","32","","","555","1","","23","19","100","3","3","54","19","45","","3","","","7","","2","19","33","","35","2","149","29","9","66","55","","","","","","3","2","","","6","",""
"Plainville","155","29","","","","1","","","","","","","","9","18","1","","","123","","","6","5","18","","","2","16","4","","2","13","","1","","","13","16","","8","4","11","4","","3","3","","","","","","","","","","","",""
"Quincy","3,265","1,076","","","","9","32","32","","","15","","5","272","399","344","","","1,992","4","","265","59","274","5","6","81","75","144","","2","","","49","20","","154","101","","170","22","469","74","18","197","160","","","","","","2","","","","35","",""
"Randolph","1,237","422","","","","1","14","14","","","12","1","1","76","253","64","","","741","1","","74","14","188","1","1","27","23","","","12","","","18","1","","76","29","","36","7","200","33","","74","39","20","","","","","2","2","3","","8","",""
"Sharon","151","24","","","","","2","2","","","1","","","8","7","6","","","117","1","","11","4","26","1","","15","2","4","","","","","3","1","","3","5","","6","","28","2","5","10","7","","","","","","1","","","","2","",""
"Stoughton","965","316","","","","4","4","1","","3","5","5","5","60","164","69","","","583","3","","38","29","94","6","2","43","11","20","","","","","12","5","1","54","34","","30","1","156","30","14","66","47","","","","","","2","1","","","16","",""
"Walpole","695","187","","","","3","3","3","","","10","","2","35","101","33","","","458","","","34","13","69","","","51","13","16","","","","","4","2","1","80","24","","31","","103","8","9","50","39","","","","","","3","","","","8","",""
"Wellesley","344","47","","","","","3","1","2","","","","","8","21","15","","","279","","","11","12","37","1","1","26","14","36","","","1","","1","","1","6","12","","22","","85","","13","18","13","","","","","","","","","","5","",""
"Wellesley College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Westwood","341","43","","","","","3","2","1","","2","","1","7","13","17","","","278","","","8","9","28","4","3","31","9","35","","","2","","","3","2","25","14","","23","3","64","8","7","20","16","1","","","","","","","","","3","",""
"Weymouth","1,483","406","1","","","11","14","10","4","","10","1","14","126","150","79","","","940","3","","48","22","189","11","3","73","18","35","","","","","20","6","10","128","74","","90","4","158","32","16","137","114","","","1","","","5","","","","17","",""
"Wrentham","306","25","","","","","2","2","","","1","","1","3","15","3","","","277","","","11","1","12","2","","13","4","3","","2","17","","","","","143","4","1","20","","29","12","3","4","3","","","","","","","","","","","1",""
"Abington","522","180","","","","1","5","5","","","","","3","33","88","50","","","279","","","19","8","61","","2","24","8","16","","","2","","3","3","","21","14","","","","73","24","1","63","49","","","","","","2","","","","12","",""
"Bridgewater","443","150","","","","2","4","4","","","1","1","9","52","61","20","","","272","","","30","13","69","","","25","7","17","","","","","1","","3","4","14","","12","","59","10","8","21","18","1","","","","","1","","","","1","",""
"Bridgewater State University","126","57","","","","","9","6","3","","3","","","10","29","6","","","60","","","3","1","15","","","8","","","","","","","1","","","","11","","4","","14","1","2","9","7","","","","","","","","","","2","",""
"Brockton","6,154","2,322","9","","","28","72","64","8","","46","","49","613","1,191","307","6","1","3,448","7","1","277","52","712","13","3","133","25","126","","","","","184","30","14","159","83","","385","5","897","311","31","384","243","1","","2","","","17","13","","","108","",""
"Carver","263","92","","","","1","8","8","","","1","","3","20","36","23","","","160","","","6","2","46","","","13","3","16","","","2","","2","","","2","6","","9","","47","5","1","11","3","","","","","","3","1","1","","3","",""
"Duxbury","232","47","","","","","","","","","3","","2","7","21","14","","","179","1","","18","4","28","","","31","3","11","","","1","","","1","","1","22","","7","","48","","3","6","5","","","","","","","","","","1","",""
"East Bridgewater","311","93","","","","","2","2","","","","","5","19","47","20","","","203","","","15","6","46","1","","31","1","11","","","1","","1","2","","7","10","","19","","39","10","3","15","5","","","","","","3","","","","7","",""
"Halifax","217","44","","","","","1","","1","","2","","2","3","28","8","","","171","1","","13","1","40","","1","16","","9","","","","","","1","","27","10","","19","","23","4","6","2","2","","","","","","","","","","","",""
"Hanover","260","9","","","","","1","1","","","","","","1","7","","","","251","","","6","3","46","","","30","36","8","","1","","","","2","3","61","12","","5","2","26","4","6","","","","","","","","","","","","","",""
"Hanson","213","82","","","","","4","1","3","","2","","4","25","32","15","","","119","2","","12","7","26","1","","9","6","4","","","1","","1","1","1","4","11","","1","","25","5","2","12","6","","","","","","3","","","","3","",""
"Hingham","429","95","","","","","7","3","4","","1","","5","30","32","20","","","315","","","20","7","48","1","","32","20","19","","","","","","2","1","44","26","","6","1","78","8","2","19","16","1","","","","","1","","","","1","",""
"Hull","339","132","","","","2","2","","2","","3","","3","34","68","20","","","181","","","15","5","56","","","11","2","7","","","","","","","1","6","16","","9","","49","3","1","26","18","","","2","","","","","","","6","",""
"Kingston","276","68","","","","2","2","2","","","1","","","23","31","9","","","201","","","9","8","42","1","1","21","10","8","","","","","1","","1","19","14","","24","1","31","7","3","7","2","","","","","","3","","","","2","",""
"Lakeville","210","39","","","","","3","2","1","","","","","12","20","4","","","142","","","28","","25","","","","","","","","","","1","","","2","3","","24","1","49","8","1","29","26","","","","","","1","","2","","","",""
"Marion","167","41","","","","","1","1","","","","","1","8","21","10","","","119","","","7","3","34","3","2","17","","8","","","","","","","","1","14","","1","","24","3","2","7","5","","","","","","1","","","","1","",""
"Marshfield","265","84","","","","1","5","1","4","","","","3","27","37","11","","","154","","","14","2","45","","","11","","2","","","","","1","4","2","3","8","","11","","46","3","2","27","18","","","","","","3","","","","6","",""
"Massasoit Community College","27","7","","","","","","","","","","","","2","3","2","","","17","","","1","","9","","","1","","1","","","","","","","1","","3","","","","","","1","3","2","","","","","","","","","","1","",""
"Mattapoisett","112","34","","","","","3","3","","","1","","2","10","10","8","","","66","","","12","1","12","","","4","3","","","","1","","","","","1","4","","","","18","5","5","12","9","","","","","","","","","","3","",""
"MBTA - Plymouth County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Middleborough","829","322","","","","4","16","12","4","","1","1","7","90","178","25","","","465","4","","39","9","111","","3","37","10","20","","1","2","1","6","1","","11","32","","48","","98","20","12","42","24","","","","","","5","1","","","12","",""
"Norwell","121","26","","","","","2","","2","","3","","","7","9","5","","","86","","","6","4","12","","","10","1","4","","","1","","","","","10","7","","4","1","23","3","","9","7","","","","","","1","","","","1","",""
"Pembroke","297","88","","","","1","5","5","","","2","","2","11","54","13","","","181","","","9","4","31","3","1","16","3","32","","","","","","","","22","7","","14","1","34","3","1","28","24","","","","","","2","","","","2","",""
"Plymouth","1,830","718","","","","7","42","31","10","1","11","3","18","172","362","102","","1","1,004","3","","89","19","266","4","","72","16","38","","","","","17","7","4","143","82","","46","","150","23","25","108","79","","","1","","","6","1","","","21","",""
"Plymouth State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Plymouth State Police Middleboro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Plympton","84","26","","","","","","","","","","","","4","17","5","","","58","","","6","1","12","2","","4","1","5","","","","","1","","","","","","12","","13","1","","","","","","","","","","","","","","",""
"Rochester","109","41","","","","2","","","","","","","2","6","21","10","","","57","","","3","5","11","","","6","3","4","","","","","1","","","","6","","4","","12","2","","11","5","","","","","","5","","","","1","",""
"Rockland","1","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","",""
"Scituate","217","73","","","","","4","3","1","","","","3","11","49","6","","","132","","1","8","1","28","","","13","7","9","","","","","","1","1","3","20","","11","","26","1","2","12","8","","","","","","1","","","","3","",""
"Wareham","1,062","338","","","","1","17","11","5","1","4","1","8","129","132","46","","","688","2","","59","22","150","6","","44","6","14","","1","1","","15","13","8","60","48","","11","","182","29","17","36","23","","","","","","1","1","","","11","",""
"West Bridgewater","211","31","","","","","","","","","","","","5","16","10","","","170","","","7","10","16","","1","32","3","11","","","1","","1","","","14","5","","26","","30","9","4","10","8","","","","","","","","","","1","1",""
"Whitman","353","116","","","","1","5","1","4","","1","","1","31","58","19","","","204","1","","15","6","57","","","16","2","5","","","","","2","","","27","9","","6","1","45","10","2","33","26","","","","","","2","","","","5","",""
"Berklee College of Music","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Beth Israel Deaconess Med Ctr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston College(Old ORI)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Boston University","711","99","","","","","10","10","","","1","","","11","44","33","","","600","2","","23","6","65","1","7","40","15","4","","17","","","2","2","","13","264","","10","","118","","11","12","8","","","","","","1","","","","3","",""
"Bunker Hill Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Capitol PD, Boston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Chelsea","2,303","1,031","","","","9","40","27","13","","15","","22","181","557","207","","","1,149","1","","79","25","318","4","","66","18","45","","","","","63","10","7","101","130","","110","30","42","80","20","123","60","","","6","","","6","4","1","","46","",""
"Emerson College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Emerson College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Environmental Police","67","6","","","","","","","","","","","","5","1","","","","37","1","","7","1","9","","","","","1","","","","","","","","","","","2","","7","4","5","24","5","","","","","","","","","","18","1",""
"Fisher College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Fisher College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mass College of Art","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mass General Hospital","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBTA - Suffolk County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MCPHS University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northeastern U","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northeastern University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Revere","2,277","741","","","","4","31","23","5","3","22","","4","196","343","139","2","","1,438","1","","102","21","274","5","","91","14","63","","","","","35","14","8","205","77","","105","6","309","86","22","98","65","","","","","","10","3","1","","19","",""
"Roxbury Community College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Simmons University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Framingham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Logan Airport","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Suffolk State Police Weston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Tufts University Suffolk","18","","","","","","","","","","","","","","","","","","18","","","1","","","","","1","","","","","","","","","","","7","","","","9","","","","","","","","","","","","","","","",""
"Tufts University Suffolk prior to 01/01/2017","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U-Mass Boston","71","12","","","","","","","","","","","","","7","5","","","56","","","","","14","","","1","","2","","","","","","1","","","9","","","","27","","2","3","1","","","","","","","","","","2","",""
"Wentworth Institute","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Wentworth Institute of Technology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Winthrop","364","96","","","","","6","5","1","","3","","","20","47","20","","","244","1","","24","5","66","","2","19","5","15","","","","","2","","2","6","15","","20","4","43","10","5","24","18","","","","","","","","","","6","",""
"Ashburnham","99","29","","","","","1","1","","","2","","","5","14","7","","","64","","","4","","27","","","9","2","","","2","","","","","","","","","","","17","3","","6","4","","","","","","1","","","","1","",""
"Assumption College","76","17","","","","","6","5","1","","3","","","4","1","3","","","58","","","1","","33","","","1","","2","","","","","","","","","9","","","","12","","","1","","","","","","","","","","","1","",""
"Assumption College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Athol","467","176","","","","","7","6","1","","","","10","46","102","11","","","257","1","","19","4","62","3","","20","1","7","","1","1","","4","1","","13","31","","6","","79","3","1","34","25","","","","","","","","","","9","",""
"Auburn","658","98","1","","","1","3","3","","","3","","","24","57","8","1","","524","3","","29","15","68","3","1","45","10","21","","","","","1","2","2","74","4","","17","","199","9","21","36","30","","","","","","","1","","","3","2",""
"Barre","128","60","","","","","2","2","","","","","3","12","27","16","","","44","2","","8","1","14","","","2","4","","","","","","","","","2","2","","3","","4","1","1","24","18","1","","","","","2","","","","3","",""
"Becker College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Berlin","62","4","","","","","2","2","","","","","","","1","1","","","54","","","4","2","9","","","3","1","2","","","3","","1","","1","6","4","","","","17","1","","4","3","","","","","","1","","","","","",""
"Blackstone","124","49","","","","","1","1","","","","","","1","39","8","","","70","","","11","1","23","","","1","","3","","1","","","1","","","2","6","","5","1","10","5","","5","3","","","","","","1","","","","1","",""
"Bolton","128","20","","","","","","","","","","","","","10","10","","","91","","","9","5","27","1","1","10","2","8","1","","","","","","","","2","","2","","21","2","","17","10","1","","","","","4","","","","2","",""
"Boylston","33","12","","","","","1","1","","","1","","1","2","6","1","","","20","","","7","","2","","","","5","","","","","","","","","","","","","","5","1","","1","1","","","","","","","","","","","",""
"Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Charlton","302","85","","","","","","","","","","1","3","12","49","20","","","205","1","","11","5","43","2","","23","1","25","","","1","","1","2","2","2","9","","8","2","52","8","7","12","6","","","","","","3","","","","3","",""
"Clark University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Clark University","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Clinton","55","22","","","","","","","","","","","","9","12","1","","","28","","","1","","3","","","2","1","","","","","","2","","","12","3","","1","","2","","1","5","3","2","","","","","","","","","","",""
"Col of the Holy Cross","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Douglas","138","58","","","","1","1","1","","","1","","3","18","21","13","","","48","","","4","2","9","","","9","","4","","","1","","1","","","1","2","","4","","8","2","1","32","23","","","","","","","","","","9","",""
"Dudley","222","123","","","","","7","6","1","","","1","4","16","83","12","","","74","1","","7","4","22","","","8","","3","","","","","","1","2","3","5","","3","","11","2","2","25","18","","","","","","3","","","","4","",""
"East Brookfield","29","11","","","","","1","1","","","","","","3","3","4","","","17","","","2","","2","","","3","1","3","","","","","","","","","1","","","","4","1","","1","","","","","","","","","","","1","",""
"Fitchburg","1,798","561","2","","","2","32","22","10","","22","","4","170","274","55","","","1,092","2","","113","34","317","3","1","62","17","40","","","","","36","3","3","71","74","","67","13","169","44","23","145","82","1","","","","","7","11","","","44","",""
"Fitchburg SC","2","1","","","","","1","1","","","","","","","","","","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Fitchburg State College","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Gardner","1,027","348","","","","","21","18","3","","5","","10","67","211","34","","","619","1","","65","9","136","","","62","4","14","","","","","4","3","2","81","42","","23","","136","31","6","60","47","","","","","","5","","","","8","",""
"Grafton","217","73","","","","","","","","","1","","2","19","43","8","","","134","","","13","2","28","","1","16","4","10","","","3","","2","","","1","7","","9","1","28","6","3","10","6","1","","","","","1","","","","2","",""
"Hardwick","106","28","","","","","","","","","5","","","6","15","2","","","67","","","6","","25","","","3","","4","","","1","","","","","2","6","","","","15","2","3","11","10","","","","","","","","","","1","",""
"Harvard","196","17","","","","","1","1","","","","","","3","6","7","","","178","1","","8","5","12","","2","37","7","35","","","","","","1","","","3","","1","","64","","2","1","","","","","","","1","","","","","",""
"Holden","153","48","1","","","","7","7","","","","","5","5","21","9","","","91","","","8","2","14","","","7","3","6","","","2","","","1","","7","8","","4","","19","7","3","14","12","","","","","","1","1","","","","",""
"Hopedale","75","35","","","","","2","2","","","1","","1","","23","8","","","33","","","4","1","10","","","3","2","","","","","","","","","1","3","","","","7","2","","7","6","","","","","","1","","","","","",""
"Hubbardston","53","15","","","","","","","","","","","2","","10","3","","","29","","","3","4","7","1","","2","1","1","","","","","","","","","1","","1","","3","2","3","9","5","","","","","","","","","","4","",""
"Lancaster","162","44","","","","","","","","","1","","1","15","16","10","1","","113","1","","12","1","29","","","11","5","5","","","1","","","","","2","6","","4","","27","5","4","5","1","","","","","","2","","","","2","",""
"Leicester","322","69","","","","","8","7","1","","2","","7","25","20","7","","","230","","","11","4","28","2","","18","2","14","","","1","","2","","","76","9","","13","","41","7","2","23","14","","","","","","3","","","","6","",""
"Leominster","2,370","846","","","","10","17","13","2","2","15","1","10","189","418","186","","","1,434","1","","127","47","273","4","1","135","21","33","","","","","12","7","9","253","56","","117","","288","29","21","90","60","","","","","","8","2","1","","18","1",""
"Lunenburg","376","66","","","","2","3","3","","","","","","15","36","10","","","290","","","30","7","55","","","27","6","4","","","3","","","1","2","83","13","","10","3","35","8","3","20","13","","","","","","2","","","","5","",""
"MBTA - Worcester County","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mendon","103","25","","","","","","","","","","1","3","4","13","4","","","70","","","4","3","14","2","","12","1","2","","","1","","","1","2","1","5","","1","","16","3","2","8","6","","","","","","2","","","","","",""
"Milford","824","319","","","","1","18","13","5","","","","6","41","218","34","1","","468","1","","19","12","95","","2","42","11","31","","1","","","2","2","2","44","54","","21","","99","22","8","37","26","","","","","","3","2","1","","3","2",""
"Millbury","411","97","","","","","1","1","","","3","","1","17","56","19","","","287","1","","22","7","41","1","","29","9","26","","","1","","1","","","49","13","","9","6","56","12","4","27","21","","","","","","1","2","","","3","",""
"Millville","63","5","","","","","","","","","","","1","","2","2","","","56","1","","3","2","20","","","2","2","4","","","1","","","","","1","","","7","","9","1","3","2","","","","","","","1","","","","1","",""
"Mount Wachusett CC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Braintree","13","1","","","","","","","","","","","","1","","","","","6","","","","","2","","","","","","","","","","","","","","2","","","","1","1","","6","5","","","","","","","","","","1","",""
"North Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Northborough","163","24","","","","","","","","","","1","","","23","","","","127","","","5","","14","","","","","","","","","","","","","55","37","","12","1","","3","","12","7","","","","","","","4","","","1","",""
"Northbridge","423","77","","","","1","7","5","2","","1","","6","17","37","8","","","328","","","25","6","71","","1","28","4","14","","","","","3","","","31","23","","13","1","92","13","3","18","16","","","","","","","","","","2","",""
"Oakham","28","7","","","","","","","","","","","1","2","3","1","","","16","","","3","","1","","","1","","","","","1","","1","","","","1","","3","","4","1","","5","4","","","","","","","","","","1","",""
"Oxford","437","106","","","","","7","4","3","","5","1","4","21","59","9","","","303","2","","11","7","63","1","","37","3","7","","","1","","5","1","1","101","5","","3","","42","11","2","28","18","","","","","","2","1","","","7","",""
"Paxton","59","22","","","","","","","","","1","","","2","18","1","","","29","","","1","","9","","","2","","","","","1","","1","","","","2","","2","","8","1","2","8","5","","","","","","","","","","3","",""
"Petersham","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Phillipston","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Princeton","36","15","","","","","","","","","","1","","","11","3","","","19","","","2","1","8","","","1","1","1","","","","","","","","","","","","","5","","","2","1","","","","","","","","","","1","",""
"Quinsigamond CC","39","12","","","","","","","","","","","","2","9","1","","","26","","","1","1","12","","","","","1","","","","","","","","1","5","","1","","4","","","1","","","","","","","","","","","1","",""
"Royalston","9","4","","","","","","","","","","","","4","","","","","5","","","","","","","","1","1","","","","","","","","","","1","","","","1","","1","","","","","","","","","","","","","",""
"Rutland","166","72","","","","","1","1","","","","","2","17","31","21","","","86","","","4","2","26","","1","9","3","10","","","1","1","","","","1","4","","3","","13","3","5","8","4","","","","","","2","","","","2","",""
"Shrewsbury","282","60","","","","","2","1","","1","","","","2","55","1","","","208","1","","12","2","28","","","1","11","","","","42","1","1","1","","21","9","","20","1","46","10","1","14","9","2","","","","","1","","","","2","",""
"Southborough","104","32","","","","","6","5","1","","","","","5","11","10","","","66","","","2","3","10","","","10","3","11","","","1","","1","","","2","7","","2","1","9","2","2","6","4","","","","","","1","","","","1","",""
"Southbridge","996","279","1","","","3","6","6","","","4","2","10","74","113","66","","","577","1","","55","10","133","3","1","46","8","14","","","4","","9","","1","78","24","","44","","128","14","4","140","113","","","","","","6","","","","21","",""
"Spencer","210","49","","","","","4","1","3","","1","","","16","27","1","","","151","","","14","1","43","","","2","6","10","","17","","","","","","7","4","","2","1","37","7","","10","7","1","","","","","","","","","2","",""
"Sterling","109","27","","","","","1","1","","","","","","7","14","5","","","78","","","9","3","19","","","6","3","10","","","","","","1","","","7","","4","","13","2","1","4","3","","","","","","","","","","1","",""
"Sturbridge","412","126","1","","","","2","1","","1","5","","1","19","67","30","1","","237","","","15","9","50","2","","29","5","3","","","","","2","","3","33","17","","12","","41","9","7","49","39","1","","","","","1","","2","","6","",""
"Sutton","207","42","","","","","1","","1","","1","","","13","16","11","","","144","","","17","6","19","","","25","6","18","","","","","1","","","7","9","","","1","29","5","1","21","17","","","1","","","","","","","3","",""
"Templeton","125","62","","","","","1","1","","","1","","6","13","38","3","","","57","","","8","","16","","","5","2","4","","","","","1","","","2","4","","2","","9","3","1","6","3","1","","","","","2","","","","","",""
"Tufts University Worcester","3","","","","","","","","","","","","","","","","","","3","","","","","1","","","","1","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","",""
"Tufts University Worcester","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U-Mass Worcester","154","90","","","","","","","","","1","","","18","62","9","","","59","","","","","9","","","2","","2","","","","","","","","1","1","","","","43","1","","5","4","","","","","","","","","","1","",""
"U-Mass Worcester MA014UM00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Upton","124","35","","","","","3","1","2","","","","","2","13","17","","","72","","","3","2","18","2","","9","4","14","","","1","","","","","","2","","","","13","3","1","17","11","","","","","","1","","","","5","",""
"Uxbridge","286","98","","","","1","7","4","3","","","","6","15","52","17","","","169","","","12","7","37","","","23","3","15","","","1","","","2","","13","9","","5","","33","8","1","19","16","","","","","","1","1","","","1","",""
"Warren","190","64","","","","","1","1","","","","","5","16","22","20","","","105","3","","17","5","20","","","11","5","4","","","","","2","","","7","14","","","","13","1","3","21","14","","","","","","6","","","","1","",""
"Webster","866","393","1","","","8","16","12","4","","6","1","4","81","225","51","","","410","1","","53","10","107","2","","30","4","13","","1","","1","10","","","19","27","","14","","77","25","16","63","48","","","","","","3","1","","","10","1",""
"West Boylston","159","34","1","","","","1","1","","","","","1","7","20","4","","","114","","","7","","18","1","","12","4","10","1","2","4","","2","","1","16","8","","5","","19","3","1","11","10","","","","","","","","","","1","",""
"West Brookfield","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
